time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
11.87,0.000,0.000,0.000,1.32,12.49,0,0
11.97,0.000,0.000,0.000,1.25,12.49,0,0
12.07,0.000,0.000,0.000,1.17,12.49,0,0
12.17,0.000,0.000,0.000,1.11,12.49,0,0
12.27,0.000,0.000,0.000,1.04,12.49,0,0
12.37,0.000,0.000,0.000,0.97,12.49,0,0
12.47,0.000,0.000,0.000,0.89,12.49,0,0
12.57,0.000,0.000,0.000,0.84,12.49,0,0
12.67,0.000,0.000,0.000,0.78,12.49,0,0
12.77,0.000,0.000,0.000,0.73,12.49,0,0
12.87,0.000,0.000,0.000,0.68,12.49,0,0
12.97,0.000,0.000,0.000,0.63,12.49,0,0
13.07,0.000,0.000,0.000,0.58,12.49,0,0
13.18,0.000,0.000,0.000,0.54,12.49,0,0
13.28,0.000,0.000,0.000,0.49,12.49,0,0
13.38,0.000,0.000,0.000,0.47,12.49,0,0
13.47,0.000,0.000,0.000,0.43,12.49,0,0
13.57,0.000,0.000,0.000,0.41,12.49,0,0
13.68,0.000,0.000,0.000,0.39,12.49,0,1
13.77,0.000,0.000,0.000,0.36,12.49,0,1
13.87,0.000,0.000,0.000,0.34,12.49,0,1
13.97,0.000,0.000,0.000,0.33,12.49,0,1
14.07,0.000,0.000,0.000,0.32,12.49,0,1
14.17,0.000,0.000,0.000,0.32,12.49,0,1
14.27,0.000,0.000,0.000,0.32,12.49,0,1
14.37,0.000,0.000,0.000,0.32,12.49,0,1
14.47,0.000,0.000,0.000,0.33,12.49,0,1
14.57,0.000,0.000,0.000,0.34,12.49,0,1
14.67,0.000,0.000,0.000,0.35,12.49,0,1
14.77,0.000,0.000,0.000,0.37,12.49,0,1
14.87,0.000,0.000,0.000,0.39,12.49,0,1
14.97,0.000,0.000,0.000,0.41,12.49,0,0
15.08,0.000,0.000,0.000,0.45,12.49,0,0
15.17,0.000,0.000,0.000,0.48,12.49,0,0
15.27,0.000,0.000,0.000,0.51,12.49,0,0
15.37,0.000,0.000,0.000,0.55,12.49,0,0
15.47,0.000,0.000,0.000,0.59,12.49,0,0
15.57,0.000,0.000,0.000,0.64,12.49,0,0
15.67,0.000,0.000,0.000,0.68,12.49,0,0
15.77,0.000,0.000,0.000,0.74,12.49,0,0
15.87,0.000,0.000,0.000,0.80,12.49,0,0
15.97,0.000,0.000,0.000,0.85,12.49,0,0
16.08,0.000,0.000,0.000,0.92,12.49,0,0
16.17,0.000,0.000,0.000,0.99,12.49,0,0
16.27,0.000,0.000,0.000,1.05,12.49,0,0
16.37,0.000,0.000,0.000,1.06,12.49,0,0
16.47,0.000,0.000,0.000,1.07,12.49,0,0
16.58,0.000,0.000,0.000,1.07,12.49,0,0
16.67,0.000,0.000,0.000,1.08,12.49,0,0
16.78,0.000,0.000,0.000,1.08,12.49,0,0
16.87,0.000,0.000,0.000,1.09,12.49,0,0
16.97,0.000,0.000,0.000,1.09,12.49,0,0
17.07,0.000,0.000,0.000,1.09,12.49,0,0
17.17,0.000,0.000,0.000,1.09,12.49,0,0
17.27,0.000,0.000,0.000,1.09,12.49,0,0
17.37,0.000,0.000,0.000,1.09,12.49,0,0
17.47,0.000,0.000,0.000,1.09,12.49,0,0
17.59,0.000,0.000,0.000,1.09,12.49,0,0
17.67,0.000,0.000,0.000,1.09,12.49,0,0
17.77,0.000,0.000,0.000,1.08,12.49,0,0
17.87,0.000,0.000,0.000,1.08,12.49,0,0
17.97,0.000,0.000,0.000,1.07,12.49,0,0
18.07,0.000,0.000,0.000,1.07,12.49,0,0
18.18,0.000,0.000,0.000,1.06,12.49,0,0
18.28,0.000,0.000,0.000,1.05,12.49,0,0
18.37,0.000,0.000,0.000,1.05,12.49,0,0
18.47,0.000,0.000,0.000,1.04,12.49,0,0
18.57,0.000,0.000,0.000,1.03,12.49,0,0
18.67,0.000,0.000,0.000,1.03,12.49,0,0
18.77,0.000,0.000,0.000,1.02,12.49,0,0
18.87,0.000,0.000,0.000,1.01,12.49,0,0
18.97,0.000,0.000,0.000,1.01,12.49,0,0
19.07,0.000,0.000,0.000,1.01,12.49,0,0
19.17,0.000,0.000,0.000,1.00,12.49,0,0
19.28,0.000,0.000,0.000,1.00,12.49,0,0
19.37,0.000,0.000,0.000,1.00,12.49,0,0
19.47,0.000,0.000,0.000,1.00,12.49,0,0
19.57,0.000,0.000,0.000,1.01,12.49,0,0
19.67,0.000,0.000,0.000,1.02,12.49,0,0
19.77,0.000,0.000,0.000,1.02,12.49,0,0
19.87,0.000,0.000,0.000,1.03,12.49,0,0
19.97,0.000,0.000,0.000,1.05,12.49,0,0
20.07,0.000,0.000,0.000,1.07,12.49,0,0
20.17,0.000,0.000,0.000,1.09,12.49,0,0
20.27,0.000,0.000,0.000,1.11,12.49,0,0
20.37,0.000,0.000,0.000,1.14,12.49,0,0
20.47,0.000,0.000,0.000,1.17,12.49,0,0
20.57,0.000,0.000,0.000,1.20,12.49,0,0
20.69,0.000,0.000,0.000,1.24,12.49,0,0
20.76,0.000,0.000,0.000,1.28,12.49,0,0
20.87,0.000,0.000,0.000,1.33,12.49,0,0
20.97,0.000,0.000,0.000,1.37,12.49,0,0
21.07,0.000,0.000,0.000,1.42,12.49,0,0
21.17,0.000,0.000,0.000,1.49,12.49,0,0
21.27,0.000,0.000,0.000,1.55,12.49,0,0
21.37,0.000,0.000,0.000,1.61,12.49,0,0
21.47,0.000,0.000,0.000,1.67,12.49,0,0
21.57,0.000,0.000,0.000,1.74,12.49,0,0
21.67,0.000,0.000,0.000,1.80,12.49,0,0
21.77,0.000,0.000,0.000,1.88,12.49,0,0
21.87,0.000,0.000,0.000,1.95,12.49,0,0
21.97,0.000,0.000,0.000,2.06,12.49,0,0
22.07,0.000,0.000,0.000,2.14,12.49,0,0
22.17,0.000,0.000,0.000,2.21,12.49,0,0
22.27,0.000,0.000,0.000,2.31,12.49,0,0
22.38,0.000,0.000,0.000,2.41,12.49,0,0
22.47,0.000,0.000,0.000,2.48,12.49,0,0
22.57,0.000,0.000,0.000,2.58,12.49,0,0
22.67,0.000,0.000,0.000,2.68,12.49,0,0
22.77,0.000,0.000,0.000,2.78,12.49,0,0
22.87,0.000,0.000,0.000,2.88,12.49,0,0
22.97,0.000,0.000,0.000,3.00,12.49,0,0
23.07,0.000,0.000,0.000,3.09,12.49,0,0
23.17,0.000,0.000,0.000,3.20,12.49,0,0
23.28,0.000,0.000,0.000,3.31,12.49,0,0
23.37,0.000,0.000,0.000,3.43,12.49,0,0
23.47,0.000,0.000,0.000,3.54,12.49,0,0
23.57,0.000,0.000,0.000,3.66,12.49,0,0
23.67,0.000,0.000,0.000,3.78,12.49,0,0
23.77,0.000,0.000,0.000,3.90,12.49,0,0
23.87,0.000,0.000,0.000,4.01,12.49,0,0
23.97,0.000,0.000,0.000,4.13,12.49,0,0
24.07,0.000,0.000,0.000,4.25,12.49,0,0
24.17,0.000,0.000,0.000,4.38,12.49,0,0
24.27,0.000,0.000,0.000,4.49,12.49,0,0
24.37,0.000,0.000,0.000,4.63,12.49,0,0
24.47,0.000,0.000,0.000,4.75,12.49,0,0
24.57,0.000,0.000,0.000,4.86,12.49,0,0
24.67,0.000,0.000,0.000,4.99,12.49,0,0
24.77,0.000,0.000,0.000,5.13,12.49,0,0
24.87,0.000,0.000,0.000,5.25,12.49,0,0
24.97,0.000,0.000,0.000,5.40,12.49,0,0
25.07,0.000,0.000,0.000,5.53,12.49,0,0
25.17,0.000,0.000,0.000,5.67,12.49,0,0
25.27,0.000,0.000,0.000,5.78,12.49,0,0
25.37,0.000,0.000,0.000,5.92,12.49,0,0
25.48,0.000,0.000,0.000,6.05,12.49,0,0
25.57,0.000,0.000,0.000,6.18,12.49,0,0
25.67,0.000,0.000,0.000,6.32,12.49,0,0
25.77,0.000,0.000,0.000,6.44,12.49,0,0
25.87,0.000,0.000,0.000,6.58,12.49,0,0
25.97,0.000,0.000,0.000,6.73,12.49,0,0
26.08,0.000,0.000,0.000,6.87,12.49,0,0
26.17,0.000,0.000,0.000,6.98,12.49,0,0
26.27,0.000,0.000,0.000,7.10,12.49,0,0
26.37,0.000,0.000,0.000,7.26,12.49,0,0
