time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
48.00,0.000,-0.000,1.000,2.41,0.98,0,0
48.09,0.000,-0.000,1.000,2.39,0.98,0,0
48.20,0.000,-0.000,1.000,2.38,0.98,0,0
48.29,0.000,-0.000,1.000,2.37,0.98,0,0
48.39,0.000,-0.000,1.000,2.35,0.98,0,0
48.49,0.000,-0.000,1.000,2.34,0.98,0,0
48.59,0.000,-0.000,1.000,2.33,0.98,0,0
48.69,0.000,-0.000,1.000,2.32,0.98,0,0
48.79,0.000,-0.000,1.000,2.30,0.98,0,0
48.89,0.000,-0.000,1.000,2.29,0.98,0,0
48.99,0.000,-0.000,1.000,2.28,0.98,0,0
49.09,0.000,-0.000,1.000,2.27,0.98,0,0
49.19,0.000,-0.000,1.000,2.26,0.98,0,0
49.29,0.000,-0.000,1.000,2.26,0.98,0,0
49.39,0.000,-0.000,1.000,2.25,0.98,0,0
49.49,0.000,-0.000,1.000,2.24,0.98,0,0
49.59,0.000,-0.000,1.000,2.24,0.98,0,0
49.69,0.000,-0.000,1.000,2.23,0.98,0,0
49.79,0.000,-0.000,1.000,2.22,0.98,0,0
49.89,0.000,-0.000,1.000,2.22,0.98,0,0
49.99,0.000,-0.000,1.000,2.22,0.98,0,0
50.10,0.000,-0.000,1.000,2.22,0.98,0,0
50.19,0.000,-0.000,1.000,2.21,0.98,0,0
50.30,0.000,-0.000,1.000,2.21,0.98,0,0
50.39,0.000,-0.000,1.000,2.21,0.98,0,0
50.49,0.000,-0.000,1.000,2.21,0.98,0,0
50.60,0.000,-0.000,1.000,2.21,0.98,0,0
50.70,0.000,-0.000,1.000,2.22,0.98,0,0
50.79,0.000,-0.000,1.000,2.22,0.98,0,0
50.90,0.000,-0.000,1.000,2.22,0.98,0,0
50.99,0.000,-0.000,1.000,2.23,0.98,0,0
51.09,0.000,-0.000,1.000,2.23,0.98,0,0
51.19,0.000,-0.000,1.000,2.24,0.98,0,0
51.30,0.000,-0.000,1.000,2.25,0.98,0,0
51.40,0.000,-0.000,1.000,2.25,0.98,0,0
51.49,0.000,-0.000,1.000,2.26,0.98,0,0
51.61,0.000,-0.000,1.000,2.27,0.98,0,0
51.69,0.000,-0.000,1.000,2.28,0.98,0,0
51.79,0.000,-0.000,1.000,2.29,0.98,0,0
51.89,0.000,-0.000,1.000,2.30,0.98,0,0
51.99,0.000,-0.000,1.000,2.31,0.98,0,0
52.09,0.000,-0.000,1.000,2.32,0.98,0,0
52.19,0.000,-0.000,1.000,2.34,0.98,0,0
52.29,0.000,-0.000,1.000,2.35,0.98,0,0
52.39,0.000,-0.000,1.000,2.36,0.98,0,0
52.49,0.000,-0.000,1.000,2.38,0.98,0,0
52.59,0.000,-0.000,1.000,2.39,0.98,0,0
52.70,0.000,-0.000,1.000,2.40,0.98,0,0
52.79,0.000,-0.000,1.000,2.42,0.98,0,0
52.89,0.000,-0.000,1.000,2.43,0.98,0,0
52.99,0.000,-0.000,1.000,2.45,0.98,0,0
53.09,0.000,-0.000,1.000,2.46,0.98,0,0
53.20,0.000,-0.000,1.000,2.48,0.98,0,0
53.30,0.000,-0.000,1.000,2.49,0.98,0,0
53.39,0.000,-0.000,1.000,2.51,0.98,0,0
53.50,0.000,-0.000,1.000,2.53,0.98,0,0
53.60,0.000,-0.000,1.000,2.54,0.98,0,0
53.69,0.000,-0.000,1.000,2.56,0.98,0,0
53.79,0.000,-0.000,1.000,2.57,0.98,0,0
53.90,0.000,-0.000,1.000,2.59,0.98,0,0
53.99,0.000,-0.000,1.000,2.61,0.98,0,0
54.09,0.000,-0.000,1.000,2.62,0.98,0,0
54.19,0.000,-0.000,1.000,2.64,0.98,0,0
54.29,0.000,-0.000,1.000,2.65,0.98,0,0
54.39,0.000,-0.000,1.000,2.67,0.98,0,0
54.49,0.000,-0.000,1.000,2.68,0.98,0,0
54.59,0.000,-0.000,1.000,2.69,0.98,0,0
54.70,0.000,-0.000,1.000,2.71,0.98,0,0
54.80,0.000,-0.000,1.000,2.72,0.98,0,0
54.89,0.000,-0.000,1.000,2.74,0.98,0,0
54.99,0.000,-0.000,1.000,2.75,0.98,0,0
55.09,0.000,-0.000,1.000,2.76,0.98,0,0
55.19,0.000,-0.000,1.000,2.77,0.98,0,0
55.29,0.000,-0.000,1.000,2.78,0.98,0,0
55.40,0.000,-0.000,1.000,2.88,0.98,0,0
55.50,0.000,-0.000,1.000,3.02,0.98,0,0
55.59,0.000,-0.000,1.000,3.01,0.98,0,0
55.69,0.000,-0.000,1.000,2.90,0.98,0,0
55.79,0.000,-0.000,1.000,2.79,0.98,0,0
55.89,0.000,-0.000,1.000,2.77,0.98,0,0
55.99,0.000,-0.000,1.000,2.75,0.98,0,0
56.09,0.000,-0.000,1.000,2.73,0.98,0,0
56.19,0.000,-0.000,1.000,2.70,0.98,0,0
56.29,0.000,-0.000,1.000,2.68,0.98,0,0
56.39,0.000,-0.000,1.000,2.66,0.98,0,0
56.49,0.000,-0.000,1.000,2.63,0.98,0,0
56.59,0.000,-0.000,1.000,2.60,0.98,0,0
56.69,0.000,-0.000,1.000,2.57,0.98,0,0
56.80,0.000,-0.000,1.000,2.54,0.98,0,0
56.89,0.000,-0.000,1.000,2.51,0.98,0,0
56.99,0.000,-0.000,1.000,2.48,0.98,0,0
57.09,0.000,-0.000,1.000,2.45,0.98,0,0
57.19,0.000,-0.000,1.000,2.41,0.98,0,0
57.29,0.000,-0.000,1.000,2.38,0.98,0,0
57.39,0.000,-0.000,1.000,2.34,0.98,0,0
57.49,0.000,-0.000,1.000,2.31,0.98,0,0
57.59,0.000,-0.000,1.000,2.28,0.98,0,0
57.69,0.000,-0.000,1.000,2.24,0.98,0,0
57.79,0.000,-0.000,1.000,2.21,0.98,0,0
57.89,0.000,-0.000,1.000,2.17,0.98,0,0
57.99,0.000,-0.000,1.000,2.14,0.98,0,0
58.09,0.000,-0.000,1.000,2.11,0.98,0,0
58.19,0.000,-0.000,1.000,2.07,0.98,0,0
58.29,0.000,-0.000,1.000,2.04,0.98,0,0
58.39,0.000,-0.000,1.000,2.00,0.98,0,0
58.49,0.000,-0.000,1.000,1.97,0.98,0,0
58.59,0.000,-0.000,1.000,1.94,0.98,0,0
58.69,0.000,-0.000,1.000,1.91,0.98,0,0
58.79,0.000,-0.000,1.000,1.88,0.98,0,0
58.89,0.000,-0.000,1.000,1.85,0.98,0,0
58.99,0.000,-0.000,1.000,1.82,0.98,0,0
59.09,0.000,-0.000,1.000,1.79,0.98,0,0
59.19,0.000,-0.000,1.000,1.77,0.98,0,0
59.29,0.000,-0.000,1.000,1.74,0.98,0,0
59.39,0.000,-0.000,1.000,1.72,0.98,0,0
59.49,0.000,-0.000,1.000,1.69,0.98,0,0
59.59,0.000,-0.000,1.000,1.67,0.98,0,0
59.69,0.000,-0.000,1.000,1.65,0.98,0,0
59.79,0.000,-0.000,1.000,1.63,0.98,0,0
59.89,0.000,-0.000,1.000,1.61,0.98,0,0
59.99,0.000,-0.000,1.000,1.59,0.98,0,0
60.09,0.000,-0.000,1.000,1.58,0.98,0,0
60.19,0.000,-0.000,1.000,1.56,0.98,0,0
60.29,0.000,-0.000,1.000,1.55,0.98,0,0
60.40,0.000,-0.000,1.000,1.54,0.98,0,0
60.49,0.000,-0.000,1.000,1.52,0.98,0,0
60.59,0.000,-0.000,1.000,1.51,0.98,0,0
60.69,0.000,-0.000,1.000,1.50,0.98,0,0
60.79,0.000,-0.000,1.000,1.48,0.98,0,0
60.89,0.000,-0.000,1.000,1.44,0.98,0,0
60.99,0.000,-0.000,1.000,1.42,0.98,0,0
61.09,0.000,-0.000,1.000,1.41,0.98,0,0
61.19,0.000,-0.000,1.000,1.41,0.98,0,0
61.29,0.000,-0.000,1.000,1.42,0.98,0,0
61.39,0.000,-0.000,1.000,1.44,0.98,0,0
61.49,0.000,-0.000,1.000,1.48,0.98,0,0
61.59,0.000,-0.000,1.000,1.50,0.98,0,0
61.69,0.000,-0.000,1.000,1.51,0.98,0,0
61.79,0.000,-0.000,1.000,1.52,0.98,0,0
61.89,0.000,-0.000,1.000,1.54,0.98,0,0
61.99,0.000,-0.000,1.000,1.55,0.98,0,0
62.09,0.000,-0.000,1.000,1.56,0.98,0,0
62.19,0.000,-0.000,1.000,1.58,0.98,0,0
62.29,0.000,-0.000,1.000,1.59,0.98,0,0
62.39,0.000,-0.000,1.000,1.61,0.98,0,0
62.49,0.000,-0.000,1.000,1.63,0.98,0,0
62.59,0.000,-0.000,1.000,1.65,0.98,0,0
62.69,0.000,-0.000,1.000,1.67,0.98,0,0
62.79,0.000,-0.000,1.000,1.69,0.98,0,0
62.89,0.000,-0.000,1.000,1.72,0.98,0,0
62.99,0.000,-0.000,1.000,1.74,0.98,0,0
63.09,0.000,-0.000,1.000,1.77,0.98,0,0
63.19,0.000,-0.000,1.000,1.79,0.98,0,0
63.30,0.000,-0.000,1.000,1.82,0.98,0,0
63.39,0.000,-0.000,1.000,1.85,0.98,0,0
63.49,0.000,-0.000,1.000,1.88,0.98,0,0
63.59,0.000,-0.000,1.000,1.91,0.98,0,0
63.69,0.000,-0.000,1.000,1.94,0.98,0,0
63.79,0.000,-0.000,1.000,1.97,0.98,0,0
63.89,0.000,-0.000,1.000,2.00,0.98,0,0
63.99,0.000,-0.000,1.000,2.03,0.98,0,0
64.09,0.000,-0.000,1.000,2.07,0.98,0,0
64.19,0.000,-0.000,1.000,2.10,0.98,0,0
64.29,0.000,-0.000,1.000,2.14,0.98,0,0
64.39,0.000,-0.000,1.000,2.17,0.98,0,0
64.49,0.000,-0.000,1.000,2.20,0.98,0,0
64.59,0.000,-0.000,1.000,2.24,0.98,0,0
64.69,0.000,-0.000,1.000,2.27,0.98,0,0
64.79,0.000,-0.000,1.000,2.31,0.98,0,0
64.89,0.000,-0.000,1.000,2.34,0.98,0,0
64.99,0.000,-0.000,1.000,2.38,0.98,0,0
65.09,0.000,-0.000,1.000,2.41,0.98,0,0
65.19,0.000,-0.000,1.000,2.44,0.98,0,0
65.29,0.000,-0.000,1.000,2.48,0.98,0,0
65.39,0.000,-0.000,1.000,2.51,0.98,0,0
65.49,0.000,-0.000,1.000,2.54,0.98,0,0
65.59,0.000,-0.000,1.000,2.57,0.98,0,0
65.69,0.000,-0.000,1.000,2.60,0.98,0,0
65.79,0.000,-0.000,1.000,2.63,0.98,0,0
65.89,0.000,-0.000,1.000,2.65,0.98,0,0
65.99,0.000,-0.000,1.000,2.68,0.98,0,0
66.09,0.000,-0.000,1.000,2.70,0.98,0,0
66.19,0.000,-0.000,1.000,2.73,0.98,0,0
66.29,0.000,-0.000,1.000,2.75,0.98,0,0
66.39,0.000,-0.000,1.000,2.77,0.98,0,0
66.49,0.000,-0.000,1.000,2.78,0.98,0,0
66.59,0.000,-0.000,1.000,2.89,0.98,0,0
66.69,0.000,-0.000,1.000,3.01,0.98,0,0
66.81,0.000,-0.000,1.000,3.01,0.98,0,0
66.89,0.000,-0.000,1.000,2.89,0.98,0,0
66.99,0.000,-0.000,1.000,2.79,0.98,0,0
67.09,0.000,-0.000,1.000,2.77,0.98,0,0
67.19,0.000,-0.000,1.000,2.76,0.98,0,0
67.29,0.000,-0.000,1.000,2.75,0.98,0,0
67.39,0.000,-0.000,1.000,2.74,0.98,0,0
67.50,0.000,-0.000,1.000,2.72,0.98,0,0
67.59,0.000,-0.000,1.000,2.71,0.98,0,0
67.69,0.000,-0.000,1.000,2.70,0.98,0,0
67.79,0.000,-0.000,1.000,2.68,0.98,0,0
67.89,0.000,-0.000,1.000,2.67,0.98,0,0
67.99,0.000,-0.000,1.000,2.65,0.98,0,0
68.09,0.000,-0.000,1.000,2.64,0.98,0,0
68.19,0.000,-0.000,1.000,2.62,0.98,0,0
68.29,0.000,-0.000,1.000,2.61,0.98,0,0
68.39,0.000,-0.000,1.000,2.59,0.98,0,0
68.49,0.000,-0.000,1.000,2.57,0.98,0,0
68.59,0.000,-0.000,1.000,2.56,0.98,0,0
68.69,0.000,-0.000,1.000,2.54,0.98,0,0
68.79,0.000,-0.000,1.000,2.53,0.98,0,0
68.89,0.000,-0.000,1.000,2.51,0.98,0,0
68.99,0.000,-0.000,1.000,2.50,0.98,0,0
69.09,0.000,-0.000,1.000,2.48,0.98,0,0
69.19,0.000,-0.000,1.000,2.46,0.98,0,0
69.29,0.000,-0.000,1.000,2.45,0.98,0,0
69.39,0.000,-0.000,1.000,2.43,0.98,0,0
69.49,0.000,-0.000,1.000,2.42,0.98,0,0
69.59,0.000,-0.000,1.000,2.40,0.98,0,0
69.69,0.000,-0.000,1.000,2.39,0.98,0,0
69.79,0.000,-0.000,1.000,2.38,0.98,0,0
69.90,0.000,-0.000,1.000,2.36,0.98,0,0
69.99,0.000,-0.000,1.000,2.35,0.98,0,0
70.09,0.000,-0.000,1.000,2.34,0.98,0,0
70.19,0.000,-0.000,1.000,2.32,0.98,0,0
70.29,0.000,-0.000,1.000,2.31,0.98,0,0
70.39,0.000,-0.000,1.000,2.30,0.98,0,0
70.49,0.000,-0.000,1.000,2.29,0.98,0,0
70.59,0.000,-0.000,1.000,2.28,0.98,0,0
70.70,0.000,-0.000,1.000,2.27,0.98,0,0
70.79,0.000,-0.000,1.000,2.26,0.98,0,0
70.89,0.000,-0.000,1.000,2.25,0.98,0,0
70.99,0.000,-0.000,1.000,2.25,0.98,0,0
71.09,0.000,-0.000,1.000,2.24,0.98,0,0
71.19,0.000,-0.000,1.000,2.23,0.98,0,0
71.29,0.000,-0.000,1.000,2.23,0.98,0,0
71.39,0.000,-0.000,1.000,2.22,0.98,0,0
71.49,0.000,-0.000,1.000,2.22,0.98,0,0
71.59,0.000,-0.000,1.000,2.22,0.98,0,0
71.69,0.000,-0.000,1.000,2.21,0.98,0,0
71.79,0.000,-0.000,1.000,2.21,0.98,0,0
71.89,0.000,-0.000,1.000,2.21,0.98,0,0
72.00,0.000,-0.000,1.000,2.21,0.98,0,0
72.09,0.000,-0.000,1.000,2.21,0.98,0,0
72.19,0.000,-0.000,1.000,2.21,0.98,0,0
72.29,0.000,-0.000,1.000,2.22,0.98,0,0
72.39,0.000,-0.000,1.000,2.22,0.98,0,0
72.50,0.000,-0.000,1.000,2.22,0.98,0,0
72.59,0.000,-0.000,1.000,2.23,0.98,0,0
72.69,0.000,-0.000,1.000,2.23,0.98,0,0
72.80,0.000,-0.000,1.000,2.24,0.98,0,0
