time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
49.48,0.000,0.000,1.000,2.15,1.00,0,0
49.58,0.000,0.000,1.000,2.11,1.00,0,0
49.67,0.000,0.000,1.000,2.08,1.00,0,0
49.78,0.000,0.000,1.000,2.06,1.00,0,0
49.87,0.000,0.000,1.000,2.04,1.00,0,0
49.98,0.000,0.000,1.000,2.02,1.00,0,0
50.08,0.000,0.000,1.000,2.01,1.00,0,0
50.18,0.000,0.000,1.000,2.00,1.00,0,0
50.28,0.000,0.000,1.000,2.00,1.00,0,0
50.38,0.000,0.000,1.000,1.99,1.00,0,0
50.47,0.000,0.000,1.000,1.99,1.00,0,0
50.57,0.000,0.000,1.000,1.99,1.00,0,0
50.67,0.000,0.000,1.000,1.99,1.00,0,0
50.78,0.000,0.000,1.000,1.99,1.00,0,0
50.88,0.000,0.000,1.000,1.99,1.00,0,0
50.97,0.000,0.000,1.000,1.99,1.00,0,0
51.08,0.000,0.000,1.000,2.00,1.00,0,0
51.18,0.000,0.000,1.000,2.00,1.00,0,0
51.28,0.000,0.000,1.000,2.00,1.00,0,0
51.38,0.000,0.000,1.000,2.01,1.00,0,0
51.47,0.000,0.000,1.000,2.01,1.00,0,0
51.58,0.000,0.000,1.000,2.02,1.00,0,0
51.68,0.000,0.000,1.000,2.02,1.00,0,0
51.77,0.000,0.000,1.000,2.03,1.00,0,0
51.87,0.000,0.000,1.000,2.03,1.00,0,0
51.98,0.000,0.000,1.000,2.04,1.00,0,0
52.08,0.000,0.000,1.000,2.04,1.00,0,0
52.17,0.000,0.000,1.000,2.05,1.00,0,0
52.27,0.000,0.000,1.000,2.05,1.00,0,0
52.38,0.000,0.000,1.000,2.06,1.00,0,0
52.47,0.000,0.000,1.000,2.06,1.00,0,0
52.58,0.000,0.000,1.000,2.06,1.00,0,0
52.68,0.000,0.000,1.000,2.07,1.00,0,0
52.77,0.000,0.000,1.000,2.07,1.00,0,0
52.87,0.000,0.000,1.000,2.07,1.00,0,0
52.98,0.000,0.000,1.000,2.07,1.00,0,0
53.07,0.000,0.000,1.000,2.07,1.00,0,0
53.17,0.000,0.000,1.000,2.07,1.00,0,0
53.28,0.000,0.000,1.000,2.06,1.00,0,0
53.38,0.000,0.000,1.000,2.06,1.00,0,0
53.47,0.000,0.000,1.000,2.06,1.00,0,0
53.57,0.000,0.000,1.000,2.05,1.00,0,0
53.68,0.000,0.000,1.000,2.04,1.00,0,0
53.78,0.000,0.000,1.000,2.03,1.00,0,0
53.88,0.000,0.000,1.000,2.02,1.00,0,0
53.98,0.000,0.000,1.000,2.01,1.00,0,0
54.08,0.000,0.000,1.000,1.98,1.00,0,0
54.18,0.000,0.000,1.000,1.94,1.00,0,0
54.28,0.000,0.000,1.000,1.90,1.00,0,0
54.38,0.000,0.000,1.000,1.85,1.00,0,0
54.48,0.000,0.000,1.000,1.80,1.00,0,0
54.58,0.000,0.000,1.000,1.75,1.00,0,0
54.68,0.000,0.000,1.000,1.68,1.00,0,0
54.78,0.000,0.000,1.000,1.62,1.00,0,0
54.88,0.000,0.000,1.000,1.56,1.00,0,0
54.97,0.000,0.000,1.000,1.51,1.00,0,0
55.08,0.000,0.000,1.000,1.44,1.00,0,0
55.17,0.000,0.000,1.000,1.39,1.00,0,0
55.27,0.000,0.000,1.000,1.33,1.00,0,0
55.38,0.000,0.000,1.000,1.27,1.00,0,0
55.47,0.000,0.000,1.000,1.23,1.00,0,0
55.57,0.000,0.000,1.000,1.18,1.00,0,0
55.67,0.000,0.000,1.000,1.14,1.00,0,0
55.78,0.000,0.000,1.000,1.10,1.00,0,0
55.88,0.000,0.000,1.000,1.07,1.00,0,0
55.98,0.000,0.000,1.000,1.05,1.00,0,0
56.08,0.000,0.000,1.000,1.04,1.00,0,0
56.18,0.000,0.000,1.000,1.03,1.00,0,0
56.28,0.000,0.000,1.000,1.03,1.00,0,0
56.37,0.000,0.000,1.000,1.02,1.00,0,0
56.47,0.000,0.000,1.000,1.02,1.00,0,0
56.58,0.000,0.000,1.000,1.01,1.00,0,0
56.67,0.000,0.000,1.000,1.01,1.00,0,0
56.78,0.000,0.000,1.000,1.01,1.00,0,0
56.88,0.000,0.000,1.000,1.01,1.00,0,0
56.98,0.000,0.000,1.000,1.01,1.00,0,0
57.08,0.000,0.000,1.000,1.02,1.00,0,0
57.18,0.000,0.000,1.000,1.02,1.00,0,0
57.28,0.000,0.000,1.000,1.02,1.00,0,0
57.38,0.000,0.000,1.000,1.03,1.00,0,0
57.47,0.000,0.000,1.000,1.03,1.00,0,0
57.57,0.000,0.000,1.000,1.03,1.00,0,0
57.68,0.000,0.000,1.000,1.04,1.00,0,0
57.78,0.000,0.000,1.000,1.05,1.00,0,0
57.88,0.000,0.000,1.000,1.05,1.00,0,0
57.97,0.000,0.000,1.000,1.06,1.00,0,0
58.07,0.000,0.000,1.000,1.06,1.00,0,0
58.18,0.000,0.000,1.000,1.07,1.00,0,0
58.27,0.000,0.000,1.000,1.07,1.00,0,0
58.37,0.000,0.000,1.000,1.08,1.00,0,0
58.47,0.000,0.000,1.000,1.08,1.00,0,0
58.58,0.000,0.000,1.000,1.09,1.00,0,0
58.67,0.000,0.000,1.000,1.09,1.00,0,0
58.78,0.000,0.000,1.000,1.09,1.00,0,0
58.88,0.000,0.000,1.000,1.09,1.00,0,0
58.97,0.000,0.000,1.000,1.09,1.00,0,0
59.08,0.000,0.000,1.000,1.09,1.00,0,0
59.18,0.000,0.000,1.000,1.09,1.00,0,0
59.27,0.000,0.000,1.000,1.09,1.00,0,0
59.37,0.000,0.000,1.000,1.09,1.00,0,0
59.48,0.000,0.000,1.000,1.08,1.00,0,0
59.58,0.000,0.000,1.000,1.08,1.00,0,0
59.68,0.000,0.000,1.000,1.07,1.00,0,0
59.79,0.000,0.000,1.000,1.06,1.00,0,0
59.88,0.000,0.000,1.000,1.05,1.00,0,0
59.98,0.000,0.000,1.000,1.03,1.00,0,0
60.08,0.000,0.000,1.000,1.00,1.00,0,0
60.17,0.000,0.000,1.000,0.96,1.00,0,0
60.28,0.000,0.000,1.000,0.93,1.00,0,0
60.37,0.000,0.000,1.000,0.89,1.00,0,0
60.48,0.000,0.000,1.000,0.84,1.00,0,0
60.58,0.000,0.000,1.000,0.79,1.00,0,0
60.68,0.000,0.000,1.000,0.75,1.00,0,0
60.78,0.000,0.000,1.000,0.71,1.00,0,0
60.88,0.000,0.000,1.000,0.66,1.00,0,0
60.98,0.000,0.000,1.000,0.62,1.00,0,0
61.08,0.000,0.000,1.000,0.59,1.00,0,0
61.18,0.000,0.000,1.000,0.55,1.00,0,0
61.28,0.000,0.000,1.000,0.52,1.00,0,0
61.39,0.000,0.000,1.000,0.50,1.00,0,0
61.48,0.000,0.000,1.000,0.48,1.00,0,0
61.58,0.000,0.000,1.000,0.46,1.00,0,0
61.68,0.000,0.000,1.000,0.45,1.00,0,0
61.77,0.000,0.000,1.000,0.44,1.00,0,0
61.88,0.000,0.000,1.000,0.43,1.00,0,0
61.98,0.000,0.000,1.000,0.43,1.00,0,0
62.08,0.000,0.000,1.000,0.43,1.00,0,0
62.18,0.000,0.000,1.000,0.43,1.00,0,0
62.28,0.000,0.000,1.000,0.43,1.00,0,0
62.37,0.000,0.000,1.000,0.42,1.00,0,0
62.47,0.000,0.000,1.000,0.42,1.00,0,0
62.58,0.000,0.000,1.000,0.42,1.00,0,0
62.68,0.000,0.000,1.000,0.42,1.00,0,0
62.77,0.000,0.000,1.000,0.42,1.00,0,0
62.88,0.000,0.000,1.000,0.42,1.00,0,0
62.97,0.000,0.000,1.000,0.42,1.00,0,0
63.08,0.000,0.000,1.000,0.42,1.00,0,0
63.18,0.000,0.000,1.000,0.41,1.00,0,0
63.28,0.000,0.000,1.000,0.41,1.00,0,0
63.38,0.000,0.000,1.000,0.41,1.00,0,0
63.48,0.000,0.000,1.000,0.41,1.00,0,0
63.58,0.000,0.000,1.000,0.41,1.00,0,0
63.68,0.000,0.000,1.000,0.41,1.00,0,0
63.78,0.000,0.000,1.000,0.41,1.00,0,0
63.88,0.000,0.000,1.000,0.41,1.00,0,0
63.98,0.000,0.000,1.000,0.41,1.00,0,0
64.08,0.000,0.000,1.000,0.41,1.00,0,0
64.18,0.000,0.000,1.000,0.41,1.00,0,0
64.28,0.000,0.000,1.000,0.41,1.00,0,0
64.38,0.000,0.000,1.000,0.41,1.00,0,0
64.48,0.000,0.000,1.000,0.41,1.00,0,0
64.58,0.000,0.000,1.000,0.41,1.00,0,0
64.68,0.000,0.000,1.000,0.42,1.00,0,0
64.78,0.000,0.000,1.000,0.42,1.00,0,0
64.87,0.000,0.000,1.000,0.42,1.00,0,0
64.98,0.000,0.000,1.000,0.42,1.00,0,0
65.07,0.000,0.000,1.000,0.42,1.00,0,0
65.17,0.000,0.000,1.000,0.42,1.00,0,0
65.28,0.000,0.000,1.000,0.42,1.00,0,0
65.38,0.000,0.000,1.000,0.43,1.00,0,0
65.47,0.000,0.000,1.000,0.43,1.00,0,0
65.58,0.000,0.000,1.000,0.43,1.00,0,0
65.68,0.000,0.000,1.000,0.43,1.00,0,0
65.78,0.000,0.000,1.000,0.43,1.00,0,0
65.88,0.000,0.000,1.000,0.44,1.00,0,0
65.98,0.000,0.000,1.000,0.44,1.00,0,0
66.08,0.000,0.000,1.000,0.46,1.00,0,0
66.18,0.000,0.000,1.000,0.47,1.00,0,0
66.27,0.000,0.000,1.000,0.49,1.00,0,0
66.37,0.000,0.000,1.000,0.51,1.00,0,0
66.47,0.000,0.000,1.000,0.53,1.00,0,0
66.58,0.000,0.000,1.000,0.57,1.00,0,0
66.68,0.000,0.000,1.000,0.60,1.00,0,0
66.78,0.000,0.000,1.000,0.64,1.00,0,0
66.89,0.000,0.000,1.000,0.68,1.00,0,0
66.98,0.000,0.000,1.000,0.72,1.00,0,0
67.08,0.000,0.000,1.000,0.77,1.00,0,0
67.17,0.000,0.000,1.000,0.81,1.00,0,0
67.28,0.000,0.000,1.000,0.85,1.00,0,0
67.38,0.000,0.000,1.000,0.90,1.00,0,0
67.48,0.000,0.000,1.000,0.94,1.00,0,0
67.58,0.000,0.000,1.000,0.98,1.00,0,0
67.68,0.000,0.000,1.000,1.01,1.00,0,0
67.78,0.000,0.000,1.000,1.04,1.00,0,0
67.88,0.000,0.000,1.000,1.06,1.00,0,0
67.98,0.000,0.000,1.000,1.07,1.00,0,0
68.08,0.000,0.000,1.000,1.07,1.00,0,0
68.18,0.000,0.000,1.000,1.08,1.00,0,0
68.28,0.000,0.000,1.000,1.09,1.00,0,0
68.37,0.000,0.000,1.000,1.09,1.00,0,0
68.47,0.000,0.000,1.000,1.09,1.00,0,0
68.58,0.000,0.000,1.000,1.09,1.00,0,0
68.67,0.000,0.000,1.000,1.09,1.00,0,0
68.79,0.000,0.000,1.000,1.09,1.00,0,0
68.88,0.000,0.000,1.000,1.09,1.00,0,0
68.98,0.000,0.000,1.000,1.09,1.00,0,0
69.07,0.000,0.000,1.000,1.09,1.00,0,0
69.17,0.000,0.000,1.000,1.08,1.00,0,0
69.27,0.000,0.000,1.000,1.08,1.00,0,0
69.37,0.000,0.000,1.000,1.08,1.00,0,0
69.47,0.000,0.000,1.000,1.07,1.00,0,0
69.57,0.000,0.000,1.000,1.07,1.00,0,0
69.68,0.000,0.000,1.000,1.06,1.00,0,0
69.77,0.000,0.000,1.000,1.05,1.00,0,0
69.88,0.000,0.000,1.000,1.05,1.00,0,0
69.98,0.000,0.000,1.000,1.04,1.00,0,0
70.08,0.000,0.000,1.000,1.04,1.00,0,0
70.17,0.000,0.000,1.000,1.03,1.00,0,0
70.27,0.000,0.000,1.000,1.03,1.00,0,0
70.37,0.000,0.000,1.000,1.02,1.00,0,0
70.48,0.000,0.000,1.000,1.02,1.00,0,0
70.58,0.000,0.000,1.000,1.02,1.00,0,0
70.68,0.000,0.000,1.000,1.01,1.00,0,0
70.77,0.000,0.000,1.000,1.01,1.00,0,0
70.88,0.000,0.000,1.000,1.01,1.00,0,0
70.98,0.000,0.000,1.000,1.01,1.00,0,0
71.07,0.000,0.000,1.000,1.01,1.00,0,0
71.18,0.000,0.000,1.000,1.01,1.00,0,0
71.28,0.000,0.000,1.000,1.02,1.00,0,0
71.39,0.000,0.000,1.000,1.02,1.00,0,0
71.48,0.000,0.000,1.000,1.03,1.00,0,0
71.58,0.000,0.000,1.000,1.03,1.00,0,0
71.68,0.000,0.000,1.000,1.04,1.00,0,0
71.78,0.000,0.000,1.000,1.06,1.00,0,0
71.87,0.000,0.000,1.000,1.08,1.00,0,0
71.97,0.000,0.000,1.000,1.11,1.00,0,0
72.07,0.000,0.000,1.000,1.15,1.00,0,0
72.17,0.000,0.000,1.000,1.20,1.00,0,0
72.28,0.000,0.000,1.000,1.24,1.00,0,0
72.38,0.000,0.000,1.000,1.29,1.00,0,0
72.48,0.000,0.000,1.000,1.35,1.00,0,0
72.58,0.000,0.000,1.000,1.41,1.00,0,0
72.67,0.000,0.000,1.000,1.46,1.00,0,0
72.78,0.000,0.000,1.000,1.53,1.00,0,0
72.88,0.000,0.000,1.000,1.59,1.00,0,0
72.98,0.000,0.000,1.000,1.65,1.00,0,0
73.08,0.000,0.000,1.000,1.71,1.00,0,0
73.18,0.000,0.000,1.000,1.76,1.00,0,0
73.27,0.000,0.000,1.000,1.82,1.00,0,0
73.38,0.000,0.000,1.000,1.87,1.00,0,0
73.47,0.000,0.000,1.000,1.91,1.00,0,0
73.58,0.000,0.000,1.000,1.95,1.00,0,0
73.67,0.000,0.000,1.000,1.99,1.00,0,0
73.78,0.000,0.000,1.000,2.01,1.00,0,0
73.87,0.000,0.000,1.000,2.01,1.00,0,0
73.97,0.000,0.000,1.000,2.02,1.00,0,0
74.08,0.000,0.000,1.000,2.02,1.00,0,0
74.17,0.000,0.000,1.000,2.02,1.00,0,0
74.28,0.000,0.000,1.000,2.03,1.00,0,0
74.37,0.000,0.000,1.000,2.03,1.00,0,0
74.48,0.000,0.000,1.000,2.04,1.00,0,0
74.58,0.000,0.000,1.000,2.04,1.00,0,0
74.68,0.000,0.000,1.000,2.04,1.00,0,0
74.77,0.000,0.000,1.000,2.05,1.00,0,0
74.88,0.000,0.000,1.000,2.05,1.00,0,0
74.98,0.000,0.000,1.000,2.06,1.00,0,0
75.07,0.000,0.000,1.000,2.06,1.00,0,0
75.18,0.000,0.000,1.000,2.07,1.00,0,0
75.27,0.000,0.000,1.000,2.07,1.00,0,0
75.38,0.000,0.000,1.000,2.07,1.00,0,0
75.48,0.000,0.000,1.000,2.08,1.00,0,0
75.58,0.000,0.000,1.000,2.08,1.00,0,0
75.68,0.000,0.000,1.000,2.09,1.00,0,0
75.77,0.000,0.000,1.000,2.09,1.00,0,0
75.88,0.000,0.000,1.000,2.10,1.00,0,0
75.98,0.000,0.000,1.000,2.10,1.00,0,0
76.08,0.000,0.000,1.000,2.11,1.00,0,0
76.17,0.000,0.000,1.000,2.11,1.00,0,0
76.27,0.000,0.000,1.000,2.12,1.00,0,0
76.37,0.000,0.000,1.000,2.12,1.00,0,0
76.48,0.000,0.000,1.000,2.13,1.00,0,0
76.58,0.000,0.000,1.000,2.13,1.00,0,0
76.67,0.000,0.000,1.000,2.14,1.00,0,0
76.78,0.000,0.000,1.000,2.14,1.00,0,0
76.87,0.000,0.000,1.000,2.15,1.00,0,0
76.98,0.000,0.000,1.000,2.15,1.00,0,0
77.08,0.000,0.000,1.000,2.16,1.00,0,0
77.18,0.000,0.000,1.000,2.16,1.00,0,0
77.28,0.000,0.000,1.000,2.17,1.00,0,0
77.38,0.000,0.000,1.000,2.17,1.00,0,0
77.48,0.000,0.000,1.000,2.18,1.00,0,0
77.58,0.000,0.000,1.000,2.18,1.00,0,0
77.68,0.000,0.000,1.000,2.19,1.00,0,0
77.77,0.000,0.000,1.000,2.19,1.00,0,0
77.87,0.000,0.000,1.000,2.20,1.00,0,0
77.98,0.000,0.000,1.000,2.20,1.00,0,0
78.08,0.000,0.000,1.000,2.20,1.00,0,0
78.17,0.000,0.000,1.000,2.21,1.00,0,0
78.28,0.000,0.000,1.000,2.21,1.00,0,0
78.38,0.000,0.000,1.000,2.22,1.00,0,0
78.48,0.000,0.000,1.000,2.22,1.00,0,0
78.58,0.000,0.000,1.000,2.23,1.00,0,0
78.67,0.000,0.000,1.000,2.23,1.00,0,0
78.78,0.000,0.000,1.000,2.24,1.00,0,0
78.88,0.000,0.000,1.000,2.24,1.00,0,0
78.98,0.000,0.000,1.000,2.25,1.00,0,0
79.08,0.000,0.000,1.000,2.25,1.00,0,0
79.17,0.000,0.000,1.000,2.26,1.00,0,0
79.28,0.000,0.000,1.000,2.26,1.00,0,0
79.38,0.000,0.000,1.000,2.27,1.00,0,0
79.47,0.000,0.000,1.000,2.27,1.00,0,0
79.58,0.000,0.000,1.000,2.27,1.00,0,0
79.68,0.000,0.000,1.000,2.28,1.00,0,0
79.78,0.000,0.000,1.000,2.28,1.00,0,0
79.88,0.000,0.000,1.000,2.29,1.00,0,0
79.98,0.000,0.000,1.000,2.29,1.00,0,0
80.08,0.000,0.000,1.000,2.29,1.00,0,0
80.18,0.000,0.000,1.000,2.30,1.00,0,0
80.27,0.000,0.000,1.000,2.30,1.00,0,0
80.38,0.000,0.000,1.000,2.31,1.00,0,0
80.48,0.000,0.000,1.000,2.31,1.00,0,0
80.58,0.000,0.000,1.000,2.31,1.00,0,0
80.68,0.000,0.000,1.000,2.32,1.00,0,0
80.78,0.000,0.000,1.000,2.32,1.00,0,0
80.87,0.000,0.000,1.000,2.32,1.00,0,0
80.98,0.000,0.000,1.000,2.33,1.00,0,0
81.07,0.000,0.000,1.000,2.33,1.00,0,0
81.17,0.000,0.000,1.000,2.33,1.00,0,0
81.28,0.000,0.000,1.000,2.34,1.00,0,0
81.39,0.000,0.000,1.000,2.34,1.00,0,0
81.48,0.000,0.000,1.000,2.34,1.00,0,0
81.58,0.000,0.000,1.000,2.34,1.00,0,0
81.68,0.000,0.000,1.000,2.35,1.00,0,0
81.78,0.000,0.000,1.000,2.35,1.00,0,0
81.88,0.000,0.000,1.000,2.35,1.00,0,0
81.98,0.000,0.000,1.000,2.35,1.00,0,0
82.08,0.000,0.000,1.000,2.35,1.00,0,0
82.18,0.000,0.000,1.000,2.36,1.00,0,0
82.28,0.000,0.000,1.000,2.36,1.00,0,0
82.38,0.000,0.000,1.000,2.36,1.00,0,0
82.48,0.000,0.000,1.000,2.36,1.00,0,0
82.58,0.000,0.000,1.000,2.36,1.00,0,0
82.67,0.000,0.000,1.000,2.36,1.00,0,0
82.78,0.000,0.000,1.000,2.36,1.00,0,0
82.88,0.000,0.000,1.000,2.36,1.00,0,0
82.98,0.000,0.000,1.000,2.36,1.00,0,0
83.08,0.000,0.000,1.000,2.37,1.00,0,0
83.18,0.000,0.000,1.000,2.37,1.00,0,0
83.27,0.000,0.000,1.000,2.37,1.00,0,0
83.37,0.000,0.000,1.000,2.37,1.00,0,0
83.48,0.000,0.000,1.000,2.37,1.00,0,0
83.58,0.000,0.000,1.000,2.37,1.00,0,0
83.67,0.000,0.000,1.000,2.36,1.00,0,0
83.78,0.000,0.000,1.000,2.36,1.00,0,0
83.88,0.000,0.000,1.000,2.36,1.00,0,0
83.97,0.000,0.000,1.000,2.36,1.00,0,0
84.08,0.000,0.000,1.000,2.36,1.00,0,0
84.17,0.000,0.000,1.000,2.36,1.00,0,0
84.28,0.000,0.000,1.000,2.36,1.00,0,0
84.38,0.000,0.000,1.000,2.36,1.00,0,0
84.48,0.000,0.000,1.000,2.35,1.00,0,0
84.57,0.000,0.000,1.000,2.35,1.00,0,0
84.67,0.000,0.000,1.000,2.35,1.00,0,0
84.77,0.000,0.000,1.000,2.35,1.00,0,0
84.87,0.000,0.000,1.000,2.34,1.00,0,0
84.97,0.000,0.000,1.000,2.34,1.00,0,0
85.08,0.000,0.000,1.000,2.34,1.00,0,0
85.17,0.000,0.000,1.000,2.33,1.00,0,0
85.28,0.000,0.000,1.000,2.33,1.00,0,0
85.38,0.000,0.000,1.000,2.33,1.00,0,0
85.47,0.000,0.000,1.000,2.32,1.00,0,0
85.58,0.000,0.000,1.000,2.32,1.00,0,0
85.68,0.000,0.000,1.000,2.31,1.00,0,0
85.77,0.000,0.000,1.000,2.31,1.00,0,0
85.88,0.000,0.000,1.000,2.30,1.00,0,0
85.98,0.000,0.000,1.000,2.30,1.00,0,0
86.08,0.000,0.000,1.000,2.29,1.00,0,0
86.18,0.000,0.000,1.000,2.29,1.00,0,0
86.28,0.000,0.000,1.000,2.28,1.00,0,0
86.37,0.000,0.000,1.000,2.28,1.00,0,0
86.47,0.000,0.000,1.000,2.27,1.00,0,0
86.58,0.000,0.000,1.000,2.26,1.00,0,0
86.67,0.000,0.000,1.000,2.26,1.00,0,0
86.78,0.000,0.000,1.000,2.25,1.00,0,0
86.88,0.000,0.000,1.000,2.24,1.00,0,0
86.98,0.000,0.000,1.000,2.23,1.00,0,0
87.08,0.000,0.000,1.000,2.23,1.00,0,0
87.18,0.000,0.000,1.000,2.22,1.00,0,0
87.27,0.000,0.000,1.000,2.21,1.00,0,0
87.38,0.000,0.000,1.000,2.20,1.00,0,0
87.47,0.000,0.000,1.000,2.19,1.00,0,0
87.58,0.000,0.000,1.000,2.18,1.00,0,0
87.67,0.000,0.000,1.000,2.17,1.00,0,0
87.79,0.000,0.000,1.000,2.16,1.00,0,0
87.88,0.000,0.000,1.000,2.15,1.00,0,0
87.98,0.000,0.000,1.000,2.14,1.00,0,0
88.08,0.000,0.000,1.000,2.13,1.00,0,0
88.18,0.000,0.000,1.000,2.12,1.00,0,0
88.28,0.000,0.000,1.000,2.11,1.00,0,0
88.38,0.000,0.000,1.000,2.10,1.00,0,0
88.48,0.000,0.000,1.000,2.09,1.00,0,0
88.58,0.000,0.000,1.000,2.08,1.00,0,0
88.68,0.000,0.000,1.000,2.06,1.00,0,0
88.78,0.000,0.000,1.000,2.05,1.00,0,0
88.88,0.000,0.000,1.000,2.04,1.00,0,0
88.98,0.000,0.000,1.000,2.02,1.00,0,0
89.08,0.000,0.000,1.000,2.01,1.00,0,0
89.17,0.000,0.000,1.000,1.99,1.00,0,0
89.28,0.000,0.000,1.000,1.97,1.00,0,0
89.37,0.000,0.000,1.000,1.95,1.00,0,0
89.47,0.000,0.000,1.000,1.93,1.00,0,0
89.57,0.000,0.000,1.000,1.91,1.00,0,0
89.68,0.000,0.000,1.000,1.88,1.00,0,0
89.77,0.000,0.000,1.000,1.86,1.00,0,0
89.88,0.000,0.000,1.000,1.83,1.00,0,0
89.97,0.000,0.000,1.000,1.81,1.00,0,0
90.08,0.000,0.000,1.000,1.78,1.00,0,0
90.18,0.000,0.000,1.000,1.75,1.00,0,0
90.28,0.000,0.000,1.000,1.72,1.00,0,0
90.37,0.000,0.000,1.000,1.69,1.00,0,0
90.47,0.000,0.000,1.000,1.67,1.00,0,0
90.58,0.000,0.000,1.000,1.63,1.00,0,0
90.68,0.000,0.000,1.000,1.60,1.00,0,0
90.78,0.000,0.000,1.000,1.57,1.00,0,0
90.87,0.000,0.000,1.000,1.54,1.00,0,0
90.97,0.000,0.000,1.000,1.51,1.00,0,0
91.08,0.000,0.000,1.000,1.47,1.00,0,0
91.18,0.000,0.000,1.000,1.44,1.00,0,0
91.28,0.000,0.000,1.000,1.41,1.00,0,0
91.38,0.000,0.000,1.000,1.37,1.00,0,0
91.48,0.000,0.000,1.000,1.34,1.00,0,0
91.57,0.000,0.000,1.000,1.31,1.00,0,0
91.68,0.000,0.000,1.000,1.27,1.00,0,0
91.78,0.000,0.000,1.000,1.24,1.00,0,0
91.87,0.000,0.000,1.000,1.21,1.00,0,0
91.98,0.000,0.000,1.000,1.17,1.00,0,0
92.08,0.000,0.000,1.000,1.14,1.00,0,0
92.18,0.000,0.000,1.000,1.10,1.00,0,0
92.28,0.000,0.000,1.000,1.07,1.00,0,0
