time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
15.74,0.000,0.000,-1288.159,999.00,1287.05,0,0
15.84,0.000,0.000,-1305.058,999.00,1303.94,0,0
15.94,0.000,0.000,-1317.242,999.00,1316.13,0,0
16.04,0.000,0.000,-1335.623,999.00,1334.51,0,0
16.14,0.000,0.000,-1347.949,999.00,1346.84,0,0
16.24,0.000,0.000,-1366.543,999.00,1365.43,0,0
16.34,0.000,0.000,-1385.264,999.00,1384.15,0,0
16.44,0.000,0.000,-1397.816,999.00,1396.70,0,0
16.54,0.000,0.000,-1416.750,999.00,1415.64,0,0
16.64,0.000,0.000,-1435.811,999.00,1434.70,0,0
16.74,0.000,0.000,-1448.589,999.00,1447.48,0,0
16.84,0.000,0.000,-1467.862,999.00,1466.75,0,0
16.94,0.000,0.000,-1480.782,999.00,1479.67,0,0
17.04,0.000,0.000,-1500.268,999.00,1499.15,0,0
17.14,0.000,0.000,-1519.881,999.00,1518.77,0,0
17.24,0.000,0.000,-1533.027,999.00,1531.91,0,0
17.34,0.000,0.000,-1552.852,999.00,1551.74,0,0
17.44,0.000,0.000,-1572.805,999.00,1571.69,0,0
17.54,0.000,0.000,-1586.177,999.00,1585.06,0,0
17.64,0.000,0.000,-1606.342,999.00,1605.23,0,0
17.74,0.000,0.000,-1626.634,999.00,1625.52,0,0
17.84,0.000,0.000,-1640.233,999.00,1639.12,0,0
17.94,0.000,0.000,-1660.738,999.00,1659.63,0,0
18.04,0.000,0.000,-1674.478,999.00,1673.37,0,0
18.14,0.000,0.000,-1695.195,999.00,1694.08,0,0
18.24,0.000,0.000,-1716.039,999.00,1714.93,0,0
18.34,0.000,0.000,-1730.006,999.00,1728.89,0,0
18.44,0.000,0.000,-1751.063,999.00,1749.95,0,0
18.54,0.000,0.000,-1772.246,999.00,1771.13,0,0
18.64,0.000,0.000,-1786.440,999.00,1785.33,0,0
18.74,0.000,0.000,-1807.836,999.00,1806.72,0,0
18.84,0.000,0.000,-1822.171,999.00,1821.06,0,0
18.94,0.000,0.000,-1843.779,999.00,1842.67,0,0
19.04,0.000,0.000,-1865.515,999.00,1864.40,0,0
19.14,0.000,0.000,-1880.076,999.00,1878.96,0,0
19.24,0.000,0.000,-1902.024,999.00,1900.91,0,0
19.34,0.000,0.000,-1924.099,999.00,1922.99,0,0
19.44,0.000,0.000,-1938.887,999.00,1937.77,0,0
19.54,0.000,0.000,-1961.174,999.00,1960.06,0,0
19.64,0.000,0.000,-1983.589,999.00,1982.48,0,0
19.74,0.000,0.000,-1998.603,999.00,1997.49,0,0
19.84,0.000,0.000,-2021.230,999.00,2020.12,0,0
19.94,0.000,0.000,-2036.386,999.00,2035.27,0,0
20.04,0.000,0.000,-2059.225,999.00,2058.11,0,0
20.14,0.000,0.000,-2082.192,999.00,2081.08,0,0
20.24,0.000,0.000,-2097.574,999.00,2096.46,0,0
20.34,0.000,0.000,-2120.753,999.00,2119.64,0,0
20.44,0.000,0.000,-2144.060,999.00,2142.95,0,0
20.54,0.000,0.000,-2159.668,999.00,2158.56,0,0
20.64,0.000,0.000,-2183.187,999.00,2182.07,0,0
20.74,0.000,0.000,-2198.937,999.00,2197.82,0,0
20.84,0.000,0.000,-2222.668,999.00,2221.56,0,0
20.94,0.000,0.000,-2246.526,999.00,2245.41,0,0
21.04,0.000,0.000,-2262.503,999.00,2261.39,0,0
21.14,0.000,0.000,-2286.573,999.00,2285.46,0,0
21.24,0.000,0.000,-2310.771,999.00,2309.66,0,0
21.34,0.000,0.000,-2326.974,999.00,2325.86,0,0
21.44,0.000,0.000,-2351.384,999.00,2350.27,0,0
21.54,0.000,0.000,-2375.922,999.00,2374.81,0,0
21.64,0.000,0.000,-2392.351,999.00,2391.24,0,0
21.74,0.000,0.000,-2417.101,999.00,2415.99,0,0
21.84,0.000,0.000,-2433.672,999.00,2432.56,0,0
21.94,0.000,0.000,-2458.634,999.00,2457.52,0,0
22.04,0.000,0.000,-2483.723,999.00,2482.61,0,0
22.14,0.000,0.000,-2500.520,999.00,2499.41,0,0
22.24,0.000,0.000,-2525.822,999.00,2524.71,0,0
22.34,0.000,0.000,-2551.251,999.00,2550.14,0,0
22.44,0.000,0.000,-2568.275,999.00,2567.16,0,0
22.54,0.000,0.000,-2593.916,999.00,2592.80,0,0
22.64,0.000,0.000,-2611.081,999.00,2609.97,0,0
22.74,0.000,0.000,-2636.935,999.00,2635.82,0,0
22.84,0.000,0.000,-2662.916,999.00,2661.80,0,0
22.94,0.000,0.000,-2680.307,999.00,2679.19,0,0
23.04,0.000,0.000,-2706.501,999.00,2705.39,0,0
23.14,0.000,0.000,-2732.821,999.00,2731.71,0,0
23.24,0.000,0.000,-2750.439,999.00,2749.33,0,0
23.34,0.000,0.000,-2776.972,999.00,2775.86,0,0
23.44,0.000,0.000,-2803.633,999.00,2802.52,0,0
23.54,0.000,0.000,-2821.477,999.00,2820.36,0,0
23.64,0.000,0.000,-2848.349,999.00,2847.24,0,0
23.74,0.000,0.000,-2866.335,999.00,2865.22,0,0
23.84,0.000,0.000,-2893.420,999.00,2892.31,0,0
23.94,0.000,0.000,-2920.632,999.00,2919.52,0,0
24.04,0.000,0.000,-2938.844,999.00,2937.73,0,0
24.14,0.000,0.000,-2966.269,999.00,2965.16,0,0
24.24,0.000,0.000,-2993.821,999.00,2992.71,0,0
24.34,0.000,0.000,-3012.259,999.00,3011.15,0,0
24.44,0.000,0.000,-3040.024,999.00,3038.91,0,0
24.54,0.000,0.000,-3058.604,999.00,3057.49,0,0
24.64,0.000,0.000,-3086.580,999.00,3085.47,0,0
24.74,0.000,0.000,-3114.684,999.00,3113.57,0,0
24.84,0.000,0.000,-3133.490,999.00,3132.38,0,0
24.94,0.000,0.000,-3161.806,999.00,3160.69,0,0
25.04,0.000,0.000,-3190.250,999.00,3189.14,0,0
25.14,0.000,0.000,-3209.283,999.00,3208.17,0,0
25.24,0.000,0.000,-3237.938,999.00,3236.83,0,0
25.34,0.000,0.000,-3266.721,999.00,3265.61,0,0
25.44,0.000,0.000,-3285.981,999.00,3284.87,0,0
25.54,0.000,0.000,-3314.976,999.00,3313.86,0,0
25.64,0.000,0.000,-3334.377,999.00,3333.26,0,0
25.74,0.000,0.000,-3363.584,999.00,3362.47,0,0
25.84,0.000,0.000,-3392.919,999.00,3391.81,0,0
25.94,0.000,0.000,-3412.547,999.00,3411.43,0,0
26.04,0.000,0.000,-3442.094,999.00,3440.98,0,0
26.14,0.000,0.000,-3471.768,999.00,3470.66,0,0
26.24,0.000,0.000,-3491.622,999.00,3490.51,0,0
26.34,0.000,0.000,-3521.509,999.00,3520.40,0,0
26.44,0.000,0.000,-3541.504,999.00,3540.39,0,0
26.54,0.000,0.000,-3571.603,999.00,3570.49,0,0
26.64,0.000,0.000,-3601.830,999.00,3600.72,0,0
26.74,0.000,0.000,-3622.051,999.00,3620.94,0,0
26.84,0.000,0.000,-3652.490,999.00,3651.38,0,0
26.94,0.000,0.000,-3683.056,999.00,3681.94,0,0
27.04,0.000,0.000,-3703.504,999.00,3702.39,0,0
27.14,0.000,0.000,-3734.282,999.00,3733.17,0,0
27.24,0.000,0.000,-3754.872,999.00,3753.76,0,0
27.34,0.000,0.000,-3785.863,999.00,3784.75,0,0
27.44,0.000,0.000,-3816.980,999.00,3815.87,0,0
27.54,0.000,0.000,-3837.796,999.00,3836.68,0,0
27.64,0.000,0.000,-3869.127,999.00,3868.01,0,0
27.74,0.000,0.000,-3900.584,999.00,3899.47,0,0
27.84,0.000,0.000,-3921.627,999.00,3920.51,0,0
27.94,0.000,0.000,-3953.297,999.00,3952.18,0,0
28.04,0.000,0.000,-3985.094,999.00,3983.98,0,0
28.14,0.000,0.000,-4006.363,999.00,4005.25,0,0
28.24,0.000,0.000,-4038.372,999.00,4037.26,0,0
28.34,0.000,0.000,-4059.782,999.00,4058.67,0,0
28.44,0.000,0.000,-4092.004,999.00,4090.89,0,0
28.54,0.000,0.000,-4124.353,999.00,4123.24,0,0
28.64,0.000,0.000,-4145.990,999.00,4144.88,0,0
28.74,0.000,0.000,-4178.551,999.00,4177.44,0,0
28.84,0.000,0.000,-4211.240,999.00,4210.13,0,0
28.94,0.000,0.000,-4233.103,999.00,4231.99,0,0
29.04,0.000,0.000,-4266.004,999.00,4264.89,0,0
29.14,0.000,0.000,-4299.033,999.00,4297.92,0,0
29.24,0.000,0.000,-4321.122,999.00,4320.01,0,0
29.34,0.000,0.000,-4354.363,999.00,4353.25,0,0
29.44,0.000,0.000,-4376.594,999.00,4375.48,0,0
29.54,0.000,0.000,-4410.047,999.00,4408.93,0,0
