time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
47.18,2.450,-5.212,0.951,1.09,23.57,0,0
47.29,2.420,-5.204,0.941,1.12,23.60,0,0
47.38,2.389,-5.196,0.928,1.15,23.64,0,0
47.48,2.367,-5.191,0.915,1.17,23.66,0,0
47.58,2.358,-5.189,0.907,1.18,23.68,0,0
47.68,2.351,-5.187,0.895,1.18,23.69,0,0
47.78,2.350,-5.187,0.884,1.17,23.70,0,0
47.88,2.354,-5.188,0.876,1.16,23.71,0,0
47.98,2.364,-5.191,0.866,1.14,23.73,0,0
48.08,2.374,-5.193,0.859,1.11,23.74,0,0
48.18,2.395,-5.199,0.849,1.07,23.76,0,0
48.28,2.413,-5.204,0.842,1.04,23.78,0,0
48.38,2.437,-5.210,0.835,0.99,23.81,0,0
48.49,2.456,-5.215,0.830,0.95,23.83,0,0
48.58,2.486,-5.223,0.824,0.90,23.86,0,0
48.68,2.506,-5.228,0.820,0.85,23.88,0,0
48.78,2.538,-5.236,0.816,0.79,23.91,0,0
48.88,2.556,-5.241,0.816,0.75,23.93,0,0
48.98,2.577,-5.238,0.824,0.70,23.96,0,0
49.08,2.577,-5.212,0.838,0.67,23.99,0,0
49.18,2.565,-5.183,0.851,0.65,24.02,0,0
49.28,2.532,-5.126,0.878,0.64,24.09,0,0
49.38,2.499,-5.070,0.902,0.64,24.16,0,0
49.48,2.461,-4.992,0.926,0.66,24.25,0,0
49.58,2.441,-4.926,0.940,0.66,24.32,0,0
49.68,2.421,-4.808,0.962,0.68,24.44,0,0
49.78,2.412,-4.709,0.976,0.68,24.54,0,0
49.88,2.400,-4.574,0.991,0.70,24.68,0,0
49.98,2.375,-4.456,1.002,0.72,24.80,0,0
50.08,2.345,-4.395,1.007,0.73,24.87,0,0
50.18,2.266,-4.334,1.010,0.77,24.97,0,0
50.28,2.157,-4.303,1.010,0.83,25.09,0,0
50.38,2.002,-4.281,1.008,0.92,25.24,0,0
50.48,1.854,-4.261,1.084,0.93,25.41,0,0
50.59,1.633,-4.211,1.507,0.79,25.90,0,0
50.69,1.507,-4.166,1.992,0.89,26.40,0,0
50.78,1.344,-4.093,3.075,1.58,27.50,0,0
50.88,1.181,-4.032,4.463,2.79,28.90,0,0
50.98,1.036,-3.981,5.645,3.90,30.09,0,0
51.09,0.912,-3.935,6.595,4.82,31.05,0,0
51.18,0.758,-3.877,7.705,5.91,32.17,0,0
51.28,0.600,-3.807,8.815,7.01,33.29,0,0
51.38,0.505,-3.754,9.527,7.72,34.01,0,0
51.48,0.411,-3.667,10.453,8.64,34.95,0,0
51.58,0.395,-3.565,11.311,9.49,35.81,0,0
51.68,0.442,-3.493,11.819,10.00,36.33,0,0
51.78,0.656,-3.366,12.615,10.79,37.16,0,0
51.88,0.873,-3.296,13.046,11.22,37.65,0,0
51.98,1.452,-3.196,13.754,11.93,38.57,0,0
52.08,2.192,-3.156,14.324,12.55,39.51,0,0
52.18,2.986,-3.176,14.760,13.07,40.42,0,0
52.28,4.362,-3.317,15.305,13.75,41.91,0,0
52.38,5.416,-3.492,15.619,14.01,43.02,0,0
52.48,7.270,-3.909,16.041,14.41,44.97,0,0
52.58,9.579,-4.578,16.420,15.01,47.40,0,0
52.68,11.253,-5.141,16.627,15.21,49.18,0,0
52.78,13.828,-6.104,16.862,15.83,51.94,0,0
52.88,15.577,-6.823,16.969,16.46,53.83,0,0
52.98,18.234,-8.059,17.063,17.73,56.77,0,0
53.08,20.172,-9.127,17.088,18.89,58.98,0,0
53.18,22.573,-10.749,17.074,20.62,61.88,0,0
53.28,24.163,-12.029,17.036,21.95,63.92,0,0
