time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
47.18,-10.492,0.050,1.048,2.02,29.70,0,0
47.28,-10.509,0.050,1.048,2.00,29.72,0,0
47.38,-10.514,0.050,1.048,1.98,29.73,0,0
47.48,-10.513,0.050,1.048,1.95,29.73,0,0
47.59,-10.507,0.050,1.048,1.92,29.73,0,0
47.68,-10.496,0.050,1.048,1.89,29.75,0,0
47.79,-10.485,0.050,1.048,1.85,29.76,0,0
47.88,-10.466,0.050,1.048,1.81,29.78,0,0
47.98,-10.452,0.050,1.048,1.77,29.79,0,0
48.08,-10.431,0.050,1.048,1.73,29.81,0,0
48.18,-10.416,0.050,1.048,1.70,29.83,0,0
48.28,-10.392,0.050,1.048,1.65,29.85,0,0
48.38,-10.375,0.050,1.048,1.62,29.87,0,0
48.48,-10.351,0.050,1.048,1.58,29.89,0,0
48.58,-10.336,0.050,1.048,1.55,29.91,0,0
48.68,-10.314,0.050,1.048,1.51,29.93,0,0
48.78,-10.300,0.050,1.048,1.48,29.94,0,0
48.88,-10.288,0.050,1.048,1.46,29.95,0,0
48.98,-10.273,0.050,1.048,1.43,29.97,0,0
49.08,-10.264,0.050,1.048,1.41,29.98,0,0
49.18,-10.252,0.050,1.048,1.39,29.99,0,0
49.28,-10.247,0.050,1.048,1.38,29.99,0,0
49.38,-10.239,0.050,1.048,1.36,30.00,0,0
49.48,-10.235,0.050,1.048,1.36,30.01,0,0
49.58,-10.231,0.050,1.048,1.35,30.01,0,0
49.68,-10.229,0.050,1.048,1.35,30.01,0,0
49.78,-10.228,0.050,1.048,1.35,30.01,0,0
49.88,-10.227,0.050,1.048,1.35,30.01,0,0
49.98,-10.228,0.050,1.048,1.35,30.01,0,0
50.08,-10.229,0.050,1.048,1.36,30.02,0,0
50.18,-10.231,0.050,1.048,1.37,30.02,0,0
50.28,-10.232,0.050,1.048,1.38,30.02,0,0
50.38,-10.235,0.050,1.048,1.39,30.02,0,0
50.48,-10.237,0.050,1.048,1.41,30.02,0,0
50.58,-10.240,0.050,1.048,1.43,30.03,0,0
50.68,-10.243,0.050,1.048,1.44,30.03,0,0
50.78,-10.246,0.050,1.048,1.46,30.03,0,0
50.88,-10.248,0.050,1.048,1.48,30.03,0,0
50.98,-10.251,0.050,1.048,1.50,30.04,0,0
51.09,-10.252,0.050,1.048,1.53,30.04,0,0
51.18,-10.255,0.050,1.048,1.54,30.04,0,0
51.28,-10.257,0.050,1.048,1.57,30.04,0,0
51.38,-10.258,0.050,1.048,1.60,30.04,0,0
51.48,-10.260,0.050,1.048,1.62,30.05,0,0
51.58,-10.261,0.050,1.048,1.64,30.05,0,0
51.68,-10.262,0.050,1.048,1.67,30.05,0,0
51.78,-10.263,0.050,1.048,1.70,30.05,0,0
51.88,-10.264,0.050,1.048,1.73,30.05,0,0
51.98,-10.264,0.050,1.048,1.76,30.05,0,0
52.08,-10.264,0.050,1.048,1.78,30.05,0,0
52.18,-10.265,0.050,1.048,1.81,30.05,0,0
52.28,-10.265,0.050,1.048,1.84,30.05,0,0
52.38,-10.265,0.050,1.048,1.87,30.05,0,0
52.48,-10.265,0.050,1.048,1.90,30.05,0,0
52.58,-10.264,0.050,1.048,1.93,30.05,0,0
52.68,-10.264,0.050,1.048,1.96,30.05,0,0
52.78,-10.264,0.050,1.048,1.98,30.05,0,0
52.89,-10.264,0.050,1.048,2.02,30.05,0,0
52.98,-10.263,0.050,1.048,2.05,30.05,0,0
53.09,-10.263,0.050,1.048,2.08,30.05,0,0
53.18,-10.263,0.050,1.048,2.11,30.05,0,0
53.28,-10.262,0.050,1.048,2.14,30.05,0,0
53.38,-10.262,0.050,1.048,2.16,30.05,0,0
53.48,-10.262,0.050,1.048,2.20,30.05,0,0
53.58,-10.262,0.050,1.048,2.23,30.05,0,0
53.68,-10.262,0.050,1.048,2.25,30.05,0,0
53.78,-10.262,0.050,1.048,2.28,30.05,0,0
53.89,-10.262,0.050,1.048,2.31,30.05,0,0
53.98,-10.262,0.050,1.048,2.34,30.05,0,0
54.09,-10.262,0.050,1.048,2.37,30.05,0,0
54.18,-10.262,0.050,1.048,2.40,30.05,0,0
54.28,-10.262,0.050,1.048,2.42,30.05,0,0
54.38,-10.262,0.050,1.048,2.45,30.05,0,0
54.49,-10.262,0.050,1.048,2.47,30.06,0,0
54.59,-10.263,0.050,1.048,2.50,30.06,0,0
54.68,-10.263,0.050,1.048,2.52,30.06,0,0
54.79,-10.263,0.050,1.048,2.55,30.06,0,0
54.88,-10.263,0.050,1.048,2.57,30.06,0,0
54.98,-10.263,0.050,1.048,2.59,30.06,0,0
55.08,-10.263,0.050,1.048,2.61,30.06,0,0
55.19,-10.264,0.050,1.048,2.63,30.06,0,0
55.28,-10.264,0.050,1.048,2.65,30.06,0,0
55.38,-10.264,0.050,1.048,2.67,30.06,0,0
55.48,-10.264,0.050,1.048,2.68,30.06,0,0
55.59,-10.264,0.050,1.048,2.70,30.06,0,0
55.68,-10.264,0.050,1.048,2.71,30.06,0,0
55.79,-10.264,0.050,1.048,2.73,30.06,0,0
55.88,-10.264,0.050,1.048,2.74,30.06,0,0
55.98,-10.264,0.050,1.048,2.75,30.06,0,0
56.09,-10.264,0.050,1.048,2.77,30.06,0,0
56.18,-10.264,0.050,1.048,2.78,30.06,0,0
56.28,-10.264,0.050,1.048,2.78,30.06,0,0
56.39,-10.264,0.050,1.048,2.79,30.06,0,0
56.48,-10.264,0.050,1.048,2.80,30.06,0,0
56.58,-10.264,0.050,1.048,2.80,30.06,0,0
56.68,-10.264,0.050,1.048,2.81,30.06,0,0
56.79,-10.264,0.050,1.048,2.81,30.06,0,0
56.89,-10.264,0.050,1.048,2.81,30.06,0,0
56.98,-10.264,0.050,1.048,2.81,30.06,0,0
57.08,-10.264,0.050,1.048,2.81,30.06,0,0
57.18,-10.264,0.050,1.048,2.81,30.06,0,0
57.28,-10.264,0.050,1.048,2.80,30.06,0,0
57.40,-10.264,0.050,1.048,2.80,30.06,0,0
57.49,-10.264,0.050,1.048,2.79,30.06,0,0
57.58,-10.264,0.050,1.048,2.78,30.06,0,0
57.70,-10.263,0.050,1.048,2.78,30.06,0,0
57.78,-10.263,0.050,1.048,2.77,30.06,0,0
57.90,-10.263,0.050,1.048,2.75,30.06,0,0
57.99,-10.263,0.050,1.048,2.74,30.06,0,0
58.08,-10.263,0.050,1.048,2.73,30.06,0,0
58.19,-10.263,0.050,1.048,2.72,30.06,0,0
58.28,-10.263,0.050,1.048,2.70,30.06,0,0
58.39,-10.263,0.050,1.048,2.69,30.06,0,0
58.50,-10.263,0.050,1.048,2.67,30.06,0,0
58.58,-10.263,0.050,1.048,2.65,30.06,0,0
58.68,-10.263,0.050,1.048,2.63,30.06,0,0
58.78,-10.263,0.050,1.048,2.61,30.06,0,0
58.89,-10.263,0.050,1.048,2.59,30.06,0,0
58.98,-10.263,0.050,1.048,2.57,30.06,0,0
59.09,-10.263,0.050,1.048,2.55,30.06,0,0
59.18,-10.263,0.050,1.048,2.53,30.06,0,0
59.28,-10.263,0.050,1.048,2.50,30.06,0,0
59.39,-10.263,0.050,1.048,2.48,30.06,0,0
59.48,-10.263,0.050,1.048,2.45,30.06,0,0
59.58,-10.264,0.050,1.048,2.42,30.06,0,0
59.68,-10.264,0.050,1.048,2.40,30.06,0,0
59.78,-10.264,0.050,1.048,2.37,30.06,0,0
59.88,-10.263,0.050,1.049,2.34,30.06,0,0
60.00,-10.254,0.050,1.049,2.31,30.07,0,0
60.09,-10.236,0.049,1.050,2.27,30.09,0,0
60.18,-10.186,0.049,1.050,2.21,30.14,0,0
60.28,-10.137,0.049,1.050,2.14,30.18,0,0
60.38,-10.060,0.049,1.050,2.06,30.26,0,0
60.48,-10.000,0.050,1.050,1.98,30.32,0,0
60.58,-9.937,0.049,1.050,1.91,30.38,0,0
60.69,-9.804,0.049,1.050,1.78,30.52,0,0
60.79,-9.703,0.049,1.050,1.68,30.62,0,0
60.88,-9.589,0.049,1.050,1.57,30.73,0,0
60.98,-9.422,0.049,1.050,1.42,30.90,0,0
61.08,-9.284,0.049,1.050,1.31,31.04,0,0
61.19,-9.175,0.049,1.050,1.19,31.15,0,0
61.29,-8.948,0.050,1.050,1.03,31.37,0,0
61.38,-8.851,0.050,1.050,0.94,31.47,0,0
61.48,-8.725,0.050,1.050,0.84,31.60,0,0
61.58,-8.555,0.050,1.050,0.72,31.77,0,0
61.68,-8.413,0.050,1.050,0.62,31.91,0,0
61.78,-8.241,0.050,1.050,0.53,32.08,0,0
61.88,-8.126,0.050,1.050,0.46,32.20,0,0
61.98,-7.957,0.050,1.050,0.39,32.36,0,1
62.08,-7.850,0.050,1.050,0.34,32.47,0,1
62.18,-7.717,0.050,1.050,0.30,32.61,0,1
62.28,-7.574,0.050,1.049,0.28,32.75,0,1
62.38,-7.389,0.050,1.049,0.29,32.93,0,1
62.48,-7.263,0.050,1.049,0.31,33.06,0,1
62.58,-7.088,0.050,1.048,0.37,33.23,0,1
62.68,-6.956,0.050,1.048,0.41,33.37,0,0
62.78,-6.805,0.050,1.047,0.49,33.52,0,0
62.88,-6.592,0.050,1.047,0.63,33.73,0,0
62.99,-6.461,0.050,1.047,0.72,33.86,0,0
63.08,-6.328,0.050,1.047,0.81,33.99,0,0
63.18,-6.201,0.050,1.046,0.91,34.12,0,0
63.28,-6.011,0.050,1.046,1.07,34.31,0,0
63.39,-5.889,0.050,1.046,1.17,34.43,0,0
63.48,-5.758,0.050,1.046,1.29,34.56,0,0
63.58,-5.571,0.050,1.046,1.46,34.75,0,0
63.68,-5.426,0.050,1.046,1.59,34.90,0,0
63.78,-5.288,0.050,1.047,1.72,35.03,0,0
63.88,-5.158,0.050,1.047,1.83,35.16,0,0
63.99,-5.025,0.050,1.047,1.78,35.30,0,0
64.08,-4.822,0.050,1.047,1.74,35.50,0,0
64.18,-4.688,0.050,1.048,1.70,35.63,0,0
64.29,-4.549,0.050,1.048,1.67,35.77,0,0
64.38,-4.430,0.050,1.048,1.65,35.89,0,0
64.49,-4.225,0.050,1.049,1.64,36.10,0,0
64.58,-4.119,0.050,1.049,1.62,36.20,0,0
64.68,-3.985,0.050,1.049,1.63,36.34,0,0
64.78,-3.855,0.050,1.050,1.63,36.47,0,0
64.88,-3.654,0.050,1.050,1.61,36.67,0,0
64.98,-3.543,0.050,1.050,1.57,36.78,0,0
65.08,-3.416,0.050,1.051,1.54,36.91,0,0
65.18,-3.232,0.050,1.051,1.50,37.09,0,0
65.28,-3.087,0.050,1.051,1.48,37.23,0,0
65.38,-2.919,0.050,1.051,1.46,37.40,0,0
65.48,-2.735,0.050,1.051,1.45,37.59,0,0
65.58,-2.623,0.050,1.051,1.46,37.70,0,0
65.68,-2.489,0.050,1.050,1.47,37.83,0,0
65.78,-2.323,0.050,1.050,1.49,38.00,0,0
65.88,-2.198,0.050,1.050,1.51,38.12,0,0
65.98,-1.998,0.050,1.050,1.55,38.32,0,0
66.08,-1.871,0.050,1.050,1.59,38.45,0,0
66.18,-1.679,0.050,1.049,1.65,38.64,0,0
66.28,-1.548,0.050,1.049,1.69,38.77,0,0
66.38,-1.407,0.050,1.049,1.75,38.91,0,0
66.48,-1.264,0.050,1.049,1.81,39.06,0,0
66.58,-1.134,0.050,1.049,1.88,39.19,0,0
66.68,-0.970,0.050,1.049,1.96,39.35,0,0
66.78,-0.874,0.050,1.048,2.01,39.45,0,0
66.88,-0.761,0.050,1.048,2.07,39.56,0,0
66.98,-0.690,0.050,1.048,2.11,39.63,0,0
67.08,-0.610,0.050,1.048,2.15,39.71,0,0
67.18,-0.540,0.050,1.048,2.19,39.78,0,0
67.28,-0.475,0.050,1.048,2.22,39.85,0,0
67.38,-0.442,0.050,1.048,2.24,39.88,0,0
67.48,-0.411,0.050,1.048,2.25,39.91,0,0
67.59,-0.403,0.050,1.048,2.25,39.92,0,0
67.69,-0.403,0.050,1.048,2.24,39.92,0,0
67.78,-0.411,0.050,1.048,2.22,39.93,0,0
67.88,-0.428,0.050,1.048,2.20,39.95,0,0
67.98,-0.442,0.050,1.048,2.18,39.96,0,0
68.08,-0.464,0.050,1.048,2.15,39.98,0,0
68.18,-0.480,0.050,1.048,2.13,40.00,0,0
68.28,-0.506,0.050,1.048,2.09,40.02,0,0
68.39,-0.520,0.050,1.048,2.07,40.04,0,0
68.48,-0.545,0.050,1.048,2.03,40.06,0,0
68.58,-0.561,0.050,1.048,2.01,40.08,0,0
68.68,-0.586,0.050,1.048,1.97,40.10,0,0
68.78,-0.602,0.050,1.048,1.94,40.12,0,0
68.88,-0.625,0.050,1.048,1.90,40.14,0,0
68.98,-0.639,0.050,1.048,1.87,40.16,0,0
69.08,-0.653,0.050,1.048,1.84,40.17,0,0
69.18,-0.672,0.050,1.048,1.80,40.19,0,0
69.28,-0.682,0.050,1.048,1.77,40.20,0,0
69.38,-0.696,0.050,1.048,1.73,40.21,0,0
69.48,-0.703,0.050,1.048,1.70,40.22,0,0
69.58,-0.712,0.050,1.048,1.67,40.23,0,0
69.68,-0.716,0.050,1.048,1.63,40.23,0,0
69.78,-0.721,0.050,1.048,1.60,40.24,0,0
69.89,-0.723,0.050,1.048,1.57,40.24,0,0
69.98,-0.725,0.050,1.048,1.54,40.24,0,0
70.08,-0.725,0.050,1.048,1.50,40.24,0,0
70.18,-0.725,0.050,1.048,1.47,40.24,0,0
70.28,-0.724,0.050,1.048,1.44,40.24,0,0
70.38,-0.723,0.050,1.048,1.41,40.25,0,0
70.48,-0.721,0.050,1.048,1.38,40.25,0,0
70.59,-0.718,0.050,1.048,1.35,40.25,0,0
70.69,-0.716,0.050,1.048,1.32,40.25,0,0
70.78,-0.714,0.050,1.048,1.29,40.26,0,0
70.88,-0.712,0.050,1.048,1.26,40.26,0,0
70.98,-0.711,0.050,1.048,1.23,40.26,0,0
71.08,-0.710,0.050,1.048,1.20,40.26,0,0
71.19,-0.709,0.050,1.048,1.16,40.26,0,0
71.28,-0.709,0.050,1.048,1.13,40.26,0,0
71.39,-0.709,0.050,1.048,1.10,40.26,0,0
71.49,-0.709,0.050,1.048,1.07,40.26,0,0
71.58,-0.709,0.050,1.048,1.04,40.26,0,0
71.68,-0.710,0.050,1.048,1.01,40.26,0,0
71.78,-0.710,0.050,1.048,0.98,40.26,0,0
71.88,-0.711,0.050,1.048,0.95,40.26,0,0
71.98,-0.712,0.050,1.048,0.93,40.26,0,0
72.08,-0.713,0.050,1.048,0.90,40.27,0,0
72.18,-0.714,0.050,1.048,0.88,40.27,0,0
72.28,-0.716,0.050,1.048,0.85,40.27,0,0
72.38,-0.716,0.050,1.048,0.83,40.27,0,0
72.48,-0.718,0.050,1.048,0.81,40.27,0,0
72.58,-0.719,0.050,1.048,0.79,40.27,0,0
72.68,-0.720,0.050,1.048,0.78,40.27,0,0
72.78,-0.721,0.050,1.048,0.76,40.27,0,0
72.88,-0.722,0.050,1.048,0.75,40.27,0,0
72.98,-0.722,0.050,1.048,0.74,40.27,0,0
73.08,-0.723,0.050,1.048,0.73,40.27,0,0
73.18,-0.724,0.050,1.048,0.72,40.28,0,0
73.28,-0.724,0.050,1.048,0.72,40.28,0,0
73.39,-0.725,0.050,1.048,0.72,40.28,0,0
73.48,-0.725,0.050,1.048,0.72,40.28,0,0
73.58,-0.725,0.050,1.048,0.72,40.28,0,0
73.68,-0.725,0.050,1.048,0.73,40.28,0,0
73.78,-0.725,0.050,1.048,0.73,40.28,0,0
73.88,-0.725,0.050,1.048,0.74,40.28,0,0
73.99,-0.725,0.050,1.048,0.76,40.28,0,0
74.08,-0.725,0.050,1.048,0.77,40.28,0,0
74.19,-0.724,0.050,1.048,0.78,40.28,0,0
74.28,-0.724,0.050,1.048,0.80,40.28,0,0
74.39,-0.724,0.050,1.048,0.82,40.28,0,0
74.49,-0.723,0.050,1.048,0.85,40.28,0,0
74.59,-0.723,0.050,1.048,0.87,40.28,0,0
74.69,-0.722,0.050,1.048,0.90,40.28,0,0
74.78,-0.722,0.050,1.048,0.92,40.28,0,0
74.88,-0.722,0.050,1.048,0.95,40.28,0,0
74.98,-0.721,0.050,1.048,0.98,40.28,0,0
75.08,-0.721,0.050,1.048,1.01,40.28,0,0
75.18,-0.721,0.050,1.048,1.04,40.28,0,0
75.28,-0.720,0.050,1.048,1.08,40.28,0,0
75.38,-0.720,0.050,1.048,1.11,40.28,0,0
75.48,-0.720,0.050,1.048,1.14,40.28,0,0
75.58,-0.720,0.050,1.048,1.18,40.28,0,0
75.68,-0.719,0.050,1.048,1.22,40.28,0,0
75.78,-0.719,0.050,1.048,1.26,40.28,0,0
75.88,-0.719,0.050,1.048,1.29,40.28,0,0
75.98,-0.719,0.050,1.048,1.33,40.28,0,0
76.08,-0.719,0.050,1.048,1.37,40.28,0,0
76.18,-0.719,0.050,1.048,1.41,40.28,0,0
76.28,-0.719,0.050,1.048,1.45,40.28,0,0
76.38,-0.719,0.050,1.048,1.49,40.28,0,0
76.49,-0.719,0.050,1.048,1.53,40.28,0,0
76.58,-0.720,0.050,1.048,1.56,40.28,0,0
76.68,-0.720,0.050,1.048,1.60,40.28,0,0
76.78,-0.720,0.050,1.048,1.64,40.28,0,0
76.88,-0.720,0.050,1.048,1.68,40.28,0,0
76.99,-0.720,0.050,1.048,1.72,40.28,0,0
77.08,-0.720,0.050,1.048,1.76,40.28,0,0
77.19,-0.721,0.050,1.048,1.80,40.28,0,0
77.28,-0.727,0.050,1.048,1.83,40.29,0,0
77.39,-0.752,0.051,1.049,1.85,40.32,0,0
77.49,-0.788,0.052,1.049,1.87,40.35,0,0
77.59,-0.840,0.053,1.049,1.88,40.40,0,0
77.69,-0.900,0.053,1.049,1.89,40.46,0,0
77.78,-0.995,0.052,1.049,1.87,40.56,0,0
77.88,-1.063,0.051,1.049,1.88,40.63,0,0
77.99,-1.186,0.050,1.049,1.86,40.75,0,0
78.08,-1.279,0.049,1.050,1.86,40.84,0,0
78.18,-1.436,0.050,1.050,1.84,41.00,0,0
78.28,-1.558,0.050,1.050,1.84,41.12,0,0
78.38,-1.724,0.051,1.050,1.83,41.29,0,0
78.49,-1.837,0.051,1.050,1.85,41.40,0,0
78.58,-2.027,0.051,1.050,1.85,41.59,0,0
78.68,-2.159,0.051,1.050,1.87,41.72,0,0
78.78,-2.305,0.051,1.050,1.89,41.87,0,0
78.88,-2.504,0.050,1.050,1.93,42.07,0,0
78.98,-2.626,0.050,1.050,1.96,42.19,0,0
79.08,-2.761,0.050,1.049,2.00,42.32,0,0
79.19,-2.870,0.050,1.049,2.05,42.43,0,0
79.28,-3.082,0.050,1.049,2.11,42.65,0,0
79.38,-3.205,0.050,1.049,2.17,42.77,0,0
79.48,-3.376,0.050,1.049,2.20,42.94,0,0
79.58,-3.474,0.050,1.049,2.12,43.04,0,0
79.69,-3.664,0.050,1.049,2.02,43.23,0,0
79.78,-3.807,0.050,1.048,1.93,43.37,0,0
79.88,-4.002,0.050,1.048,1.84,43.57,0,0
79.98,-4.140,0.050,1.047,1.76,43.70,0,0
80.08,-4.254,0.050,1.047,1.70,43.82,0,0
80.20,-4.406,0.052,1.044,1.63,43.97,0,0
80.29,-4.624,0.064,1.041,1.56,44.19,0,0
80.38,-4.744,0.072,1.039,1.50,44.31,0,0
80.48,-4.889,0.075,1.036,1.45,44.45,0,0
80.59,-5.019,0.071,1.034,1.41,44.58,0,0
80.70,-5.152,0.059,1.032,1.40,44.72,0,0
80.79,-5.276,0.044,1.030,1.39,44.84,0,0
80.89,-5.484,0.017,1.027,1.42,45.05,0,0
81.00,-5.646,0.004,1.026,1.45,45.21,0,0
81.09,-5.702,0.002,1.026,1.43,45.27,0,0
81.20,-5.860,0.004,1.026,1.35,45.43,0,0
81.29,-6.087,0.018,1.026,1.16,45.66,0,0
81.39,-6.181,0.026,1.027,1.11,45.75,0,0
81.49,-6.336,0.036,1.029,1.00,45.91,0,0
81.59,-6.521,0.042,1.032,0.89,46.09,0,0
81.68,-6.673,0.034,1.035,0.81,46.24,0,0
81.78,-6.824,0.013,1.039,0.77,46.40,0,0
81.88,-6.932,-0.010,1.041,0.76,46.51,0,0
81.98,-7.106,-0.052,1.045,0.76,46.69,0,0
82.08,-7.227,-0.074,1.047,0.76,46.81,0,0
82.18,-7.383,-0.084,1.050,0.77,46.96,0,0
82.28,-7.517,-0.075,1.051,0.77,47.10,0,0
82.38,-7.711,-0.043,1.052,0.75,47.30,0,0
82.48,-7.889,-0.012,1.053,0.76,47.48,0,0
82.58,-8.022,-0.001,1.053,0.80,47.61,0,0
82.69,-8.142,-0.003,1.053,0.87,47.73,0,0
82.78,-8.264,-0.014,1.052,0.93,47.85,0,0
82.88,-8.454,-0.036,1.052,1.05,48.04,0,0
82.98,-8.557,-0.046,1.051,1.13,48.15,0,0
83.08,-8.685,-0.053,1.051,1.23,48.28,0,0
83.20,-8.841,-0.054,1.050,1.32,48.43,0,0
83.29,-9.060,-0.052,1.049,1.45,48.65,0,0
83.40,-9.171,-0.051,1.049,1.55,48.76,0,0
83.48,-9.393,-0.052,1.048,1.71,48.98,0,0
83.58,-9.521,-0.054,1.047,1.82,49.11,0,0
83.69,-9.631,-0.057,1.047,1.92,49.22,0,0
83.78,-9.766,-0.063,1.047,2.03,49.36,0,0
83.88,-9.933,-0.074,1.047,2.18,49.52,0,0
83.99,-10.034,-0.083,1.047,2.29,49.62,0,0
84.08,-10.147,-0.096,1.047,2.40,49.74,0,0
84.18,-10.262,-0.114,1.047,2.51,49.86,0,0
84.29,-10.337,-0.127,1.047,2.61,49.93,0,0
84.38,-10.399,-0.140,1.048,2.68,49.99,0,0
84.48,-10.438,-0.148,1.048,2.74,50.03,0,0
84.59,-10.467,-0.154,1.048,2.78,50.06,0,0
84.69,-10.490,-0.160,1.048,2.83,50.09,0,0
84.78,-10.506,-0.164,1.048,2.86,50.10,0,0
84.88,-10.510,-0.165,1.048,2.89,50.11,0,0
84.98,-10.508,-0.164,1.048,2.91,50.11,0,0
85.09,-10.502,-0.163,1.048,2.93,50.12,0,0
85.18,-10.494,-0.160,1.048,2.94,50.13,0,0
85.28,-10.482,-0.157,1.048,2.95,50.14,0,0
85.38,-10.464,-0.153,1.048,2.95,50.16,0,0
85.48,-10.449,-0.150,1.048,2.95,50.17,0,0
85.58,-10.434,-0.146,1.048,2.96,50.19,0,0
85.68,-10.409,-0.141,1.048,2.96,50.21,0,0
85.78,-10.393,-0.138,1.047,2.96,50.23,0,0
85.88,-10.370,-0.134,1.047,2.95,50.25,0,0
85.98,-10.354,-0.131,1.047,2.95,50.27,0,0
86.08,-10.332,-0.127,1.047,2.94,50.29,0,0
86.18,-10.317,-0.124,1.047,2.94,50.31,0,0
86.28,-10.298,-0.120,1.047,2.94,50.33,0,0
86.38,-10.287,-0.118,1.047,2.94,50.34,0,0
86.48,-10.273,-0.115,1.047,2.93,50.35,0,0
86.58,-10.264,-0.114,1.047,2.93,50.36,0,0
86.68,-10.253,-0.112,1.047,2.93,50.37,0,0
86.78,-10.247,-0.110,1.047,2.93,50.38,0,0
86.88,-10.240,-0.109,1.047,2.92,50.38,0,0
86.98,-10.236,-0.109,1.047,2.92,50.39,0,0
87.09,-10.233,-0.108,1.047,2.92,50.39,0,0
87.18,-10.231,-0.108,1.047,2.91,50.39,0,0
87.28,-10.230,-0.107,1.047,2.91,50.40,0,0
87.38,-10.229,-0.107,1.047,2.90,50.40,0,0
87.48,-10.230,-0.108,1.047,2.90,50.40,0,0
87.58,-10.230,-0.108,1.047,2.89,50.40,0,0
87.68,-10.229,-0.108,1.047,2.88,50.40,0,0
87.79,-10.229,-0.108,1.047,2.87,50.40,0,0
87.88,-10.229,-0.108,1.047,2.86,50.40,0,0
87.98,-10.229,-0.108,1.047,2.85,50.40,0,0
88.09,-10.229,-0.108,1.047,2.83,50.40,0,0
88.19,-10.229,-0.108,1.047,2.82,50.40,0,0
88.28,-10.229,-0.108,1.047,2.80,50.40,0,0
88.39,-10.229,-0.108,1.047,2.79,50.40,0,0
88.48,-10.229,-0.108,1.047,2.77,50.40,0,0
88.58,-10.229,-0.108,1.047,2.75,50.40,0,0
88.68,-10.229,-0.108,1.047,2.73,50.40,0,0
88.78,-10.229,-0.108,1.047,2.71,50.40,0,0
88.88,-10.229,-0.108,1.047,2.69,50.40,0,0
88.98,-10.229,-0.108,1.047,2.67,50.40,0,0
89.08,-10.229,-0.108,1.047,2.65,50.40,0,0
89.19,-10.229,-0.107,1.047,2.62,50.40,0,0
89.28,-10.229,-0.107,1.047,2.60,50.40,0,0
89.38,-10.229,-0.107,1.047,2.57,50.40,0,0
89.48,-10.229,-0.107,1.047,2.55,50.40,0,0
89.58,-10.230,-0.107,1.047,2.52,50.40,0,0
89.68,-10.230,-0.107,1.047,2.49,50.40,0,0
89.78,-10.230,-0.107,1.047,2.46,50.40,0,0
89.88,-10.230,-0.107,1.047,2.43,50.40,0,0
89.98,-10.230,-0.107,1.047,2.41,50.40,0,0
90.08,-10.230,-0.107,1.047,2.38,50.40,0,0
90.19,-10.230,-0.107,1.047,2.35,50.40,0,0
90.28,-10.230,-0.107,1.047,2.32,50.40,0,0
90.38,-10.230,-0.107,1.047,2.29,50.40,0,0
90.49,-10.230,-0.107,1.047,2.25,50.40,0,0
90.59,-10.230,-0.107,1.047,2.22,50.40,0,0
90.68,-10.230,-0.107,1.047,2.20,50.40,0,0
90.79,-10.230,-0.107,1.047,2.16,50.40,0,0
90.88,-10.230,-0.107,1.047,2.13,50.40,0,0
90.99,-10.230,-0.107,1.047,2.10,50.40,0,0
91.09,-10.230,-0.107,1.047,2.07,50.40,0,0
91.19,-10.230,-0.107,1.047,2.03,50.40,0,0
91.28,-10.230,-0.107,1.047,2.00,50.40,0,0
91.39,-10.230,-0.107,1.047,1.97,50.40,0,0
91.48,-10.230,-0.107,1.047,1.94,50.40,0,0
91.59,-10.230,-0.107,1.047,1.91,50.40,0,0
91.68,-10.230,-0.107,1.047,1.88,50.40,0,0
91.78,-10.230,-0.107,1.047,1.85,50.40,0,0
91.89,-10.230,-0.107,1.047,1.81,50.40,0,0
91.98,-10.230,-0.107,1.047,1.78,50.40,0,0
92.08,-10.230,-0.108,1.047,1.75,50.40,0,0
92.18,-10.230,-0.108,1.047,1.73,50.40,0,0
92.28,-10.230,-0.108,1.047,1.70,50.40,0,0
92.39,-10.230,-0.108,1.047,1.67,50.40,0,0
92.48,-10.230,-0.108,1.047,1.64,50.40,0,0
92.58,-10.230,-0.108,1.047,1.62,50.40,0,0
92.69,-10.230,-0.108,1.047,1.59,50.40,0,0
92.79,-10.230,-0.108,1.047,1.57,50.40,0,0
92.88,-10.230,-0.108,1.047,1.54,50.40,0,0
92.98,-10.230,-0.108,1.047,1.52,50.40,0,0
93.08,-10.230,-0.107,1.047,1.50,50.40,0,0
93.18,-10.230,-0.107,1.047,1.48,50.40,0,0
93.28,-10.230,-0.107,1.047,1.46,50.40,0,0
93.39,-10.230,-0.107,1.047,1.44,50.40,0,0
93.49,-10.230,-0.107,1.047,1.42,50.40,0,0
93.58,-10.230,-0.107,1.047,1.41,50.40,0,0
93.69,-10.230,-0.107,1.047,1.40,50.40,0,0
93.79,-10.230,-0.107,1.047,1.39,50.40,0,0
93.88,-10.230,-0.107,1.047,1.37,50.40,0,0
93.98,-10.230,-0.107,1.047,1.37,50.40,0,0
94.09,-10.230,-0.107,1.047,1.36,50.40,0,0
94.19,-10.226,-0.111,1.048,1.35,50.41,0,0
94.29,-10.210,-0.124,1.048,1.33,50.43,0,0
94.39,-10.173,-0.158,1.048,1.29,50.48,0,0
94.49,-10.131,-0.197,1.048,1.25,50.53,0,0
94.59,-10.078,-0.243,1.047,1.20,50.60,0,0
94.68,-10.002,-0.296,1.046,1.12,50.70,0,0
