time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
3.39,0.002,0.006,0.995,0.06,0.99,0,1
3.49,0.002,0.006,0.996,0.05,0.99,0,1
3.59,0.002,0.006,0.998,0.05,0.99,0,1
3.69,0.002,0.006,0.998,0.05,0.99,0,1
3.79,0.002,0.005,0.999,0.06,1.00,0,1
3.89,0.002,0.005,1.000,0.06,1.00,0,1
3.99,0.002,0.004,1.000,0.08,1.00,0,1
4.09,0.001,0.004,1.000,0.09,1.00,0,1
4.19,0.001,0.003,1.001,0.11,1.00,0,1
4.29,0.001,0.003,1.001,0.13,1.00,0,1
4.39,0.001,0.002,1.001,0.16,1.00,0,1
4.49,0.001,0.002,1.001,0.19,1.00,0,1
4.59,0.001,0.001,1.001,0.22,1.00,0,1
4.69,0.000,0.001,1.001,0.26,1.00,0,1
4.79,0.000,0.001,1.001,0.30,1.00,0,1
4.89,0.000,0.000,1.001,0.34,1.00,0,1
4.99,0.000,-0.000,1.001,0.38,1.00,0,1
5.09,-0.000,-0.000,1.001,0.43,1.00,0,0
5.19,-0.000,-0.001,1.001,0.44,1.00,0,0
5.29,-0.000,-0.001,1.000,0.44,1.00,0,0
5.39,-0.000,-0.001,1.000,0.45,1.00,0,0
5.49,-0.000,-0.001,1.000,0.45,1.00,0,0
5.59,-0.000,-0.001,1.000,0.46,1.00,0,0
5.69,-0.000,-0.001,1.000,0.47,1.00,0,0
5.79,-0.000,-0.001,1.000,0.47,1.00,0,0
5.89,-0.000,-0.001,1.000,0.48,1.00,0,0
5.98,-0.000,-0.002,1.000,0.49,1.00,0,0
6.09,-0.000,-0.002,1.000,0.50,1.00,0,0
6.18,-0.000,-0.002,1.000,0.51,1.00,0,0
6.28,-0.000,-0.002,1.000,0.52,1.00,0,0
6.38,-0.000,-0.002,1.000,0.53,1.00,0,0
6.49,-0.001,-0.002,1.002,0.54,1.01,0,0
6.59,-0.012,-0.010,1.005,0.56,1.02,0,0
6.69,-0.043,-0.026,1.009,0.59,1.05,0,0
6.79,-0.081,-0.043,1.012,0.63,1.10,0,0
6.89,-0.155,-0.069,1.016,0.71,1.17,0,0
6.99,-0.198,-0.082,1.019,0.76,1.22,0,0
7.09,-0.301,-0.097,1.025,0.88,1.32,0,0
7.19,-0.362,-0.098,1.028,0.95,1.39,0,0
7.29,-0.491,-0.089,1.034,1.10,1.51,0,0
7.39,-0.616,-0.078,1.038,1.24,1.64,0,0
7.49,-0.721,-0.069,1.041,1.37,1.75,0,0
7.59,-0.856,-0.067,1.046,1.32,1.88,0,0
7.68,-0.963,-0.087,1.050,1.26,1.99,0,0
7.79,-1.026,-0.116,1.051,1.22,2.06,0,0
7.89,-1.109,-0.172,1.053,1.16,2.16,0,0
7.99,-1.196,-0.245,1.054,1.08,2.27,0,0
8.09,-1.254,-0.299,1.054,1.03,2.35,0,0
8.19,-1.353,-0.404,1.054,0.94,2.50,0,0
8.29,-1.438,-0.510,1.055,0.85,2.63,0,0
8.39,-1.503,-0.599,1.056,0.79,2.74,0,0
8.49,-1.603,-0.751,1.058,0.69,2.93,0,0
8.59,-1.695,-0.905,1.061,0.60,3.10,0,0
8.68,-1.753,-1.011,1.065,0.56,3.23,0,0
8.79,-1.843,-1.189,1.073,0.50,3.43,0,0
8.89,-1.906,-1.329,1.083,0.48,3.58,0,0
8.99,-1.949,-1.431,1.093,0.48,3.69,0,0
9.09,-1.990,-1.528,1.105,0.51,3.80,0,0
9.19,-2.063,-1.675,1.129,0.55,3.96,0,0
9.29,-2.142,-1.784,1.155,0.59,4.10,0,0
9.39,-2.213,-1.849,1.175,0.52,4.20,0,0
9.49,-2.331,-1.923,1.203,0.43,4.34,0,0
9.59,-2.462,-1.982,1.229,0.34,4.49,0,1
9.69,-2.569,-2.016,1.247,0.27,4.60,0,1
9.79,-2.733,-2.044,1.268,0.20,4.77,0,1
9.89,-2.920,-2.049,1.285,0.14,4.96,0,1
9.99,-3.038,-2.042,1.293,0.13,5.07,0,1
10.09,-3.275,-2.013,1.308,0.14,5.31,0,1
10.19,-3.498,-1.973,1.323,0.22,5.54,0,1
10.29,-3.676,-1.931,1.335,0.33,5.72,0,1
10.39,-3.917,-1.862,1.352,0.50,5.98,0,0
10.49,-4.157,-1.784,1.368,0.71,6.23,0,0
10.59,-4.334,-1.725,1.380,0.89,6.42,0,0
10.68,-4.535,-1.660,1.392,1.11,6.63,0,0
10.79,-4.809,-1.571,1.408,1.40,6.91,0,0
10.88,-5.025,-1.502,1.421,1.49,7.14,0,0
10.99,-5.186,-1.451,1.433,1.43,7.31,0,0
11.09,-5.375,-1.393,1.450,1.36,7.51,0,0
11.19,-5.493,-1.356,1.463,1.33,7.63,0,0
11.29,-5.556,-1.335,1.473,1.35,7.70,0,0
11.39,-5.610,-1.317,1.486,1.38,7.76,0,0
11.49,-5.627,-1.310,1.490,1.43,7.78,0,0
11.59,-5.640,-1.295,1.490,1.47,7.80,0,0
11.69,-5.646,-1.275,1.486,1.51,7.82,0,0
11.79,-5.668,-1.227,1.474,1.52,7.87,0,0
11.89,-5.698,-1.181,1.461,1.52,7.93,0,0
11.99,-5.770,-1.106,1.432,1.46,8.04,0,0
12.09,-5.819,-1.070,1.410,1.45,8.10,0,0
12.19,-5.875,-1.044,1.377,1.44,8.17,0,0
12.29,-5.909,-1.040,1.337,1.46,8.23,0,0
12.39,-5.916,-1.047,1.303,1.50,8.26,0,0
12.49,-5.908,-1.062,1.259,1.54,8.31,0,0
12.59,-5.891,-1.072,1.227,1.60,8.35,0,0
12.69,-5.882,-1.072,1.211,1.64,8.37,0,0
12.79,-5.880,-1.062,1.200,1.67,8.38,0,0
12.89,-5.890,-1.041,1.194,1.68,8.41,0,0
12.98,-5.905,-1.021,1.193,1.69,8.43,0,0
13.09,-5.929,-0.996,1.195,1.69,8.47,0,0
13.19,-5.946,-0.982,1.199,1.69,8.49,0,0
13.29,-5.965,-0.968,1.204,1.69,8.51,0,0
13.39,-5.981,-0.962,1.212,1.70,8.53,0,0
13.49,-5.986,-0.963,1.218,1.71,8.54,0,0
13.59,-5.988,-0.967,1.224,1.72,8.55,0,0
13.69,-5.985,-0.976,1.231,1.72,8.56,0,0
13.79,-5.980,-0.983,1.237,1.65,8.57,0,0
