time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
48.08,-11.292,-0.478,1.141,2.85,20.67,0,0
48.17,-11.292,-0.478,1.141,2.94,20.67,0,0
48.28,-11.292,-0.478,1.141,3.08,20.67,0,0
48.38,-11.292,-0.478,1.141,3.19,20.67,0,0
48.48,-11.292,-0.478,1.141,3.30,20.67,0,0
48.57,-11.292,-0.478,1.141,3.43,20.67,0,0
48.67,-11.292,-0.478,1.141,3.53,20.67,0,0
48.78,-11.292,-0.478,1.141,3.63,20.67,0,0
48.87,-11.292,-0.478,1.141,3.76,20.67,0,0
48.97,-11.292,-0.478,1.141,3.86,20.67,0,0
49.07,-11.292,-0.478,1.141,3.97,20.67,0,0
49.18,-11.292,-0.478,1.140,4.04,20.67,0,0
49.27,-11.292,-0.478,1.140,4.14,20.67,0,0
49.37,-11.292,-0.478,1.140,4.24,20.67,0,0
49.47,-11.292,-0.478,1.140,4.34,20.67,0,0
49.57,-11.292,-0.478,1.140,4.42,20.67,0,0
49.67,-11.292,-0.478,1.140,4.51,20.68,0,0
49.77,-11.292,-0.478,1.140,4.58,20.68,0,0
49.88,-11.292,-0.478,1.140,4.66,20.68,0,0
49.98,-11.292,-0.478,1.139,4.74,20.68,0,0
50.07,-11.292,-0.478,1.139,4.81,20.68,0,0
50.17,-11.292,-0.478,1.139,4.87,20.68,0,0
50.28,-11.292,-0.478,1.139,4.74,20.68,0,0
50.38,-11.292,-0.478,1.139,4.61,20.68,0,0
50.48,-11.292,-0.478,1.139,4.45,20.68,0,0
50.57,-11.292,-0.478,1.139,4.31,20.68,0,0
50.68,-11.292,-0.478,1.138,4.18,20.68,0,0
50.78,-11.292,-0.478,1.138,4.03,20.68,0,0
50.88,-11.292,-0.478,1.138,3.90,20.68,0,0
50.97,-11.292,-0.478,1.138,3.76,20.68,0,0
51.07,-11.292,-0.478,1.138,3.60,20.68,0,0
51.18,-11.292,-0.478,1.138,3.46,20.68,0,0
51.28,-11.292,-0.478,1.138,3.33,20.68,0,0
51.38,-11.292,-0.478,1.138,3.19,20.68,0,0
51.48,-11.292,-0.478,1.138,3.07,20.68,0,0
51.59,-11.292,-0.478,1.138,2.88,20.68,0,0
51.68,-11.292,-0.478,1.138,2.77,20.68,0,0
51.78,-11.292,-0.478,1.138,2.63,20.68,0,0
51.89,-11.292,-0.478,1.138,2.48,20.68,0,0
51.97,-11.292,-0.478,1.138,2.34,20.68,0,0
52.08,-11.292,-0.478,1.138,2.21,20.68,0,0
52.18,-11.292,-0.478,1.138,2.07,20.68,0,0
52.28,-11.292,-0.478,1.138,1.93,20.68,0,0
52.38,-11.292,-0.478,1.138,1.82,20.68,0,0
52.49,-11.292,-0.478,1.138,1.68,20.68,0,0
52.59,-11.292,-0.478,1.138,1.52,20.68,0,0
52.68,-11.292,-0.478,1.138,1.42,20.68,0,0
52.77,-11.292,-0.478,1.138,1.30,20.68,0,0
52.88,-11.292,-0.478,1.138,1.19,20.68,0,0
52.97,-11.292,-0.478,1.138,1.09,20.68,0,0
53.07,-11.292,-0.478,1.138,0.99,20.68,0,0
53.18,-11.292,-0.478,1.138,0.89,20.68,0,0
53.27,-11.292,-0.478,1.138,0.80,20.68,0,0
53.40,-11.292,-0.478,1.138,0.72,20.68,0,0
53.49,-11.292,-0.478,1.138,0.66,20.68,0,0
53.59,-11.292,-0.478,1.139,0.61,20.68,0,0
53.68,-11.292,-0.478,1.139,0.58,20.68,0,0
53.77,-11.292,-0.478,1.139,0.56,20.68,0,0
53.87,-11.292,-0.478,1.139,0.55,20.68,0,0
53.98,-11.292,-0.478,1.139,0.56,20.68,0,0
54.08,-11.292,-0.478,1.139,0.59,20.68,0,0
54.17,-11.292,-0.478,1.139,0.63,20.68,0,0
54.28,-11.292,-0.478,1.139,0.68,20.68,0,0
54.37,-11.292,-0.478,1.139,0.73,20.68,0,0
54.48,-11.292,-0.478,1.140,0.81,20.68,0,0
54.57,-11.292,-0.478,1.140,0.88,20.68,0,0
54.68,-11.292,-0.478,1.140,0.98,20.68,0,0
54.78,-11.292,-0.478,1.140,1.06,20.68,0,0
54.87,-11.292,-0.478,1.140,1.14,20.68,0,0
54.98,-11.292,-0.478,1.140,1.24,20.68,0,0
55.09,-11.292,-0.478,1.140,1.37,20.68,0,0
55.18,-11.292,-0.478,1.140,1.45,20.68,0,0
55.27,-11.292,-0.478,1.140,1.55,20.68,0,0
55.38,-11.292,-0.478,1.140,1.66,20.68,0,0
55.47,-11.292,-0.478,1.140,1.76,20.68,0,0
55.58,-11.292,-0.478,1.141,1.86,20.68,0,0
55.67,-11.292,-0.478,1.141,1.94,20.68,0,0
55.77,-11.292,-0.478,1.141,1.87,20.68,0,0
55.88,-11.292,-0.478,1.141,1.79,20.68,0,0
55.97,-11.292,-0.478,1.141,1.72,20.68,0,0
56.07,-11.292,-0.478,1.141,1.66,20.68,0,0
56.17,-11.292,-0.478,1.141,1.62,20.68,0,0
56.28,-11.292,-0.478,1.141,1.59,20.68,0,0
56.37,-11.292,-0.478,1.141,1.57,20.68,0,0
56.48,-11.292,-0.478,1.141,1.56,20.68,0,0
56.57,-11.292,-0.478,1.141,1.58,20.68,0,0
56.67,-11.292,-0.478,1.141,1.60,20.68,0,0
56.77,-11.292,-0.478,1.141,1.64,20.68,0,0
56.88,-11.292,-0.478,1.141,1.69,20.68,0,0
56.98,-11.292,-0.478,1.141,1.76,20.68,0,0
57.08,-11.292,-0.478,1.141,1.85,20.68,0,0
57.18,-11.292,-0.478,1.141,1.95,20.68,0,0
57.28,-11.292,-0.478,1.141,2.05,20.68,0,0
57.39,-11.292,-0.478,1.141,2.17,20.68,0,0
57.48,-11.292,-0.478,1.141,2.29,20.68,0,0
57.58,-11.292,-0.478,1.141,2.39,20.68,0,0
57.69,-11.292,-0.478,1.141,2.56,20.68,0,0
57.79,-11.292,-0.478,1.141,2.68,20.68,0,0
57.89,-11.292,-0.478,1.141,2.85,20.68,0,0
57.98,-11.292,-0.478,1.140,2.97,20.68,0,0
58.08,-11.292,-0.478,1.140,3.14,20.68,0,0
58.19,-11.292,-0.478,1.140,3.30,20.68,0,0
58.29,-11.292,-0.478,1.140,3.46,20.68,0,0
58.38,-11.292,-0.478,1.140,3.61,20.68,0,0
58.47,-11.292,-0.478,1.140,3.79,20.68,0,0
58.57,-11.292,-0.478,1.140,3.96,20.68,0,0
58.68,-11.292,-0.478,1.140,4.07,20.68,0,0
58.77,-11.292,-0.478,1.140,4.10,20.68,0,0
58.87,-11.292,-0.478,1.140,4.12,20.68,0,0
58.97,-11.292,-0.478,1.140,4.14,20.68,0,0
59.07,-11.292,-0.478,1.140,4.16,20.68,0,0
59.17,-11.292,-0.478,1.140,4.17,20.68,0,0
59.28,-11.292,-0.478,1.140,4.18,20.68,0,0
59.37,-11.292,-0.478,1.140,4.18,20.68,0,0
59.47,-11.292,-0.478,1.140,4.18,20.68,0,0
59.57,-11.292,-0.478,1.140,4.18,20.68,0,0
59.67,-11.292,-0.478,1.140,4.17,20.68,0,0
59.77,-11.292,-0.478,1.140,4.17,20.68,0,0
59.88,-11.292,-0.478,1.140,4.15,20.68,0,0
59.98,-11.292,-0.478,1.140,4.13,20.68,0,0
60.08,-11.292,-0.478,1.140,4.11,20.68,0,0
60.18,-11.292,-0.478,1.140,4.09,20.68,0,0
60.27,-11.292,-0.478,1.140,4.06,20.68,0,0
60.38,-11.292,-0.478,1.140,4.03,20.68,0,0
60.48,-11.292,-0.478,1.140,4.00,20.68,0,0
60.57,-11.292,-0.478,1.140,3.96,20.68,0,0
60.68,-11.292,-0.478,1.140,3.91,20.68,0,0
60.77,-11.292,-0.478,1.140,3.87,20.68,0,0
60.89,-11.292,-0.478,1.140,3.81,20.68,0,0
60.98,-11.292,-0.478,1.140,3.76,20.68,0,0
61.07,-11.292,-0.478,1.140,3.71,20.68,0,0
61.17,-11.292,-0.478,1.140,3.66,20.68,0,0
61.28,-11.292,-0.478,1.140,3.60,20.68,0,0
61.38,-11.292,-0.478,1.140,3.53,20.68,0,0
61.49,-11.292,-0.478,1.140,3.46,20.68,0,0
61.58,-11.292,-0.478,1.140,3.40,20.68,0,0
61.67,-11.292,-0.478,1.140,3.34,20.68,0,0
61.77,-11.292,-0.478,1.140,3.26,20.68,0,0
61.87,-11.292,-0.478,1.140,3.18,20.68,0,0
61.99,-11.292,-0.478,1.140,3.11,20.68,0,0
62.07,-11.292,-0.478,1.140,3.04,20.68,0,0
62.19,-11.292,-0.478,1.140,2.94,20.68,0,0
62.31,-11.292,-0.478,1.140,2.77,20.68,0,0
62.38,-11.292,-0.478,1.140,2.69,20.68,0,0
62.47,-11.292,-0.478,1.141,2.55,20.68,0,0
62.58,-11.292,-0.478,1.141,2.44,20.68,0,0
62.68,-11.292,-0.478,1.141,2.29,20.68,0,0
62.79,-11.292,-0.478,1.141,2.19,20.68,0,0
63.18,-11.292,-0.478,1.141,1.71,20.68,0,0
63.21,-11.292,-0.478,1.141,1.67,20.68,0,0
63.29,-11.292,-0.478,1.141,1.59,20.68,0,0
63.39,-11.292,-0.478,1.141,1.50,20.68,0,0
63.48,-11.292,-0.478,1.141,1.37,20.68,0,0
63.59,-11.292,-0.478,1.141,1.28,20.68,0,0
63.69,-11.292,-0.478,1.141,1.16,20.68,0,0
63.78,-11.292,-0.478,1.141,1.10,20.68,0,0
63.89,-11.292,-0.478,1.141,1.01,20.68,0,0
63.98,-11.292,-0.478,1.141,0.93,20.68,0,0
64.09,-11.292,-0.478,1.141,0.84,20.68,0,0
64.19,-11.292,-0.478,1.141,0.79,20.68,0,0
64.29,-11.292,-0.478,1.141,0.74,20.68,0,0
64.39,-11.292,-0.478,1.141,0.69,20.68,0,0
64.49,-11.292,-0.478,1.141,0.65,20.68,0,0
64.59,-11.292,-0.478,1.141,0.63,20.68,0,0
64.68,-11.292,-0.478,1.141,0.62,20.68,0,0
64.89,-11.292,-0.478,1.141,0.61,20.68,0,0
64.91,-11.292,-0.478,1.141,0.57,20.68,0,0
64.98,-11.292,-0.478,1.141,0.56,20.68,0,0
