time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
46.59,-0.000,-0.000,1.000,2.11,1.00,0,0
46.69,-0.000,-0.000,1.000,2.09,1.00,0,0
46.78,-0.000,-0.000,1.000,2.07,1.00,0,0
46.89,-0.000,-0.000,1.000,2.05,1.00,0,0
46.99,-0.000,-0.000,1.000,2.04,1.00,0,0
47.08,-0.000,-0.000,1.000,2.03,1.00,0,0
47.20,-0.000,-0.000,1.000,2.02,1.00,0,0
47.29,-0.000,-0.000,1.000,2.01,1.00,0,0
47.39,-0.000,-0.000,1.000,2.01,1.00,0,0
47.49,-0.000,-0.000,1.000,2.01,1.00,0,0
47.59,-0.000,-0.000,1.000,2.01,1.00,0,0
47.69,-0.000,-0.000,1.000,2.02,1.00,0,0
47.80,-0.000,-0.000,1.000,2.03,1.00,0,0
47.88,-0.000,-0.000,1.000,2.04,1.00,0,0
47.99,-0.000,-0.000,1.000,2.06,1.00,0,0
48.09,-0.000,-0.000,1.000,2.07,1.00,0,0
48.19,-0.000,-0.000,1.000,2.10,1.00,0,0
48.28,-0.000,-0.000,1.000,2.12,1.00,0,0
48.39,-0.000,-0.000,1.000,2.14,1.00,0,0
48.48,-0.000,-0.000,1.000,2.17,1.00,0,0
48.59,-0.000,-0.000,1.000,2.20,1.00,0,0
48.68,-0.000,-0.000,1.000,2.23,1.00,0,0
48.79,-0.000,-0.000,1.000,2.27,1.00,0,0
48.88,-0.000,-0.000,1.000,2.30,1.00,0,0
48.98,-0.000,-0.000,1.000,2.34,1.00,0,0
49.08,-0.000,-0.000,1.000,2.38,1.00,0,0
49.19,-0.000,-0.000,1.000,2.42,1.00,0,0
49.28,-0.000,-0.000,1.000,2.46,1.00,0,0
49.38,-0.000,-0.000,1.000,2.51,1.00,0,0
49.49,-0.000,-0.000,1.000,2.56,1.00,0,0
49.59,-0.000,-0.000,1.000,2.60,1.00,0,0
49.68,-0.000,-0.000,1.000,2.65,1.00,0,0
49.78,-0.000,-0.000,1.000,2.70,1.00,0,0
49.88,-0.000,-0.000,1.000,2.75,1.00,0,0
49.98,-0.000,-0.000,1.000,2.80,1.00,0,0
50.08,-0.000,-0.000,1.000,2.86,1.00,0,0
50.19,-0.000,-0.000,1.000,2.91,1.00,0,0
50.28,-0.000,-0.000,1.000,2.97,1.00,0,0
50.38,-0.000,-0.000,1.000,3.02,1.00,0,0
50.48,-0.000,-0.000,1.000,3.08,1.00,0,0
50.59,-0.000,-0.000,1.000,3.13,1.00,0,0
50.69,-0.000,-0.000,1.000,3.19,1.00,0,0
50.79,-0.000,-0.000,1.000,3.25,1.00,0,0
50.89,-0.000,-0.000,1.000,3.30,1.00,0,0
50.98,-0.000,-0.000,1.000,3.36,1.00,0,0
51.09,-0.000,-0.000,1.000,3.42,1.00,0,0
51.18,-0.000,-0.000,1.000,3.47,1.00,0,0
51.29,-0.000,-0.000,1.000,3.53,1.00,0,0
51.38,-0.000,-0.000,1.000,3.58,1.00,0,0
51.48,-0.000,-0.000,1.000,3.64,1.00,0,0
51.59,-0.000,-0.000,1.000,3.69,1.00,0,0
51.68,-0.000,-0.000,1.000,3.75,1.00,0,0
51.79,-0.000,-0.000,1.000,3.80,1.00,0,0
51.88,-0.000,-0.000,1.000,3.85,1.00,0,0
51.98,-0.000,-0.000,1.000,3.90,1.00,0,0
52.08,-0.000,-0.000,1.000,3.95,1.00,0,0
52.19,-0.000,-0.000,1.000,4.00,1.00,0,0
52.28,-0.000,-0.000,1.000,4.05,1.00,0,0
52.38,-0.000,-0.000,1.000,4.09,1.00,0,0
52.49,-0.000,-0.000,1.000,4.13,1.00,0,0
52.59,-0.000,-0.000,1.000,4.18,1.00,0,0
52.69,-0.000,-0.000,1.000,4.22,1.00,0,0
52.78,-0.000,-0.000,1.000,4.25,1.00,0,0
52.89,-0.000,-0.000,1.000,4.29,1.00,0,0
52.98,-0.000,-0.000,1.000,4.32,1.00,0,0
53.09,-0.000,-0.000,1.000,4.36,1.00,0,0
53.18,-0.000,-0.000,1.000,4.38,1.00,0,0
53.29,-0.000,-0.000,1.000,4.41,1.00,0,0
53.38,-0.000,-0.000,1.000,4.43,1.00,0,0
53.48,-0.000,-0.000,1.000,4.84,1.00,0,0
53.59,-0.000,-0.000,1.000,4.83,1.00,0,0
53.68,-0.000,-0.000,1.000,4.80,1.00,0,0
53.78,-0.000,-0.000,1.000,4.78,1.00,0,0
53.88,-0.000,-0.000,1.000,4.75,1.00,0,0
53.99,-0.000,-0.000,1.000,4.72,1.00,0,0
54.09,-0.000,-0.000,1.000,4.69,1.00,0,0
54.19,-0.000,-0.000,1.000,4.66,1.00,0,0
54.29,-0.000,-0.000,1.000,4.63,1.00,0,0
54.39,-0.000,-0.000,1.000,4.59,1.00,0,0
54.48,-0.000,-0.000,1.000,4.56,1.00,0,0
54.59,-0.000,-0.000,1.000,4.52,1.00,0,0
54.69,-0.000,-0.000,1.000,4.49,1.00,0,0
54.79,-0.000,-0.000,1.000,4.45,1.00,0,0
54.88,-0.000,-0.000,1.000,4.42,1.00,0,0
54.98,-0.000,-0.000,1.000,4.38,1.00,0,0
55.09,-0.000,-0.000,1.000,4.35,1.00,0,0
55.19,-0.000,-0.000,1.000,4.32,1.00,0,0
55.28,-0.000,-0.000,1.000,4.28,1.00,0,0
55.38,-0.000,-0.000,1.000,4.25,1.00,0,0
55.49,-0.000,-0.000,1.000,4.20,1.00,0,0
55.59,-0.000,-0.000,1.000,4.14,1.00,0,0
55.69,-0.000,-0.000,1.000,4.09,1.00,0,0
55.78,-0.000,-0.000,1.000,4.03,1.00,0,0
55.88,-0.000,-0.000,1.000,3.97,1.00,0,0
55.98,-0.000,-0.000,1.000,3.91,1.00,0,0
56.09,-0.000,-0.000,1.000,3.85,1.00,0,0
56.19,-0.000,-0.000,1.000,3.79,1.00,0,0
56.29,-0.000,-0.000,1.000,3.72,1.00,0,0
56.39,-0.000,-0.000,1.000,3.66,1.00,0,0
56.49,-0.000,-0.000,1.000,3.59,1.00,0,0
56.58,-0.000,-0.000,1.000,3.52,1.00,0,0
56.69,-0.000,-0.000,1.000,3.44,1.00,0,0
56.79,-0.000,-0.000,1.000,3.37,1.00,0,0
56.88,-0.000,-0.000,1.000,3.29,1.00,0,0
56.99,-0.000,-0.000,1.000,3.21,1.00,0,0
57.08,-0.000,-0.000,1.000,3.13,1.00,0,0
57.19,-0.000,-0.000,1.000,3.06,1.00,0,0
57.29,-0.000,-0.000,1.000,2.99,1.00,0,0
57.39,-0.000,-0.000,1.000,2.92,1.00,0,0
57.48,-0.000,-0.000,1.000,2.87,1.00,0,0
57.59,-0.000,-0.000,1.000,2.81,1.00,0,0
57.69,-0.000,-0.000,1.000,2.75,1.00,0,0
57.79,-0.000,-0.000,1.000,2.70,1.00,0,0
57.88,-0.000,-0.000,1.000,2.66,1.00,0,0
57.99,-0.000,-0.000,1.000,2.62,1.00,0,0
58.09,-0.000,-0.000,1.000,2.58,1.00,0,0
58.19,-0.000,-0.000,1.000,2.56,1.00,0,0
58.28,-0.000,-0.000,1.000,2.54,1.00,0,0
58.39,-0.000,-0.000,1.000,2.53,1.00,0,0
58.48,-0.000,-0.000,1.000,2.52,1.00,0,0
58.59,-0.000,-0.000,1.000,2.53,1.00,0,0
58.69,-0.000,-0.000,1.000,2.54,1.00,0,0
58.79,-0.000,-0.000,1.000,2.56,1.00,0,0
58.89,-0.000,-0.000,1.000,2.59,1.00,0,0
58.99,-0.000,-0.000,1.000,2.62,1.00,0,0
59.09,-0.000,-0.000,1.000,2.66,1.00,0,0
59.19,-0.000,-0.000,1.000,2.71,1.00,0,0
59.29,-0.000,-0.000,1.000,2.75,1.00,0,0
59.39,-0.000,-0.000,1.000,2.81,1.00,0,0
59.49,-0.000,-0.000,1.000,2.86,1.00,0,0
59.58,-0.000,-0.000,1.000,2.92,1.00,0,0
59.68,-0.000,-0.000,1.000,2.99,1.00,0,0
59.79,-0.000,-0.000,1.000,3.07,1.00,0,0
59.89,-0.000,-0.000,1.000,3.14,1.00,0,0
59.99,-0.000,-0.000,1.000,3.22,1.00,0,0
60.09,-0.000,-0.000,1.000,3.30,1.00,0,0
60.18,-0.000,-0.000,1.000,3.37,1.00,0,0
60.28,-0.000,-0.000,1.000,3.45,1.00,0,0
60.38,-0.000,-0.000,1.000,3.52,1.00,0,0
60.48,-0.000,-0.000,1.000,3.59,1.00,0,0
60.59,-0.000,-0.000,1.000,3.66,1.00,0,0
60.69,-0.000,-0.000,1.000,3.73,1.00,0,0
60.79,-0.000,-0.000,1.000,3.80,1.00,0,0
60.88,-0.000,-0.000,1.000,3.87,1.00,0,0
60.98,-0.000,-0.000,1.000,3.94,1.00,0,0
61.09,-0.000,-0.000,1.000,4.00,1.00,0,0
61.19,-0.000,-0.000,1.000,4.07,1.00,0,0
61.29,-0.000,-0.000,1.000,4.12,1.00,0,0
61.39,-0.000,-0.000,1.000,4.17,1.00,0,0
61.48,-0.000,-0.000,1.000,4.21,1.00,0,0
61.59,-0.000,-0.000,1.000,4.25,1.00,0,0
61.69,-0.000,-0.000,1.000,4.29,1.00,0,0
61.78,-0.000,-0.000,1.000,4.32,1.00,0,0
61.88,-0.000,-0.000,1.000,4.35,1.00,0,0
61.98,-0.000,-0.000,1.000,4.38,1.00,0,0
62.09,-0.000,-0.000,1.000,4.40,1.00,0,0
62.19,-0.000,-0.000,1.000,4.42,1.00,0,0
62.28,-0.000,-0.000,1.000,4.43,1.00,0,0
62.38,-0.000,-0.000,1.000,4.44,1.00,0,0
62.49,-0.000,-0.000,1.000,4.45,1.00,0,0
62.59,-0.000,-0.000,1.000,4.46,1.00,0,0
62.68,-0.000,-0.000,1.000,4.49,1.00,0,0
62.79,-0.000,-0.000,1.000,4.52,1.00,0,0
62.89,-0.000,-0.000,1.000,4.54,1.00,0,0
62.99,-0.000,-0.000,1.000,4.54,1.00,0,0
63.09,-0.000,-0.000,1.000,4.53,1.00,0,0
63.18,-0.000,-0.000,1.000,4.49,1.00,0,0
63.29,-0.000,-0.000,1.000,4.41,1.00,0,0
63.38,-0.000,-0.000,1.000,4.29,1.00,0,0
63.48,-0.000,-0.000,1.000,4.23,1.00,0,0
63.59,-0.000,-0.000,1.000,4.21,1.00,0,0
63.69,-0.000,-0.000,1.000,4.18,1.00,0,0
63.78,-0.000,-0.000,1.000,4.16,1.00,0,0
63.89,-0.000,-0.000,1.000,4.13,1.00,0,0
63.98,-0.000,-0.000,1.000,4.10,1.00,0,0
64.09,-0.000,-0.000,1.000,4.07,1.00,0,0
64.18,-0.000,-0.000,1.000,4.04,1.00,0,0
64.28,-0.000,-0.000,1.000,4.00,1.00,0,0
64.39,-0.000,-0.000,1.000,3.97,1.00,0,0
64.48,-0.000,-0.000,1.000,3.93,1.00,0,0
64.59,-0.000,-0.000,1.000,3.89,1.00,0,0
64.68,-0.000,-0.000,1.000,3.85,1.00,0,0
64.79,-0.000,-0.000,1.000,3.81,1.00,0,0
64.89,-0.000,-0.000,1.000,3.77,1.00,0,0
64.98,-0.000,-0.000,1.000,3.73,1.00,0,0
65.09,-0.000,-0.000,1.000,3.69,1.00,0,0
65.19,-0.000,-0.000,1.000,3.64,1.00,0,0
65.28,-0.000,-0.000,1.000,3.60,1.00,0,0
65.39,-0.000,-0.000,1.000,3.55,1.00,0,0
65.49,-0.000,-0.000,1.000,3.51,1.00,0,0
65.59,-0.000,-0.000,1.000,3.46,1.00,0,0
65.68,-0.000,-0.000,1.000,3.41,1.00,0,0
65.78,-0.000,-0.000,1.000,3.36,1.00,0,0
65.89,-0.000,-0.000,1.000,3.31,1.00,0,0
65.99,-0.000,-0.000,1.000,3.26,1.00,0,0
66.08,-0.000,-0.000,1.000,3.21,1.00,0,0
66.19,-0.000,-0.000,1.000,3.16,1.00,0,0
66.28,-0.000,-0.000,1.000,3.11,1.00,0,0
66.38,-0.000,-0.000,1.000,3.06,1.00,0,0
66.48,-0.000,-0.000,1.000,3.01,1.00,0,0
66.59,-0.000,-0.000,1.000,2.96,1.00,0,0
66.69,-0.000,-0.000,1.000,2.91,1.00,0,0
66.78,-0.000,-0.000,1.000,2.86,1.00,0,0
66.88,-0.000,-0.000,1.000,2.80,1.00,0,0
66.98,-0.000,-0.000,1.000,2.75,1.00,0,0
67.09,-0.000,-0.000,1.000,2.70,1.00,0,0
67.19,-0.000,-0.000,1.000,2.65,1.00,0,0
67.29,-0.000,-0.000,1.000,2.60,1.00,0,0
67.39,-0.000,-0.000,1.000,2.55,1.00,0,0
67.48,-0.000,-0.000,1.000,2.50,1.00,0,0
67.59,-0.000,-0.000,1.000,2.45,1.00,0,0
67.69,-0.000,-0.000,1.000,2.40,1.00,0,0
67.78,-0.000,-0.000,1.000,2.35,1.00,0,0
67.89,-0.000,-0.000,1.000,2.31,1.00,0,0
67.98,-0.000,-0.000,1.000,2.26,1.00,0,0
68.08,-0.000,-0.000,1.000,2.21,1.00,0,0
68.19,-0.000,-0.000,1.000,2.17,1.00,0,0
68.28,-0.000,-0.000,1.000,2.12,1.00,0,0
68.39,-0.000,-0.000,1.000,2.08,1.00,0,0
68.48,-0.000,-0.000,1.000,2.04,1.00,0,0
68.59,-0.000,-0.000,1.000,2.00,1.00,0,0
68.68,-0.000,-0.000,1.000,1.96,1.00,0,0
68.79,-0.000,-0.000,1.000,1.92,1.00,0,0
68.88,-0.000,-0.000,1.000,1.88,1.00,0,0
68.99,-0.000,-0.000,1.000,1.84,1.00,0,0
69.09,-0.000,-0.000,1.000,1.81,1.00,0,0
69.19,-0.000,-0.000,1.000,1.77,1.00,0,0
69.28,-0.000,-0.000,1.000,1.74,1.00,0,0
69.38,-0.000,-0.000,1.000,1.71,1.00,0,0
69.48,-0.000,-0.000,1.000,1.68,1.00,0,0
69.59,-0.000,-0.000,1.000,1.65,1.00,0,0
69.68,-0.000,-0.000,1.000,1.62,1.00,0,0
69.78,-0.000,-0.000,1.000,1.59,1.00,0,0
69.88,-0.000,-0.000,1.000,1.57,1.00,0,0
69.98,-0.000,-0.000,1.000,1.55,1.00,0,0
70.08,-0.000,-0.000,1.000,1.52,1.00,0,0
70.19,-0.000,-0.000,1.000,1.50,1.00,0,0
70.28,-0.000,-0.000,1.000,1.48,1.00,0,0
70.39,-0.000,-0.000,1.000,1.47,1.00,0,0
70.49,-0.000,-0.000,1.000,1.45,1.00,0,0
70.59,-0.000,-0.000,1.000,1.44,1.00,0,0
70.68,-0.000,-0.000,1.000,1.42,1.00,0,0
70.78,-0.000,-0.000,1.000,1.41,1.00,0,0
70.88,-0.000,-0.000,1.000,1.40,1.00,0,0
70.99,-0.000,-0.000,1.000,1.39,1.00,0,0
71.09,-0.000,-0.000,1.000,1.39,1.00,0,0
71.18,-0.000,-0.000,1.000,1.38,1.00,0,0
71.28,-0.000,-0.000,1.000,1.38,1.00,0,0
71.39,-0.000,-0.000,1.000,1.38,1.00,0,0
71.48,-0.000,-0.000,1.000,1.38,1.00,0,0
71.59,-0.000,-0.000,1.000,1.38,1.00,0,0
71.69,-0.000,-0.000,1.000,1.38,1.00,0,0
71.79,-0.000,-0.000,1.000,1.39,1.00,0,0
71.89,-0.000,-0.000,1.000,1.40,1.00,0,0
71.98,-0.000,-0.000,1.000,1.41,1.00,0,0
72.09,-0.000,-0.000,1.000,1.42,1.00,0,0
72.19,-0.000,-0.000,1.000,1.43,1.00,0,0
72.28,-0.000,-0.000,1.000,1.44,1.00,0,0
72.39,-0.000,-0.000,1.000,1.46,1.00,0,0
72.48,-0.000,-0.000,1.000,1.47,1.00,0,0
72.59,-0.000,-0.000,1.000,1.49,1.00,0,0
72.69,-0.000,-0.000,1.000,1.51,1.00,0,0
72.78,-0.000,-0.000,1.000,1.53,1.00,0,0
72.88,-0.000,-0.000,1.000,1.55,1.00,0,0
72.98,-0.000,-0.000,1.000,1.58,1.00,0,0
73.09,-0.000,-0.000,1.000,1.60,1.00,0,0
73.18,-0.000,-0.000,1.000,1.63,1.00,0,0
73.28,-0.000,-0.000,1.000,1.66,1.00,0,0
73.39,-0.000,-0.000,1.000,1.69,1.00,0,0
73.48,-0.000,-0.000,1.000,1.72,1.00,0,0
73.58,-0.000,-0.000,1.000,1.75,1.00,0,0
73.69,-0.000,-0.000,1.000,1.79,1.00,0,0
73.79,-0.000,-0.000,1.000,1.82,1.00,0,0
73.89,-0.000,-0.000,1.000,1.86,1.00,0,0
73.99,-0.000,-0.000,1.000,1.90,1.00,0,0
74.09,-0.000,-0.000,1.000,1.93,1.00,0,0
74.19,-0.000,-0.000,1.000,1.98,1.00,0,0
74.28,-0.000,-0.000,1.000,2.01,1.00,0,0
74.38,-0.000,-0.000,1.000,2.06,1.00,0,0
74.48,-0.000,-0.000,1.000,2.10,1.00,0,0
74.59,-0.000,-0.000,1.000,2.14,1.00,0,0
74.68,-0.000,-0.000,1.000,2.19,1.00,0,0
74.78,-0.000,-0.000,1.000,2.23,1.00,0,0
74.88,-0.000,-0.000,1.000,2.28,1.00,0,0
74.98,-0.000,-0.000,1.000,2.33,1.00,0,0
75.08,-0.000,-0.000,1.000,2.37,1.00,0,0
75.18,-0.000,-0.000,1.000,2.42,1.00,0,0
75.29,-0.000,-0.000,1.000,2.47,1.00,0,0
75.39,-0.000,-0.000,1.000,2.52,1.00,0,0
75.49,-0.000,-0.000,1.000,2.57,1.00,0,0
75.59,-0.000,-0.000,1.000,2.62,1.00,0,0
75.69,-0.000,-0.000,1.000,2.67,1.00,0,0
75.78,-0.000,-0.000,1.000,2.72,1.00,0,0
75.88,-0.000,-0.000,1.000,2.77,1.00,0,0
75.98,-0.000,-0.000,1.000,2.82,1.00,0,0
76.09,-0.000,-0.000,1.000,2.88,1.00,0,0
76.19,-0.000,-0.000,1.000,2.93,1.00,0,0
76.28,-0.000,-0.000,1.000,2.98,1.00,0,0
76.39,-0.000,-0.000,1.000,3.03,1.00,0,0
76.48,-0.000,-0.000,1.000,3.08,1.00,0,0
76.58,-0.000,-0.000,1.000,3.13,1.00,0,0
76.69,-0.000,-0.000,1.000,3.18,1.00,0,0
76.78,-0.000,-0.000,1.000,3.23,1.00,0,0
76.89,-0.000,-0.000,1.000,3.28,1.00,0,0
76.98,-0.000,-0.000,1.000,3.33,1.00,0,0
77.10,-0.000,-0.000,1.000,3.39,1.00,0,0
77.18,-0.000,-0.000,1.000,3.43,1.00,0,0
77.28,-0.000,-0.000,1.000,3.47,1.00,0,0
77.39,-0.000,-0.000,1.000,3.52,1.00,0,0
77.48,-0.000,-0.000,1.000,3.57,1.00,0,0
77.59,-0.000,-0.000,1.000,3.62,1.00,0,0
77.69,-0.000,-0.000,1.000,3.66,1.00,0,0
77.78,-0.000,-0.000,1.000,3.71,1.00,0,0
77.89,-0.000,-0.000,1.000,3.75,1.00,0,0
77.99,-0.000,-0.000,1.000,3.79,1.00,0,0
78.08,-0.000,-0.000,1.000,3.83,1.00,0,0
78.18,-0.000,-0.000,1.000,3.87,1.00,0,0
78.28,-0.000,-0.000,1.000,3.91,1.00,0,0
78.39,-0.000,-0.000,1.000,3.95,1.00,0,0
78.49,-0.000,-0.000,1.000,3.98,1.00,0,0
78.58,-0.000,-0.000,1.000,4.02,1.00,0,0
78.69,-0.000,-0.000,1.000,4.05,1.00,0,0
78.78,-0.000,-0.000,1.000,4.08,1.00,0,0
78.89,-0.000,-0.000,1.000,4.11,1.00,0,0
78.98,-0.000,-0.000,1.000,4.14,1.00,0,0
79.08,-0.000,-0.000,1.000,4.17,1.00,0,0
79.18,-0.000,-0.000,1.000,4.19,1.00,0,0
79.28,-0.000,-0.000,1.000,4.22,1.00,0,0
79.38,-0.000,-0.000,1.000,4.24,1.00,0,0
79.48,-0.000,-0.000,1.000,4.34,1.00,0,0
79.58,-0.000,-0.000,1.000,4.45,1.00,0,0
79.69,-0.000,-0.000,1.000,4.51,1.00,0,0
79.78,-0.000,-0.000,1.000,4.54,1.00,0,0
79.89,-0.000,-0.000,1.000,4.54,1.00,0,0
79.99,-0.000,-0.000,1.000,4.53,1.00,0,0
80.08,-0.000,-0.000,1.000,4.51,1.00,0,0
80.18,-0.000,-0.000,1.000,4.48,1.00,0,0
80.29,-0.000,-0.000,1.000,4.46,1.00,0,0
80.39,-0.000,-0.000,1.000,4.44,1.00,0,0
80.48,-0.000,-0.000,1.000,4.44,1.00,0,0
80.59,-0.000,-0.000,1.000,4.43,1.00,0,0
80.69,-0.000,-0.000,1.000,4.41,1.00,0,0
80.78,-0.000,-0.000,1.000,4.39,1.00,0,0
80.89,-0.000,-0.000,1.000,4.37,1.00,0,0
80.98,-0.000,-0.000,1.000,4.34,1.00,0,0
81.09,-0.000,-0.000,1.000,4.31,1.00,0,0
81.19,-0.000,-0.000,1.000,4.27,1.00,0,0
81.28,-0.000,-0.000,1.000,4.24,1.00,0,0
81.39,-0.000,-0.000,1.000,4.20,1.00,0,0
81.48,-0.000,-0.000,1.000,4.15,1.00,0,0
81.59,-0.000,-0.000,1.000,4.10,1.00,0,0
81.68,-0.000,-0.000,1.000,4.04,1.00,0,0
81.79,-0.000,-0.000,1.000,3.98,1.00,0,0
81.89,-0.000,-0.000,1.000,3.91,1.00,0,0
81.98,-0.000,-0.000,1.000,3.84,1.00,0,0
82.09,-0.000,-0.000,1.000,3.77,1.00,0,0
82.19,-0.000,-0.000,1.000,3.70,1.00,0,0
82.28,-0.000,-0.000,1.000,3.63,1.00,0,0
82.38,-0.000,-0.000,1.000,3.56,1.00,0,0
82.49,-0.000,-0.000,1.000,3.49,1.00,0,0
82.59,-0.000,-0.000,1.000,3.42,1.00,0,0
82.69,-0.000,-0.000,1.000,3.34,1.00,0,0
82.78,-0.000,-0.000,1.000,3.27,1.00,0,0
82.89,-0.000,-0.000,1.000,3.19,1.00,0,0
82.98,-0.000,-0.000,1.000,3.11,1.00,0,0
83.08,-0.000,-0.000,1.000,3.04,1.00,0,0
83.18,-0.000,-0.000,1.000,2.97,1.00,0,0
83.28,-0.000,-0.000,1.000,2.90,1.00,0,0
83.39,-0.000,-0.000,1.000,2.84,1.00,0,0
83.49,-0.000,-0.000,1.000,2.78,1.00,0,0
83.58,-0.000,-0.000,1.000,2.73,1.00,0,0
83.69,-0.000,-0.000,1.000,2.69,1.00,0,0
83.79,-0.000,-0.000,1.000,2.64,1.00,0,0
83.89,-0.000,-0.000,1.000,2.61,1.00,0,0
83.98,-0.000,-0.000,1.000,2.58,1.00,0,0
84.09,-0.000,-0.000,1.000,2.55,1.00,0,0
84.19,-0.000,-0.000,1.000,2.53,1.00,0,0
84.28,-0.000,-0.000,1.000,2.52,1.00,0,0
84.39,-0.000,-0.000,1.000,2.52,1.00,0,0
84.48,-0.000,-0.000,1.000,2.53,1.00,0,0
84.58,-0.000,-0.000,1.000,2.54,1.00,0,0
84.69,-0.000,-0.000,1.000,2.57,1.00,0,0
84.79,-0.000,-0.000,1.000,2.60,1.00,0,0
84.89,-0.000,-0.000,1.000,2.63,1.00,0,0
84.98,-0.000,-0.000,1.000,2.68,1.00,0,0
85.08,-0.000,-0.000,1.000,2.72,1.00,0,0
85.19,-0.000,-0.000,1.000,2.78,1.00,0,0
85.28,-0.000,-0.000,1.000,2.83,1.00,0,0
85.38,-0.000,-0.000,1.000,2.89,1.00,0,0
85.49,-0.000,-0.000,1.000,2.95,1.00,0,0
85.58,-0.000,-0.000,1.000,3.02,1.00,0,0
85.69,-0.000,-0.000,1.000,3.09,1.00,0,0
85.78,-0.000,-0.000,1.000,3.16,1.00,0,0
85.89,-0.000,-0.000,1.000,3.24,1.00,0,0
85.98,-0.000,-0.000,1.000,3.32,1.00,0,0
86.08,-0.000,-0.000,1.000,3.40,1.00,0,0
86.18,-0.000,-0.000,1.000,3.47,1.00,0,0
86.29,-0.000,-0.000,1.000,3.55,1.00,0,0
86.39,-0.000,-0.000,1.000,3.62,1.00,0,0
86.48,-0.000,-0.000,1.000,3.68,1.00,0,0
86.58,-0.000,-0.000,1.000,3.75,1.00,0,0
86.68,-0.000,-0.000,1.000,3.81,1.00,0,0
86.78,-0.000,-0.000,1.000,3.87,1.00,0,0
86.89,-0.000,-0.000,1.000,3.93,1.00,0,0
86.99,-0.000,-0.000,1.000,3.99,1.00,0,0
87.08,-0.000,-0.000,1.000,4.05,1.00,0,0
87.19,-0.000,-0.000,1.000,4.11,1.00,0,0
87.29,-0.000,-0.000,1.000,4.17,1.00,0,0
87.39,-0.000,-0.000,1.000,4.23,1.00,0,0
87.48,-0.000,-0.000,1.000,4.27,1.00,0,0
87.59,-0.000,-0.000,1.000,4.30,1.00,0,0
87.69,-0.000,-0.000,1.000,4.33,1.00,0,0
87.78,-0.000,-0.000,1.000,4.36,1.00,0,0
87.88,-0.000,-0.000,1.000,4.40,1.00,0,0
87.99,-0.000,-0.000,1.000,4.43,1.00,0,0
88.09,-0.000,-0.000,1.000,4.47,1.00,0,0
88.19,-0.000,-0.000,1.000,4.50,1.00,0,0
88.28,-0.000,-0.000,1.000,4.54,1.00,0,0
88.39,-0.000,-0.000,1.000,4.57,1.00,0,0
88.48,-0.000,-0.000,1.000,4.61,1.00,0,0
88.58,-0.000,-0.000,1.000,4.64,1.00,0,0
88.68,-0.000,-0.000,1.000,4.67,1.00,0,0
88.78,-0.000,-0.000,1.000,4.71,1.00,0,0
88.89,-0.000,-0.000,1.000,4.74,1.00,0,0
88.98,-0.000,-0.000,1.000,4.76,1.00,0,0
89.08,-0.000,-0.000,1.000,4.79,1.00,0,0
89.18,-0.000,-0.000,1.000,4.81,1.00,0,0
89.28,-0.000,-0.000,1.000,4.83,1.00,0,0
89.39,-0.000,-0.000,1.000,4.85,1.00,0,0
89.49,-0.000,-0.000,1.000,4.42,1.00,0,0
89.59,-0.000,-0.000,1.000,4.40,1.00,0,0
89.68,-0.000,-0.000,1.000,4.37,1.00,0,0
89.78,-0.000,-0.000,1.000,4.34,1.00,0,0
89.88,-0.000,-0.000,1.000,4.31,1.00,0,0
89.98,-0.000,-0.000,1.000,4.27,1.00,0,0
90.08,-0.000,-0.000,1.000,4.24,1.00,0,0
90.19,-0.000,-0.000,1.000,4.20,1.00,0,0
90.28,-0.000,-0.000,1.000,4.16,1.00,0,0
90.39,-0.000,-0.000,1.000,4.12,1.00,0,0
90.49,-0.000,-0.000,1.000,4.07,1.00,0,0
90.58,-0.000,-0.000,1.000,4.03,1.00,0,0
90.69,-0.000,-0.000,1.000,3.98,1.00,0,0
90.79,-0.000,-0.000,1.000,3.93,1.00,0,0
90.90,-0.000,-0.000,1.000,3.88,1.00,0,0
90.98,-0.000,-0.000,1.000,3.83,1.00,0,0
91.08,-0.000,-0.000,1.000,3.78,1.00,0,0
91.18,-0.000,-0.000,1.000,3.72,1.00,0,0
91.29,-0.000,-0.000,1.000,3.67,1.00,0,0
91.39,-0.000,-0.000,1.000,3.62,1.00,0,0
91.48,-0.000,-0.000,1.000,3.56,1.00,0,0
91.58,-0.000,-0.000,1.000,3.51,1.00,0,0
91.69,-0.000,-0.000,1.000,3.45,1.00,0,0
91.79,-0.000,-0.000,1.000,3.39,1.00,0,0
91.88,-0.000,-0.000,1.000,3.34,1.00,0,0
91.98,-0.000,-0.000,1.000,3.28,1.00,0,0
92.09,-0.000,-0.000,1.000,3.22,1.00,0,0
92.19,-0.000,-0.000,1.000,3.16,1.00,0,0
92.28,-0.000,-0.000,1.000,3.11,1.00,0,0
92.39,-0.000,-0.000,1.000,3.05,1.00,0,0
92.48,-0.000,-0.000,1.000,3.00,1.00,0,0
92.58,-0.000,-0.000,1.000,2.95,1.00,0,0
92.69,-0.000,-0.000,1.000,2.89,1.00,0,0
92.79,-0.000,-0.000,1.000,2.84,1.00,0,0
92.89,-0.000,-0.000,1.000,2.78,1.00,0,0
92.98,-0.000,-0.000,1.000,2.73,1.00,0,0
