time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
48.07,0.000,0.000,0.000,999.00,20.09,0,0
48.16,0.000,0.000,0.000,999.00,20.09,0,0
48.27,0.000,0.000,0.000,999.00,20.09,0,0
48.37,0.000,0.000,0.000,999.00,20.09,0,0
48.47,0.000,0.000,0.000,999.00,20.09,0,0
48.57,0.000,0.000,0.000,999.00,20.09,0,0
48.67,0.000,0.000,0.000,999.00,20.09,0,0
48.78,0.000,0.000,0.000,999.00,20.09,0,0
48.87,0.000,0.000,0.000,999.00,20.09,0,0
48.97,0.000,0.000,0.000,999.00,20.09,0,0
49.07,0.000,0.000,0.000,999.00,20.09,0,0
49.16,0.000,0.000,0.000,999.00,20.09,0,0
49.27,0.000,0.000,0.000,999.00,20.09,0,0
49.37,0.000,0.000,0.000,999.00,20.09,0,0
49.47,0.000,0.000,0.000,999.00,20.09,0,0
49.57,0.000,0.000,0.000,999.00,20.09,0,0
49.67,0.000,0.000,0.000,999.00,20.09,0,0
49.77,0.000,0.000,0.000,999.00,20.09,0,0
49.87,0.000,0.000,0.000,999.00,20.09,0,0
49.97,0.000,0.000,0.000,999.00,20.09,0,0
50.06,0.000,0.000,0.000,999.00,20.09,0,0
50.16,0.000,0.000,0.000,999.00,20.09,0,0
