time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
68.00,0.000,0.000,0.000,2.45,1.99,0,0
68.16,0.000,0.000,0.000,2.47,1.99,0,0
68.29,0.000,0.000,0.000,2.51,1.99,0,0
68.44,0.000,0.000,0.000,2.51,1.99,0,0
68.59,0.000,0.000,0.000,2.53,1.99,0,0
68.69,0.000,0.000,0.000,2.56,1.99,0,0
68.86,0.000,0.000,0.000,2.57,1.99,0,0
69.01,0.000,0.000,0.000,2.58,1.99,0,0
69.15,0.000,0.000,0.000,2.58,1.99,0,0
69.36,0.000,0.000,0.000,2.60,1.99,0,0
69.46,0.000,0.000,0.000,2.60,1.99,0,0
69.58,0.000,0.000,0.000,2.60,1.99,0,0
69.71,0.000,0.000,0.000,2.60,1.99,0,0
69.85,0.000,0.000,0.000,2.59,1.99,0,0
70.01,0.000,0.000,0.000,2.58,1.99,0,0
70.11,0.000,0.000,0.000,2.58,1.99,0,0
70.21,0.000,0.000,0.000,2.57,1.99,0,0
70.34,0.000,0.000,0.000,2.56,1.99,0,0
70.54,0.000,0.000,0.000,2.54,1.99,0,0
70.73,0.000,0.000,0.000,2.51,1.99,0,0
70.86,0.000,0.000,0.000,2.49,1.99,0,0
71.03,0.000,0.000,0.000,2.49,1.99,0,0
71.16,0.000,0.000,0.000,2.46,1.99,0,0
71.28,0.000,0.000,0.000,2.44,1.99,0,0
71.41,0.000,0.000,0.000,2.42,1.99,0,0
71.49,0.000,0.000,0.000,2.40,1.99,0,0
71.67,0.000,0.000,0.000,2.35,1.99,0,0
71.79,0.000,0.000,0.000,2.32,1.99,0,0
71.96,0.000,0.000,0.000,2.29,1.99,0,0
72.10,0.000,0.000,0.000,2.25,1.99,0,0
72.24,0.000,0.000,0.000,2.25,1.99,0,0
72.40,0.000,0.000,0.000,2.22,1.99,0,0
72.55,0.000,0.000,0.000,2.18,1.99,0,0
72.70,0.000,0.000,0.000,2.15,1.99,0,0
72.82,0.000,0.000,0.000,2.11,1.99,0,0
72.94,0.000,0.000,0.000,2.05,1.99,0,0
73.09,0.000,0.000,0.000,2.05,1.99,0,0
73.09,0.000,0.000,0.000,999.00,1.99,0,0
