time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
46.69,1.191,-4.470,0.971,0.38,22.97,0,1
46.79,1.350,-4.460,0.965,0.43,23.13,0,0
46.89,1.519,-4.446,0.961,0.50,23.30,0,0
46.99,1.627,-4.436,0.958,0.56,23.41,0,0
47.09,1.788,-4.425,0.954,0.67,23.57,0,0
47.19,1.951,-4.422,0.952,0.80,23.74,0,0
47.29,2.061,-4.423,0.951,0.90,23.85,0,0
47.39,2.229,-4.428,0.945,1.05,24.01,0,0
47.49,2.339,-4.431,0.939,1.15,24.12,0,0
47.59,2.505,-4.432,0.926,1.32,24.29,0,0
47.69,2.669,-4.426,0.915,1.20,24.46,0,0
47.79,2.779,-4.414,0.910,1.11,24.57,0,0
47.89,2.918,-4.378,0.906,1.02,24.71,0,0
47.99,2.995,-4.341,0.900,0.98,24.80,0,0
48.09,3.090,-4.265,0.892,0.95,24.92,0,0
48.19,3.172,-4.172,0.888,0.95,25.04,0,0
48.29,3.224,-4.103,0.888,0.96,25.13,0,0
48.39,3.304,-3.998,0.891,0.99,25.26,0,0
48.49,3.370,-3.932,0.896,0.99,25.35,0,0
48.59,3.488,-3.855,0.907,0.99,25.50,0,0
48.69,3.625,-3.805,0.919,0.97,25.64,0,0
48.79,3.721,-3.782,0.929,0.94,25.74,0,0
48.89,3.870,-3.754,0.949,0.92,25.89,0,0
48.99,3.987,-3.740,0.967,0.90,26.01,0,0
49.09,4.126,-3.737,0.986,0.88,26.15,0,0
49.19,4.266,-3.755,1.002,0.86,26.30,0,0
49.29,4.353,-3.777,1.009,0.84,26.39,0,0
49.39,4.474,-3.826,1.016,0.81,26.52,0,0
49.49,4.590,-3.894,1.017,0.78,26.65,0,0
49.59,4.663,-3.950,1.016,0.76,26.74,0,0
49.69,4.763,-4.048,1.012,0.73,26.88,0,0
49.79,4.857,-4.153,1.008,0.71,27.02,0,0
49.89,4.922,-4.224,1.005,0.71,27.12,0,0
49.99,5.029,-4.326,1.000,0.75,27.27,0,0
50.09,5.100,-4.386,0.997,0.79,27.36,0,0
50.19,5.200,-4.465,0.992,0.87,27.49,0,0
50.29,5.286,-4.533,0.990,0.95,27.60,0,0
50.39,5.336,-4.574,0.990,0.96,27.66,0,0
50.49,5.403,-4.629,0.989,0.91,27.75,0,0
50.59,5.440,-4.659,0.988,0.90,27.80,0,0
50.69,5.487,-4.695,0.988,0.88,27.86,0,0
50.79,5.520,-4.722,0.988,0.88,27.90,0,0
50.89,5.536,-4.736,0.988,0.90,27.92,0,0
50.99,5.551,-4.750,0.988,0.92,27.94,0,0
51.09,5.557,-4.756,0.988,0.95,27.95,0,0
51.19,5.559,-4.761,0.988,0.98,27.96,0,0
51.29,5.557,-4.761,0.988,1.03,27.96,0,0
51.39,5.553,-4.760,0.988,1.07,27.96,0,0
51.49,5.547,-4.756,0.988,1.12,27.97,0,0
51.59,5.539,-4.751,0.988,1.17,27.98,0,0
51.69,5.533,-4.746,0.988,1.18,27.99,0,0
51.79,5.524,-4.737,0.988,1.12,28.00,0,0
51.90,5.517,-4.731,0.988,1.06,28.01,0,0
51.99,5.506,-4.720,0.988,1.00,28.02,0,0
52.09,5.494,-4.710,0.988,0.94,28.04,0,0
52.19,5.486,-4.702,0.988,0.89,28.05,0,0
52.29,5.474,-4.691,0.988,0.83,28.07,0,0
52.39,5.463,-4.681,0.988,0.78,28.08,0,0
52.49,5.455,-4.675,0.988,0.73,28.09,0,0
52.59,5.445,-4.666,0.988,0.68,28.11,0,0
52.69,5.436,-4.658,0.988,0.64,28.12,0,0
52.79,5.431,-4.653,0.988,0.60,28.13,0,0
52.89,5.424,-4.647,0.988,0.57,28.13,0,0
53.00,5.420,-4.643,0.988,0.53,28.14,0,0
53.09,5.415,-4.639,0.988,0.51,28.15,0,0
53.20,5.411,-4.635,0.988,0.48,28.15,0,0
53.30,5.409,-4.633,0.988,0.46,28.15,0,0
53.40,5.407,-4.631,0.988,0.45,28.16,0,0
53.50,5.406,-4.630,0.988,0.44,28.16,0,0
53.59,5.405,-4.629,0.988,0.43,28.16,0,0
53.69,5.405,-4.629,0.988,0.43,28.16,0,0
53.79,5.405,-4.629,0.988,0.43,28.16,0,0
53.89,5.406,-4.629,0.988,0.44,28.16,0,0
53.99,5.406,-4.630,0.988,0.45,28.16,0,0
54.09,5.407,-4.631,0.988,0.46,28.16,0,0
54.19,5.409,-4.632,0.988,0.48,28.17,0,0
54.29,5.410,-4.633,0.988,0.50,28.17,0,0
54.39,5.411,-4.634,0.988,0.52,28.17,0,0
54.49,5.413,-4.636,0.988,0.55,28.17,0,0
54.59,5.414,-4.637,0.988,0.58,28.17,0,0
