time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
48.08,0.000,-0.000,1.000,9.80,0.98,0,0
48.19,0.000,-0.000,1.000,9.79,0.98,0,0
48.28,0.000,-0.000,1.000,9.79,0.98,0,0
48.38,0.000,-0.000,1.000,9.78,0.98,0,0
48.48,0.000,-0.000,1.000,9.78,0.98,0,0
48.59,0.000,-0.000,1.000,9.77,0.98,0,0
48.68,0.000,-0.000,1.000,9.76,0.98,0,0
48.78,0.000,-0.000,1.000,9.75,0.98,0,0
48.88,0.000,-0.000,1.000,9.74,0.98,0,0
48.98,0.000,-0.000,1.000,9.73,0.98,0,0
49.09,0.000,-0.000,1.000,9.72,0.98,0,0
49.18,0.000,-0.000,1.000,9.70,0.98,0,0
49.28,0.000,-0.000,1.000,9.69,0.98,0,0
49.38,0.000,-0.000,1.000,9.68,0.98,0,0
49.48,0.000,-0.000,1.000,9.66,0.98,0,0
49.58,0.000,-0.000,1.000,9.65,0.98,0,0
49.68,0.000,-0.000,1.000,9.63,0.98,0,0
49.78,0.000,-0.000,1.000,9.61,0.98,0,0
49.88,0.000,-0.000,1.000,9.59,0.98,0,0
49.98,0.000,-0.000,1.000,9.57,0.98,0,0
50.09,0.000,-0.000,1.000,9.55,0.98,0,0
50.18,0.000,-0.000,1.000,9.53,0.98,0,0
50.28,0.000,-0.000,1.000,9.51,0.98,0,0
50.39,0.000,-0.000,1.000,9.49,0.98,0,0
50.49,0.000,-0.000,1.000,9.47,0.98,0,0
50.59,0.000,-0.000,1.000,9.44,0.98,0,0
50.68,0.000,-0.000,1.000,9.42,0.98,0,0
50.78,0.000,-0.000,1.000,9.40,0.98,0,0
50.88,0.000,-0.000,1.000,9.37,0.98,0,0
50.98,0.000,-0.000,1.000,9.34,0.98,0,0
51.08,0.000,-0.000,1.000,9.32,0.98,0,0
51.18,0.000,-0.000,1.000,9.29,0.98,0,0
51.29,0.000,-0.000,1.000,9.26,0.98,0,0
51.39,0.000,-0.000,1.000,9.23,0.98,0,0
51.48,0.000,-0.000,1.000,9.20,0.98,0,0
51.58,0.000,-0.000,1.000,9.17,0.98,0,0
51.68,0.000,-0.000,1.000,9.14,0.98,0,0
51.78,0.000,-0.000,1.000,9.11,0.98,0,0
51.88,0.000,-0.000,1.000,9.08,0.98,0,0
51.98,0.000,-0.000,1.000,9.04,0.98,0,0
52.08,0.000,-0.000,1.000,9.01,0.98,0,0
52.18,0.000,-0.000,1.000,8.98,0.98,0,0
52.28,0.000,-0.000,1.000,8.94,0.98,0,0
52.38,0.000,-0.000,1.000,8.91,0.98,0,0
52.48,0.000,-0.000,1.000,8.87,0.98,0,0
52.59,0.000,-0.000,1.000,8.83,0.98,0,0
52.68,0.000,-0.000,1.000,8.80,0.98,0,0
52.78,0.000,-0.000,1.000,8.76,0.98,0,0
52.88,0.000,-0.000,1.000,8.72,0.98,0,0
52.98,0.000,-0.000,1.000,8.68,0.98,0,0
53.08,-0.001,-0.001,1.001,8.64,0.98,0,0
53.18,-0.006,-0.009,1.002,8.60,0.99,0,0
53.28,-0.019,-0.029,1.005,8.54,1.02,0,0
53.38,-0.061,-0.081,1.008,8.44,1.08,0,0
53.48,-0.109,-0.133,1.011,8.34,1.16,0,0
53.58,-0.161,-0.186,1.014,8.24,1.23,0,0
53.68,-0.219,-0.244,1.019,8.13,1.31,0,0
53.78,-0.283,-0.310,1.024,8.01,1.40,0,0
53.88,-0.350,-0.378,1.029,7.89,1.50,0,0
53.98,-0.440,-0.469,1.037,7.74,1.63,0,0
54.08,-0.484,-0.512,1.041,7.64,1.69,0,0
54.18,-0.575,-0.601,1.050,7.49,1.82,0,0
54.29,-0.629,-0.654,1.055,7.38,1.89,0,0
54.38,-0.698,-0.721,1.063,7.26,1.99,0,0
54.49,-0.749,-0.771,1.070,7.16,2.06,0,0
54.60,-0.814,-0.833,1.079,7.03,2.15,0,0
54.68,-0.873,-0.889,1.088,6.93,2.23,0,0
54.78,-0.919,-0.932,1.097,6.84,2.30,0,0
54.88,-0.960,-0.966,1.102,6.74,2.35,0,0
54.98,-1.018,-0.993,1.107,6.64,2.42,0,0
55.08,-1.079,-1.005,1.107,6.53,2.48,0,0
55.18,-1.163,-1.012,1.106,6.40,2.56,0,0
55.28,-1.260,-1.014,1.103,6.26,2.66,0,0
55.39,-1.367,-1.010,1.097,6.10,2.77,0,0
55.49,-1.457,-1.000,1.090,5.96,2.86,0,0
55.58,-1.555,-0.983,1.081,5.82,2.96,0,0
55.68,-1.641,-0.966,1.073,5.69,3.05,0,0
55.78,-1.741,-0.948,1.063,5.55,3.15,0,0
55.89,-1.826,-0.940,1.056,5.41,3.23,0,0
55.98,-1.971,-0.953,1.044,5.22,3.38,0,0
56.08,-2.039,-0.968,1.039,5.10,3.45,0,0
56.18,-2.194,-1.016,1.028,4.89,3.61,0,0
56.28,-2.315,-1.062,1.020,4.71,3.74,0,0
56.39,-2.468,-1.131,1.011,4.50,3.91,0,0
56.48,-2.595,-1.195,1.005,4.32,4.05,0,0
56.58,-2.694,-1.241,1.003,4.17,4.16,0,0
56.68,-2.793,-1.279,1.002,4.02,4.27,0,0
56.78,-2.898,-1.311,1.003,3.87,4.38,0,0
56.88,-2.990,-1.336,1.006,3.73,4.47,0,0
56.98,-3.108,-1.365,1.013,3.56,4.59,0,0
57.09,-3.169,-1.376,1.017,3.45,4.66,0,0
57.18,-3.265,-1.383,1.023,3.31,4.75,0,0
57.28,-3.380,-1.379,1.030,3.15,4.87,0,0
57.40,-3.511,-1.365,1.036,2.97,5.00,0,0
57.48,-3.676,-1.351,1.043,2.78,5.17,0,0
57.59,-3.812,-1.358,1.048,2.60,5.30,0,0
57.68,-3.946,-1.382,1.052,2.43,5.44,0,0
57.79,-4.062,-1.414,1.054,2.27,5.56,0,0
57.89,-4.188,-1.454,1.056,2.10,5.69,0,0
57.99,-4.361,-1.517,1.059,1.91,5.88,0,0
58.09,-4.427,-1.545,1.059,1.81,5.95,0,0
58.19,-4.549,-1.607,1.060,1.67,6.08,0,0
58.29,-4.666,-1.683,1.060,1.54,6.22,0,0
58.38,-4.765,-1.757,1.059,1.44,6.35,0,0
58.48,-4.847,-1.822,1.058,1.36,6.45,0,0
58.58,-4.951,-1.908,1.056,1.28,6.59,0,0
58.69,-5.044,-1.997,1.055,1.23,6.71,0,0
58.79,-5.142,-2.106,1.053,1.20,6.86,0,0
58.88,-5.233,-2.225,1.051,1.20,7.01,0,0
58.98,-5.330,-2.361,1.049,1.24,7.18,0,0
59.09,-5.457,-2.514,1.046,1.30,7.38,0,0
59.18,-5.529,-2.576,1.046,1.34,7.47,0,0
59.29,-5.636,-2.645,1.044,1.38,7.60,0,0
59.38,-5.762,-2.705,1.042,1.43,7.74,0,0
59.48,-5.890,-2.752,1.041,1.49,7.88,0,0
59.58,-6.072,-2.802,1.040,1.56,8.06,0,0
59.69,-6.227,-2.825,1.039,1.64,8.22,0,0
59.78,-6.386,-2.833,1.039,1.72,8.38,0,0
59.88,-6.499,-2.829,1.039,1.79,8.49,0,0
59.98,-6.646,-2.818,1.039,1.88,8.64,0,0
60.08,-6.795,-2.805,1.038,1.98,8.79,0,0
60.18,-7.025,-2.799,1.038,2.14,9.02,0,0
60.29,-7.157,-2.804,1.039,2.27,9.15,0,0
60.39,-7.312,-2.812,1.039,2.42,9.31,0,0
60.48,-7.469,-2.819,1.040,2.57,9.46,0,0
60.59,-7.601,-2.821,1.041,2.72,9.60,0,0
60.69,-7.815,-2.808,1.042,2.92,9.81,0,0
60.78,-7.892,-2.798,1.043,3.02,9.89,0,0
60.88,-8.008,-2.781,1.044,3.16,10.01,0,0
60.99,-8.179,-2.754,1.045,3.33,10.18,0,0
61.08,-8.296,-2.737,1.046,3.47,10.30,0,0
61.18,-8.401,-2.725,1.047,3.60,10.40,0,0
61.28,-8.489,-2.714,1.048,3.73,10.49,0,0
61.38,-8.569,-2.702,1.049,3.85,10.57,0,0
61.48,-8.641,-2.688,1.050,3.96,10.65,0,0
61.58,-8.700,-2.677,1.051,4.06,10.71,0,0
61.68,-8.722,-2.674,1.051,4.14,10.73,0,0
61.78,-8.757,-2.672,1.052,4.23,10.76,0,0
61.88,-8.780,-2.673,1.052,4.31,10.79,0,0
61.99,-8.798,-2.677,1.052,4.39,10.81,0,0
62.08,-8.813,-2.683,1.052,4.46,10.82,0,0
62.18,-8.820,-2.689,1.052,4.53,10.83,0,0
62.28,-8.821,-2.694,1.052,4.59,10.84,0,0
62.39,-8.819,-2.695,1.052,4.66,10.84,0,0
62.48,-8.808,-2.698,1.051,4.70,10.85,0,0
62.58,-8.796,-2.698,1.051,4.75,10.86,0,0
62.69,-8.783,-2.698,1.051,4.80,10.87,0,0
62.78,-8.764,-2.697,1.051,4.84,10.89,0,0
62.88,-8.749,-2.697,1.051,4.89,10.91,0,0
62.98,-8.732,-2.696,1.051,4.93,10.93,0,0
63.09,-8.713,-2.696,1.051,4.98,10.94,0,0
63.19,-8.688,-2.697,1.050,5.01,10.97,0,0
63.28,-8.675,-2.697,1.050,5.06,10.98,0,0
63.38,-8.668,-2.697,1.050,5.11,10.99,0,0
63.48,-8.654,-2.697,1.050,5.16,11.00,0,0
63.59,-8.646,-2.697,1.050,5.21,11.01,0,0
63.69,-8.636,-2.697,1.050,5.26,11.02,0,0
63.78,-8.634,-2.697,1.050,5.32,11.02,0,0
63.88,-8.630,-2.697,1.049,5.37,11.03,0,0
63.99,-8.630,-2.697,1.049,5.43,11.03,0,0
64.09,-8.632,-2.697,1.049,5.49,11.03,0,0
64.19,-8.635,-2.697,1.049,5.55,11.03,0,0
64.28,-8.641,-2.697,1.049,5.61,11.04,0,0
64.40,-8.647,-2.697,1.048,5.67,11.04,0,0
64.48,-8.653,-2.697,1.048,5.73,11.05,0,0
64.58,-8.660,-2.697,1.048,5.79,11.06,0,0
64.69,-8.667,-2.697,1.048,5.85,11.07,0,0
64.79,-8.676,-2.697,1.048,5.91,11.07,0,0
64.88,-8.687,-2.697,1.048,5.98,11.08,0,0
64.98,-8.696,-2.697,1.047,6.04,11.09,0,0
65.08,-8.704,-2.697,1.047,6.10,11.10,0,0
65.19,-8.712,-2.697,1.047,6.16,11.11,0,0
65.29,-8.720,-2.697,1.047,6.23,11.12,0,0
65.38,-8.728,-2.697,1.047,6.28,11.13,0,0
65.49,-8.734,-2.697,1.047,6.34,11.13,0,0
65.58,-8.741,-2.697,1.047,6.40,11.14,0,0
65.69,-8.746,-2.697,1.047,6.46,11.14,0,0
65.78,-8.750,-2.697,1.047,6.51,11.15,0,0
65.88,-8.754,-2.696,1.046,6.57,11.15,0,0
65.98,-8.757,-2.696,1.046,6.62,11.15,0,0
66.08,-8.758,-2.696,1.046,6.67,11.16,0,0
66.18,-8.759,-2.696,1.046,6.72,11.16,0,0
66.29,-8.759,-2.696,1.046,6.77,11.16,0,0
66.39,-8.758,-2.696,1.046,6.82,11.16,0,0
66.48,-8.757,-2.696,1.046,6.87,11.16,0,0
66.58,-8.755,-2.696,1.046,6.92,11.16,0,0
66.70,-8.753,-2.696,1.046,6.97,11.16,0,0
66.79,-8.750,-2.696,1.046,7.01,11.17,0,0
66.89,-8.747,-2.696,1.046,7.06,11.17,0,0
66.99,-8.744,-2.696,1.047,7.10,11.17,0,0
67.08,-8.742,-2.696,1.047,7.15,11.17,0,0
67.19,-8.738,-2.696,1.047,7.19,11.18,0,0
67.28,-8.733,-2.696,1.047,7.23,11.18,0,0
67.38,-8.731,-2.696,1.047,7.27,11.19,0,0
67.49,-8.728,-2.696,1.047,7.32,11.19,0,0
67.58,-8.725,-2.696,1.047,7.36,11.19,0,0
67.68,-8.721,-2.696,1.047,7.40,11.20,0,0
67.78,-8.719,-2.696,1.047,7.44,11.20,0,0
67.88,-8.717,-2.696,1.047,7.48,11.20,0,0
67.98,-8.715,-2.696,1.048,7.52,11.20,0,0
68.08,-8.714,-2.696,1.048,7.56,11.20,0,0
68.18,-8.712,-2.696,1.048,7.60,11.20,0,0
68.28,-8.712,-2.696,1.048,7.64,11.21,0,0
68.38,-8.711,-2.696,1.048,7.68,11.21,0,0
68.48,-8.711,-2.696,1.048,7.72,11.21,0,0
68.59,-8.710,-2.696,1.048,7.76,11.21,0,0
68.68,-8.711,-2.696,1.048,7.80,11.21,0,0
68.79,-8.711,-2.696,1.049,7.84,11.21,0,0
68.88,-8.712,-2.696,1.049,7.88,11.21,0,0
68.98,-8.712,-2.696,1.049,7.91,11.21,0,0
69.08,-8.714,-2.696,1.049,7.95,11.21,0,0
69.18,-8.715,-2.696,1.049,7.99,11.21,0,0
69.28,-8.716,-2.696,1.049,8.02,11.21,0,0
69.38,-8.717,-2.696,1.049,8.06,11.21,0,0
69.48,-8.718,-2.696,1.049,8.09,11.21,0,0
69.59,-8.720,-2.696,1.049,8.13,11.22,0,0
69.68,-8.721,-2.696,1.050,8.16,11.22,0,0
69.78,-8.723,-2.696,1.050,8.19,11.22,0,0
69.88,-8.724,-2.696,1.050,8.23,11.22,0,0
69.98,-8.725,-2.696,1.050,8.26,11.22,0,0
70.09,-8.725,-2.696,1.050,8.29,11.22,0,0
70.24,-8.727,-2.696,1.050,8.33,11.22,0,0
70.30,-8.727,-2.696,1.050,8.35,11.22,0,0
70.38,-8.728,-2.696,1.050,8.37,11.22,0,0
70.48,-8.728,-2.696,1.050,8.40,11.22,0,0
70.59,-8.728,-2.696,1.050,8.43,11.22,0,0
70.68,-8.729,-2.696,1.050,8.45,11.22,0,0
70.78,-8.729,-2.696,1.050,8.48,11.22,0,0
70.89,-8.729,-2.696,1.050,8.50,11.22,0,0
70.98,-8.729,-2.696,1.050,8.53,11.22,0,0
71.08,-8.728,-2.696,1.050,8.55,11.23,0,0
71.18,-8.728,-2.696,1.050,8.57,11.23,0,0
71.28,-8.728,-2.696,1.050,8.59,11.23,0,0
71.38,-8.728,-2.696,1.050,8.61,11.23,0,0
71.48,-8.727,-2.696,1.050,8.63,11.23,0,0
71.58,-8.727,-2.696,1.050,8.65,11.23,0,0
71.68,-8.726,-2.696,1.050,8.66,11.23,0,0
71.78,-8.726,-2.696,1.050,8.68,11.23,0,0
71.88,-8.725,-2.696,1.050,8.70,11.23,0,0
71.98,-8.725,-2.696,1.050,8.71,11.23,0,0
72.08,-8.724,-2.696,1.050,8.73,11.23,0,0
72.19,-8.724,-2.696,1.049,8.74,11.23,0,0
72.28,-8.723,-2.696,1.049,8.75,11.23,0,0
72.38,-8.723,-2.696,1.049,8.76,11.23,0,0
72.48,-8.723,-2.696,1.049,8.78,11.23,0,0
72.59,-8.722,-2.696,1.049,8.79,11.23,0,0
72.68,-8.722,-2.696,1.049,8.80,11.23,0,0
72.79,-8.722,-2.696,1.049,8.81,11.23,0,0
72.88,-8.722,-2.696,1.049,8.81,11.23,0,0
72.98,-8.722,-2.696,1.049,8.82,11.23,0,0
73.08,-8.722,-2.696,1.049,8.83,11.23,0,0
73.19,-8.722,-2.696,1.049,8.83,11.23,0,0
73.28,-8.722,-2.696,1.049,8.83,11.23,0,0
73.38,-8.722,-2.696,1.049,8.84,11.23,0,0
73.48,-8.722,-2.696,1.049,8.84,11.23,0,0
73.58,-8.722,-2.696,1.049,8.84,11.23,0,0
73.68,-8.722,-2.696,1.049,8.84,11.23,0,0
73.78,-8.722,-2.696,1.049,8.84,11.23,0,0
73.88,-8.723,-2.696,1.049,8.84,11.23,0,0
73.98,-8.723,-2.696,1.049,8.84,11.23,0,0
74.08,-8.723,-2.696,1.049,8.84,11.23,0,0
74.18,-8.723,-2.696,1.048,8.83,11.23,0,0
74.28,-8.723,-2.696,1.048,8.83,11.23,0,0
74.39,-8.724,-2.696,1.048,8.82,11.23,0,0
74.49,-8.724,-2.696,1.048,8.81,11.23,0,0
74.58,-8.724,-2.696,1.048,8.81,11.23,0,0
74.68,-8.724,-2.696,1.048,8.80,11.23,0,0
74.78,-8.724,-2.696,1.048,8.79,11.23,0,0
74.88,-8.724,-2.696,1.048,8.78,11.23,0,0
74.98,-8.724,-2.696,1.049,8.77,11.23,0,0
75.08,-8.724,-2.696,1.049,8.76,11.23,0,0
75.18,-8.724,-2.696,1.049,8.74,11.23,0,0
75.29,-8.724,-2.696,1.049,8.73,11.23,0,0
75.38,-8.724,-2.696,1.049,8.72,11.23,0,0
75.48,-8.724,-2.696,1.049,8.70,11.23,0,0
75.58,-8.724,-2.696,1.049,8.68,11.23,0,0
75.68,-8.724,-2.696,1.049,8.67,11.23,0,0
75.78,-8.724,-2.696,1.049,8.65,11.23,0,0
75.88,-8.724,-2.696,1.049,8.63,11.23,0,0
75.99,-8.724,-2.696,1.049,8.61,11.23,0,0
76.08,-8.724,-2.696,1.049,8.59,11.23,0,0
76.18,-8.724,-2.696,1.049,8.57,11.24,0,0
76.28,-8.724,-2.696,1.049,8.55,11.24,0,0
76.38,-8.724,-2.696,1.049,8.53,11.24,0,0
76.48,0.000,0.000,0.000,1.32,20.43,0,0
76.58,0.000,0.000,0.000,1.32,20.43,0,0
76.68,0.000,0.000,0.000,1.32,20.43,0,0
76.79,0.000,0.000,0.000,1.32,20.43,0,0
76.89,0.000,0.000,0.000,1.32,20.43,0,0
76.98,0.000,0.000,0.000,1.32,20.43,0,0
77.08,0.000,0.000,0.000,1.32,20.43,0,0
77.18,0.000,0.000,0.000,1.32,20.43,0,0
77.28,0.000,0.000,0.000,1.32,20.43,0,0
77.38,0.000,0.000,0.000,1.32,20.43,0,0
77.48,0.000,0.000,0.000,1.32,20.43,0,0
77.58,0.000,0.000,0.000,1.33,20.43,0,0
77.68,0.000,0.000,0.000,1.33,20.43,0,0
77.78,0.000,0.000,0.000,1.33,20.43,0,0
77.88,0.000,0.000,0.000,1.34,20.43,0,0
77.98,0.000,0.000,0.000,1.34,20.43,0,0
78.09,0.000,0.000,0.000,1.35,20.43,0,0
78.19,0.000,0.000,0.000,1.35,20.43,0,0
78.28,0.000,0.000,0.000,1.36,20.43,0,0
78.39,0.000,0.000,0.000,1.37,20.43,0,0
78.48,0.000,0.000,0.000,1.37,20.43,0,0
78.58,0.000,0.000,0.000,1.38,20.43,0,0
78.68,0.000,0.000,0.000,1.39,20.43,0,0
78.78,0.000,0.000,0.000,1.40,20.43,0,0
78.88,0.000,0.000,0.000,1.41,20.43,0,0
78.99,0.000,0.000,0.000,1.43,20.43,0,0
79.08,0.000,0.000,0.000,1.44,20.43,0,0
79.18,0.000,0.000,0.000,1.45,20.43,0,0
79.28,0.000,0.000,0.000,1.47,20.43,0,0
79.38,0.000,0.000,0.000,1.48,20.43,0,0
79.50,0.000,0.000,0.000,1.50,20.43,0,0
79.58,0.000,0.000,0.000,1.52,20.43,0,0
79.68,0.000,0.000,0.000,1.54,20.43,0,0
79.78,0.000,0.000,0.000,1.56,20.43,0,0
79.88,0.000,0.000,0.000,1.58,20.43,0,0
79.99,0.000,0.000,0.000,1.60,20.43,0,0
80.09,0.000,0.000,0.000,1.62,20.43,0,0
80.18,0.000,0.000,0.000,1.64,20.43,0,0
80.29,0.000,0.000,0.000,1.67,20.43,0,0
80.39,0.000,0.000,0.000,1.69,20.43,0,0
80.48,0.000,0.000,0.000,1.72,20.43,0,0
80.58,0.000,0.000,0.000,1.75,20.43,0,0
80.68,0.000,0.000,0.000,1.77,20.43,0,0
80.79,0.000,0.000,0.000,1.80,20.43,0,0
80.88,0.000,0.000,0.000,1.83,20.43,0,0
80.98,0.000,0.000,0.000,1.86,20.43,0,0
81.08,0.000,0.000,0.000,1.89,20.43,0,0
81.18,0.000,0.000,0.000,1.92,20.43,0,0
81.28,0.000,0.000,0.000,1.96,20.43,0,0
81.38,0.000,0.000,0.000,1.99,20.43,0,0
81.48,0.000,0.000,0.000,2.03,20.43,0,0
81.59,0.000,0.000,0.000,2.06,20.43,0,0
81.68,0.000,0.000,0.000,2.10,20.43,0,0
81.79,0.000,0.000,0.000,2.13,20.43,0,0
81.91,0.000,0.000,0.000,2.18,20.43,0,0
81.98,0.000,0.000,0.000,2.21,20.43,0,0
82.08,0.000,0.000,0.000,2.25,20.43,0,0
82.18,0.000,0.000,0.000,2.29,20.43,0,0
82.28,0.000,0.000,0.000,2.33,20.43,0,0
82.38,0.000,0.000,0.000,2.37,20.43,0,0
82.48,0.000,0.000,0.000,2.41,20.43,0,0
82.58,0.000,0.000,0.000,2.46,20.43,0,0
82.68,0.000,0.000,0.000,2.50,20.43,0,0
82.78,0.000,0.000,0.000,2.54,20.43,0,0
82.88,0.000,0.000,0.000,2.59,20.43,0,0
82.98,0.000,0.000,0.000,2.63,20.43,0,0
83.08,0.000,0.000,0.000,2.68,20.43,0,0
83.18,0.000,0.000,0.000,2.73,20.43,0,0
83.28,0.000,0.000,0.000,2.77,20.43,0,0
83.38,0.000,0.000,0.000,2.82,20.43,0,0
83.48,0.000,0.000,0.000,2.87,20.43,0,0
83.58,0.000,0.000,0.000,2.91,20.43,0,0
83.70,0.000,0.000,0.000,2.97,20.43,0,0
83.79,0.000,0.000,0.000,3.01,20.43,0,0
83.89,0.000,0.000,0.000,3.06,20.43,0,0
83.98,0.000,0.000,0.000,3.11,20.43,0,0
84.08,0.000,0.000,0.000,3.16,20.43,0,0
84.19,0.000,0.000,0.000,3.22,20.43,0,0
84.28,0.000,0.000,0.000,3.27,20.43,0,0
84.38,0.000,0.000,0.000,3.32,20.43,0,0
84.48,0.000,0.000,0.000,3.37,20.43,0,0
84.59,0.000,0.000,0.000,3.42,20.43,0,0
84.68,0.000,0.000,0.000,3.48,20.43,0,0
84.80,0.000,0.000,0.000,3.53,20.43,0,0
84.88,0.000,0.000,0.000,3.58,20.43,0,0
84.98,0.000,0.000,0.000,3.63,20.43,0,0
85.08,0.000,0.000,0.000,3.69,20.43,0,0
85.18,0.000,0.000,0.000,3.74,20.43,0,0
85.28,0.000,0.000,0.000,3.80,20.43,0,0
85.38,0.000,0.000,0.000,3.85,20.43,0,0
85.48,0.000,0.000,0.000,3.91,20.43,0,0
85.58,0.000,0.000,0.000,3.96,20.43,0,0
85.68,0.000,0.000,0.000,4.02,20.43,0,0
85.78,0.000,0.000,0.000,4.07,20.43,0,0
85.89,0.000,0.000,0.000,4.13,20.43,0,0
85.98,0.000,0.000,0.000,4.18,20.43,0,0
86.08,0.000,0.000,0.000,4.24,20.43,0,0
86.18,0.000,0.000,0.000,4.30,20.43,0,0
86.28,0.000,0.000,0.000,4.36,20.43,0,0
86.41,0.000,0.000,0.000,4.42,20.43,0,0
86.48,0.000,0.000,0.000,4.47,20.43,0,0
86.58,0.000,0.000,0.000,4.53,20.43,0,0
86.68,0.000,0.000,0.000,4.59,20.43,0,0
86.79,0.000,0.000,0.000,4.64,20.43,0,0
86.88,0.000,0.000,0.000,4.70,20.43,0,0
86.98,0.000,0.000,0.000,4.76,20.43,0,0
87.08,0.000,0.000,0.000,4.81,20.43,0,0
87.18,0.000,0.000,0.000,4.87,20.43,0,0
87.28,0.000,0.000,0.000,4.93,20.43,0,0
87.38,0.000,0.000,0.000,4.99,20.43,0,0
87.49,0.000,0.000,0.000,5.04,20.43,0,0
87.58,0.000,0.000,0.000,5.10,20.43,0,0
87.68,0.000,0.000,0.000,5.16,20.43,0,0
87.78,0.000,0.000,0.000,5.22,20.43,0,0
87.88,0.000,0.000,0.000,5.28,20.43,0,0
87.98,0.000,0.000,0.000,5.33,20.43,0,0
88.08,0.000,0.000,0.000,5.40,20.43,0,0
88.18,0.000,0.000,0.000,5.45,20.43,0,0
88.28,0.000,0.000,0.000,5.51,20.43,0,0
88.38,0.000,0.000,0.000,5.56,20.43,0,0
88.48,0.000,0.000,0.000,5.62,20.43,0,0
88.58,0.000,0.000,0.000,5.68,20.43,0,0
88.68,0.000,0.000,0.000,5.74,20.43,0,0
88.82,0.000,0.000,0.000,5.81,20.43,0,0
88.88,0.000,0.000,0.000,5.85,20.43,0,0
88.98,0.000,0.000,0.000,5.91,20.43,0,0
89.08,0.000,0.000,0.000,5.97,20.43,0,0
89.18,0.000,0.000,0.000,6.02,20.43,0,0
89.30,0.000,0.000,0.000,6.09,20.43,0,0
89.38,0.000,0.000,0.000,6.14,20.43,0,0
89.48,0.000,0.000,0.000,6.20,20.43,0,0
89.58,0.000,0.000,0.000,6.25,20.43,0,0
89.68,0.000,0.000,0.000,6.31,20.43,0,0
89.78,0.000,0.000,0.000,6.36,20.43,0,0
89.88,0.000,0.000,0.000,6.42,20.43,0,0
89.99,0.000,0.000,0.000,6.48,20.43,0,0
90.08,0.000,0.000,0.000,6.53,20.43,0,0
90.18,0.000,0.000,0.000,6.58,20.43,0,0
90.28,0.000,0.000,0.000,6.64,20.43,0,0
90.39,0.000,0.000,0.000,6.70,20.43,0,0
90.48,0.000,0.000,0.000,6.75,20.43,0,0
90.58,0.000,0.000,0.000,6.81,20.43,0,0
90.68,0.000,0.000,0.000,6.86,20.43,0,0
90.78,0.000,0.000,0.000,6.91,20.43,0,0
90.88,0.000,0.000,0.000,6.97,20.43,0,0
90.98,0.000,0.000,0.000,7.02,20.43,0,0
91.08,0.000,0.000,0.000,7.07,20.43,0,0
91.18,0.000,0.000,0.000,7.13,20.43,0,0
91.28,0.000,0.000,0.000,7.18,20.43,0,0
91.38,0.000,0.000,0.000,7.23,20.43,0,0
91.48,0.000,0.000,0.000,7.28,20.43,0,0
91.58,0.000,0.000,0.000,7.33,20.43,0,0
91.68,0.000,0.000,0.000,7.39,20.43,0,0
91.78,0.000,0.000,0.000,7.44,20.43,0,0
91.88,0.000,0.000,0.000,7.49,20.43,0,0
91.98,0.000,0.000,0.000,7.54,20.43,0,0
92.08,0.000,0.000,0.000,7.59,20.43,0,0
92.18,0.000,0.000,0.000,7.64,20.43,0,0
92.28,0.000,0.000,0.000,7.69,20.43,0,0
92.38,0.000,0.000,0.000,7.74,20.43,0,0
92.49,0.000,0.000,0.000,7.79,20.43,0,0
92.58,0.000,0.000,0.000,7.83,20.43,0,0
92.68,0.000,0.000,0.000,7.88,20.43,0,0
92.78,0.000,0.000,0.000,7.93,20.43,0,0
92.88,0.000,0.000,0.000,7.97,20.43,0,0
92.98,0.000,0.000,0.000,8.02,20.43,0,0
93.08,0.000,0.000,0.000,8.07,20.43,0,0
93.19,0.000,0.000,0.000,8.11,20.43,0,0
93.28,0.000,0.000,0.000,8.16,20.43,0,0
93.38,0.000,0.000,0.000,8.20,20.43,0,0
93.48,0.000,0.000,0.000,8.25,20.43,0,0
93.58,0.000,0.000,0.000,8.29,20.43,0,0
93.69,0.000,0.000,0.000,8.34,20.43,0,0
93.78,0.000,0.000,0.000,8.38,20.43,0,0
93.88,0.000,0.000,0.000,8.42,20.43,0,0
93.98,0.000,0.000,0.000,8.46,20.43,0,0
94.08,0.000,0.000,0.000,8.50,20.43,0,0
94.18,0.000,0.000,0.000,8.54,20.43,0,0
94.29,0.000,0.000,0.000,8.58,20.43,0,0
94.38,0.000,0.000,0.000,8.62,20.43,0,0
94.48,0.000,0.000,0.000,8.66,20.43,0,0
94.58,0.000,0.000,0.000,8.70,20.43,0,0
94.68,0.000,0.000,0.000,8.74,20.43,0,0
94.78,0.000,0.000,0.000,8.77,20.43,0,0
94.88,0.000,0.000,0.000,8.81,20.43,0,0
94.98,0.000,0.000,0.000,8.85,20.43,0,0
95.08,0.000,0.000,0.000,8.88,20.43,0,0
95.18,0.000,0.000,0.000,8.92,20.43,0,0
95.29,0.000,0.000,0.000,8.95,20.43,0,0
95.38,0.000,0.000,0.000,8.99,20.43,0,0
95.48,0.000,0.000,0.000,9.02,20.43,0,0
95.58,0.000,0.000,0.000,9.05,20.43,0,0
95.68,0.000,0.000,0.000,9.08,20.43,0,0
95.78,0.000,0.000,0.000,9.11,20.43,0,0
95.88,0.000,0.000,0.000,9.14,20.43,0,0
95.98,0.000,0.000,0.000,9.17,20.43,0,0
