time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
47.65,0.210,-0.026,1.043,9.34,22.52,0,0
47.76,0.210,-0.027,1.043,9.37,22.53,0,0
47.84,0.201,-0.023,1.043,9.39,22.54,0,0
47.95,0.188,-0.016,1.043,9.41,22.55,0,0
48.05,0.172,-0.008,1.043,9.43,22.57,0,0
48.15,0.145,0.005,1.043,9.43,22.60,0,0
48.25,0.118,0.018,1.043,9.44,22.63,0,0
48.35,0.096,0.029,1.043,9.45,22.65,0,0
48.45,0.067,0.043,1.043,9.45,22.69,0,0
48.55,0.025,0.064,1.043,9.44,22.73,0,0
48.64,-0.002,0.078,1.043,9.44,22.76,0,0
48.75,-0.031,0.092,1.043,9.44,22.79,0,0
48.85,-0.058,0.106,1.043,9.45,22.82,0,0
48.95,-0.084,0.118,1.043,9.45,22.85,0,0
49.04,-0.123,0.138,1.043,9.44,22.90,0,0
49.14,-0.145,0.149,1.043,9.44,22.92,0,0
49.25,-0.165,0.159,1.043,9.45,22.94,0,0
49.35,-0.188,0.170,1.043,9.45,22.97,0,0
49.45,-0.205,0.179,1.044,9.45,22.99,0,0
49.54,-0.221,0.186,1.044,9.46,23.01,0,0
49.66,-0.234,0.192,1.044,9.47,23.02,0,0
49.75,-0.240,0.195,1.044,9.48,23.03,0,0
49.84,-0.245,0.198,1.044,9.49,23.03,0,0
49.95,-0.249,0.199,1.044,9.50,23.04,0,0
50.05,-0.249,0.199,1.045,9.52,23.04,0,0
50.15,-0.247,0.198,1.045,9.53,23.04,0,0
50.25,-0.244,0.196,1.045,9.55,23.04,0,0
50.36,-0.236,0.191,1.045,9.57,23.05,0,0
50.45,-0.231,0.189,1.045,9.58,23.06,0,0
50.55,-0.217,0.182,1.045,9.60,23.07,0,0
50.65,-0.207,0.177,1.046,9.62,23.09,0,0
50.75,-0.197,0.171,1.046,9.64,23.10,0,0
50.85,-0.184,0.165,1.046,9.65,23.11,0,0
50.95,-0.171,0.157,1.046,9.67,23.13,0,0
51.05,-0.164,0.154,1.046,9.68,23.14,0,0
51.14,-0.150,0.148,1.046,9.70,23.15,0,0
51.24,-0.137,0.150,1.047,9.72,23.16,0,0
51.35,-0.124,0.163,1.047,9.74,23.18,0,0
51.45,-0.106,0.199,1.047,9.77,23.22,0,0
51.54,-0.092,0.246,1.047,9.79,23.27,0,0
51.65,-0.077,0.328,1.048,9.84,23.36,0,0
51.74,-0.074,0.395,1.048,9.86,23.42,0,0
51.86,-0.083,0.486,1.049,9.88,23.51,0,0
51.95,-0.088,0.519,1.049,9.88,23.55,0,0
52.04,-0.111,0.651,1.049,9.90,23.68,0,0
52.14,-0.141,0.833,1.049,9.93,23.86,0,0
52.24,-0.150,0.935,1.050,9.96,23.97,0,0
52.34,-0.151,1.051,1.050,9.99,24.08,0,0
52.44,-0.139,1.189,1.050,10.05,24.22,0,0
52.54,-0.104,1.419,1.049,10.17,24.45,0,0
52.64,-0.074,1.587,1.048,10.25,24.63,0,0
52.75,-0.060,1.665,1.047,10.29,24.71,0,0
52.84,-0.039,1.867,1.046,10.39,24.91,0,0
52.95,-0.049,2.059,1.045,10.45,25.10,0,0
53.04,-0.073,2.200,1.044,10.48,25.24,0,0
53.15,-0.093,2.286,1.043,10.49,25.33,0,0
53.25,-0.111,2.372,1.043,10.50,25.42,0,0
53.34,-0.118,2.464,1.042,10.52,25.51,0,0
53.45,-0.104,2.538,1.042,10.56,25.59,0,0
53.54,-0.075,2.597,1.042,10.59,25.65,0,0
53.64,-0.045,2.636,1.042,10.62,25.70,0,0
53.74,0.004,2.681,1.042,10.67,25.77,0,0
53.84,0.033,2.702,1.042,10.69,25.81,0,0
53.95,0.053,2.712,1.042,10.69,25.83,0,0
54.04,0.070,2.715,1.042,10.68,25.85,0,0
54.16,0.070,2.707,1.042,10.66,25.85,0,0
54.24,0.062,2.693,1.042,10.62,25.87,0,0
54.35,0.048,2.673,1.042,10.58,25.89,0,0
54.45,0.032,2.649,1.042,10.53,25.92,0,0
54.54,0.006,2.608,1.042,10.46,25.97,0,0
54.65,-0.004,2.591,1.042,10.42,25.99,0,0
54.74,-0.025,2.548,1.043,10.36,26.04,0,0
54.85,-0.036,2.523,1.043,10.31,26.07,0,0
54.94,-0.049,2.485,1.043,10.25,26.11,0,0
55.05,-0.058,2.458,1.043,10.20,26.13,0,0
55.15,-0.065,2.434,1.043,10.16,26.16,0,0
55.25,-0.072,2.412,1.043,10.11,26.18,0,0
55.35,-0.079,2.391,1.043,10.07,26.21,0,0
55.45,-0.084,2.374,1.043,10.02,26.22,0,0
55.55,-0.089,2.359,1.043,9.98,26.24,0,0
55.65,-0.094,2.344,1.043,9.94,26.25,0,0
55.74,-0.096,2.338,1.043,9.90,26.26,0,0
55.85,-0.098,2.331,1.043,9.86,26.27,0,0
55.95,-0.099,2.329,1.043,9.83,26.27,0,0
56.04,-0.099,2.329,1.043,9.79,26.27,0,0
56.14,-0.098,2.332,1.043,9.76,26.27,0,0
56.25,-0.096,2.338,1.043,9.72,26.28,0,0
56.35,-0.094,2.344,1.043,9.70,26.29,0,0
56.45,-0.092,2.352,1.043,9.66,26.30,0,0
56.55,-0.089,2.360,1.043,9.63,26.30,0,0
56.65,-0.085,2.372,1.043,9.60,26.32,0,0
56.75,-0.081,2.383,1.044,9.58,26.33,0,0
56.85,-0.077,2.395,1.044,9.54,26.34,0,0
56.95,-0.072,2.412,1.044,9.52,26.36,0,0
57.04,-0.068,2.422,1.044,9.49,26.37,0,0
57.14,-0.065,2.434,1.044,9.45,26.38,0,0
57.25,-0.061,2.444,1.044,9.42,26.39,0,0
57.35,-0.057,2.455,1.044,9.39,26.40,0,0
57.45,-0.054,2.467,1.044,9.35,26.42,0,0
57.55,-0.051,2.475,1.044,9.32,26.43,0,0
57.65,-0.048,2.483,1.044,9.28,26.43,0,0
57.76,-0.046,2.490,1.044,9.24,26.44,0,0
57.85,-0.044,2.495,1.044,9.20,26.45,0,0
57.95,-0.043,2.500,1.044,9.16,26.45,0,0
58.05,-0.042,2.502,1.044,9.11,26.45,0,0
58.15,-0.042,2.504,1.044,9.07,26.46,0,0
58.24,-0.041,2.506,1.044,9.03,26.46,0,0
58.35,-0.042,2.506,1.044,8.98,26.46,0,0
58.45,-0.042,2.505,1.043,8.93,26.46,0,0
58.55,-0.043,2.503,1.043,8.88,26.46,0,0
58.65,-0.044,2.501,1.043,8.83,26.46,0,0
58.75,-0.045,2.498,1.043,8.78,26.47,0,0
58.85,-0.046,2.493,1.043,8.73,26.47,0,0
58.95,-0.047,2.490,1.043,8.68,26.47,0,0
59.04,-0.049,2.486,1.043,8.62,26.48,0,0
59.15,-0.050,2.482,1.043,8.58,26.48,0,0
59.25,-0.052,2.478,1.043,8.52,26.49,0,0
59.35,-0.053,2.473,1.043,8.46,26.49,0,0
59.45,-0.055,2.468,1.043,8.40,26.50,0,0
59.55,-0.057,2.464,1.043,8.35,26.50,0,0
59.64,-0.058,2.458,1.043,8.29,26.51,0,0
59.76,-0.060,2.455,1.043,8.24,26.51,0,0
59.84,-0.061,2.452,1.043,8.18,26.52,0,0
59.94,-0.061,2.449,1.043,8.13,26.52,0,0
60.05,-0.062,2.447,1.043,8.07,26.52,0,0
60.15,-0.063,2.444,1.043,8.01,26.52,0,0
60.27,-0.063,2.443,1.043,7.95,26.52,0,0
60.34,-0.064,2.442,1.043,7.90,26.53,0,0
60.45,-0.064,2.441,1.043,7.85,26.53,0,0
60.55,-0.064,2.440,1.043,7.79,26.53,0,0
60.65,-0.064,2.440,1.043,7.74,26.53,0,0
60.74,-0.064,2.440,1.043,7.68,26.53,0,0
60.84,-0.064,2.441,1.043,7.63,26.53,0,0
60.95,-0.063,2.442,1.043,7.57,26.53,0,0
61.05,-0.063,2.443,1.043,7.52,26.53,0,0
61.14,-0.062,2.445,1.043,7.46,26.53,0,0
61.25,-0.062,2.446,1.043,7.41,26.53,0,0
61.35,-0.061,2.448,1.043,7.35,26.54,0,0
61.44,-0.060,2.449,1.043,7.29,26.54,0,0
61.55,-0.060,2.451,1.043,7.23,26.54,0,0
61.64,-0.059,2.452,1.043,7.18,26.54,0,0
61.74,-0.059,2.454,1.043,7.12,26.54,0,0
61.84,-0.058,2.456,1.043,7.06,26.54,0,0
61.94,-0.058,2.458,1.043,7.01,26.55,0,0
62.05,-0.057,2.459,1.043,6.95,26.55,0,0
62.14,-0.057,2.460,1.043,6.89,26.55,0,0
62.25,-0.056,2.461,1.043,6.83,26.55,0,0
62.35,-0.056,2.462,1.043,6.77,26.55,0,0
62.44,-0.056,2.463,1.043,6.72,26.55,0,0
62.54,-0.056,2.463,1.043,6.66,26.55,0,0
62.64,-0.056,2.464,1.043,6.60,26.55,0,0
62.74,-0.055,2.464,1.043,6.54,26.55,0,0
62.85,-0.055,2.465,1.043,6.48,26.55,0,0
62.95,-0.055,2.465,1.043,6.41,26.55,0,0
63.04,-0.055,2.464,1.043,6.36,26.55,0,0
63.14,0.000,0.000,0.000,5.45,29.23,0,0
63.24,0.000,0.000,0.000,5.40,29.23,0,0
63.34,0.000,0.000,0.000,5.34,29.23,0,0
63.45,0.000,0.000,0.000,5.28,29.23,0,0
63.55,0.000,0.000,0.000,5.22,29.23,0,0
63.64,0.000,0.000,0.000,5.17,29.23,0,0
63.74,0.000,0.000,0.000,5.11,29.23,0,0
64.01,0.000,0.000,0.000,4.96,29.23,0,0
64.03,0.000,0.000,0.000,4.94,29.23,0,0
64.04,0.000,0.000,0.000,4.93,29.23,0,0
64.14,0.000,0.000,0.000,4.88,29.23,0,0
64.24,0.000,0.000,0.000,4.82,29.23,0,0
64.34,0.000,0.000,0.000,4.76,29.23,0,0
64.44,0.000,0.000,0.000,4.70,29.23,0,0
64.54,0.000,0.000,0.000,4.64,29.23,0,0
64.64,0.000,0.000,0.000,4.59,29.23,0,0
64.75,0.000,0.000,0.000,4.53,29.23,0,0
64.84,0.000,0.000,0.000,4.47,29.23,0,0
64.95,0.000,0.000,0.000,4.42,29.23,0,0
65.05,0.000,0.000,0.000,4.36,29.23,0,0
65.15,0.000,0.000,0.000,4.30,29.23,0,0
65.24,0.000,0.000,0.000,4.25,29.23,0,0
65.34,0.000,0.000,0.000,4.19,29.23,0,0
65.45,0.000,0.000,0.000,4.13,29.23,0,0
65.54,0.000,0.000,0.000,4.08,29.23,0,0
65.65,0.000,0.000,0.000,4.02,29.23,0,0
65.74,0.000,0.000,0.000,3.97,29.23,0,0
65.84,0.000,0.000,0.000,3.91,29.23,0,0
65.95,0.000,0.000,0.000,3.85,29.23,0,0
66.04,0.000,0.000,0.000,3.80,29.23,0,0
66.14,0.000,0.000,0.000,3.75,29.23,0,0
66.25,0.000,0.000,0.000,3.69,29.23,0,0
66.35,0.000,0.000,0.000,3.63,29.23,0,0
66.44,0.000,0.000,0.000,3.58,29.23,0,0
66.54,0.000,0.000,0.000,3.53,29.23,0,0
66.64,0.000,0.000,0.000,3.48,29.23,0,0
66.75,0.000,0.000,0.000,3.42,29.23,0,0
66.84,0.000,0.000,0.000,3.37,29.23,0,0
66.94,0.000,0.000,0.000,3.32,29.23,0,0
67.05,0.000,0.000,0.000,3.27,29.23,0,0
67.14,0.000,0.000,0.000,3.22,29.23,0,0
67.25,0.000,0.000,0.000,3.16,29.23,0,0
67.35,0.000,0.000,0.000,3.11,29.23,0,0
67.45,0.000,0.000,0.000,3.06,29.23,0,0
67.55,0.000,0.000,0.000,3.01,29.23,0,0
67.65,0.000,0.000,0.000,2.96,29.23,0,0
67.75,0.000,0.000,0.000,2.91,29.23,0,0
67.85,0.000,0.000,0.000,2.87,29.23,0,0
67.95,0.000,0.000,0.000,2.82,29.23,0,0
68.05,0.000,0.000,0.000,2.77,29.23,0,0
68.15,0.000,0.000,0.000,2.73,29.23,0,0
68.25,0.000,0.000,0.000,2.68,29.23,0,0
68.40,0.000,0.000,0.000,2.61,29.23,0,0
68.44,0.000,0.000,0.000,2.59,29.23,0,0
68.54,0.000,0.000,0.000,2.55,29.23,0,0
68.64,0.000,0.000,0.000,2.50,29.23,0,0
