time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
11.94,-0.000,-0.001,1.000,999.00,1.01,0,0
12.04,-0.000,-0.001,1.000,999.00,1.01,0,0
12.14,-0.000,-0.001,1.000,999.00,1.01,0,0
12.25,-0.000,-0.001,1.000,999.00,1.01,0,0
12.34,-0.000,-0.001,1.000,999.00,1.01,0,0
12.44,-0.000,-0.001,1.000,999.00,1.01,0,0
12.54,-0.000,-0.001,1.000,999.00,1.01,0,0
12.64,-0.000,-0.001,1.000,999.00,1.01,0,0
12.74,-0.000,-0.001,1.000,999.00,1.01,0,0
12.84,-0.000,-0.001,1.000,999.00,1.01,0,0
12.95,-0.000,-0.001,1.000,999.00,1.01,0,0
13.04,-0.000,-0.001,1.000,999.00,1.01,0,0
13.15,-0.000,-0.001,1.000,999.00,1.01,0,0
13.25,-0.000,-0.001,1.000,999.00,1.01,0,0
13.34,-0.000,-0.001,1.000,999.00,1.01,0,0
13.46,-0.000,-0.001,1.000,999.00,1.01,0,0
13.54,-0.000,-0.001,1.000,999.00,1.01,0,0
13.64,-0.000,-0.001,1.000,999.00,1.01,0,0
13.74,-0.000,-0.001,1.000,999.00,1.01,0,0
13.84,-0.000,-0.001,1.000,999.00,1.01,0,0
13.94,-0.000,-0.001,1.000,999.00,1.01,0,0
14.04,-0.000,-0.001,1.000,999.00,1.01,0,0
14.15,-0.000,-0.001,1.000,999.00,1.01,0,0
14.24,-0.000,-0.001,1.000,999.00,1.01,0,0
14.34,-0.000,-0.001,1.000,999.00,1.01,0,0
14.44,-0.000,-0.001,1.000,999.00,1.01,0,0
14.54,-0.000,-0.001,1.000,999.00,1.01,0,0
14.64,-0.000,-0.001,1.000,999.00,1.01,0,0
14.75,-0.000,-0.001,1.000,999.00,1.01,0,0
14.84,-0.000,-0.001,1.000,999.00,1.01,0,0
14.95,-0.000,-0.001,1.000,999.00,1.01,0,0
15.04,-0.000,-0.001,1.000,999.00,1.01,0,0
