time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
49.56,0.000,0.000,0.000,2.42,20.46,0,0
49.66,0.000,0.000,0.000,2.47,20.46,0,0
49.76,0.000,0.000,0.000,2.53,20.46,0,0
49.85,0.000,0.000,0.000,2.58,20.46,0,0
49.97,0.000,0.000,0.000,2.64,20.46,0,0
50.06,0.000,0.000,0.000,2.69,20.46,0,0
50.16,0.000,0.000,0.000,2.74,20.46,0,0
50.26,0.000,0.000,0.000,2.80,20.46,0,0
50.36,0.000,0.000,0.000,2.86,20.46,0,0
50.46,0.000,0.000,0.000,2.92,20.46,0,0
50.56,0.000,0.000,0.000,2.98,20.46,0,0
50.66,0.000,0.000,0.000,3.03,20.46,0,0
50.76,0.000,0.000,0.000,3.09,20.46,0,0
50.86,0.000,0.000,0.000,3.15,20.46,0,0
50.96,0.000,0.000,0.000,3.21,20.46,0,0
51.06,0.000,0.000,0.000,3.27,20.46,0,0
51.17,0.000,0.000,0.000,3.33,20.46,0,0
51.27,0.000,0.000,0.000,3.39,20.46,0,0
51.36,0.000,0.000,0.000,3.44,20.46,0,0
51.48,0.000,0.000,0.000,3.51,20.46,0,0
51.58,0.000,0.000,0.000,3.57,20.46,0,0
51.66,0.000,0.000,0.000,3.61,20.46,0,0
51.77,0.000,0.000,0.000,3.67,20.46,0,0
51.87,0.000,0.000,0.000,3.72,20.46,0,0
51.96,0.000,0.000,0.000,3.77,20.46,0,0
52.06,0.000,0.000,0.000,3.82,20.46,0,0
52.16,0.000,0.000,0.000,3.87,20.46,0,0
52.26,0.000,0.000,0.000,3.92,20.46,0,0
52.36,0.000,0.000,0.000,3.97,20.46,0,0
52.46,0.000,0.000,0.000,4.01,20.46,0,0
52.56,0.000,0.000,0.000,4.06,20.46,0,0
52.66,0.000,0.000,0.000,4.10,20.46,0,0
52.76,0.000,0.000,0.000,4.13,20.46,0,0
52.86,0.000,0.000,0.000,4.17,20.46,0,0
52.96,0.000,0.000,0.000,4.21,20.46,0,0
53.06,0.000,0.000,0.000,4.24,20.46,0,0
53.16,0.000,0.000,0.000,4.27,20.46,0,0
53.27,0.000,0.000,0.000,4.30,20.46,0,0
53.36,0.000,0.000,0.000,4.33,20.46,0,0
53.46,0.000,0.000,0.000,4.76,20.46,0,0
53.56,0.000,0.000,0.000,4.74,20.46,0,0
53.66,0.000,0.000,0.000,4.72,20.46,0,0
53.76,0.000,0.000,0.000,4.70,20.46,0,0
53.86,0.000,0.000,0.000,4.67,20.46,0,0
53.97,0.000,0.000,0.000,4.64,20.46,0,0
54.06,0.000,0.000,0.000,4.61,20.46,0,0
54.16,0.000,0.000,0.000,4.58,20.46,0,0
54.26,0.000,0.000,0.000,4.55,20.46,0,0
54.36,0.000,0.000,0.000,4.51,20.46,0,0
54.46,0.000,0.000,0.000,4.47,20.46,0,0
54.56,0.000,0.000,0.000,4.44,20.46,0,0
54.67,0.000,0.000,0.000,4.40,20.46,0,0
54.76,0.000,0.000,0.000,4.37,20.46,0,0
54.86,0.000,0.000,0.000,4.33,20.46,0,0
54.96,0.000,0.000,0.000,4.30,20.46,0,0
55.06,0.000,0.000,0.000,4.26,20.46,0,0
55.16,0.000,0.000,0.000,4.23,20.46,0,0
55.26,0.000,0.000,0.000,4.19,20.46,0,0
55.36,0.000,0.000,0.000,4.16,20.46,0,0
55.46,0.000,0.000,0.000,4.12,20.46,0,0
55.56,0.000,0.000,0.000,4.06,20.46,0,0
55.67,0.000,0.000,0.000,4.00,20.46,0,0
55.76,0.000,0.000,0.000,3.94,20.46,0,0
55.87,0.000,0.000,0.000,3.88,20.46,0,0
55.96,0.000,0.000,0.000,3.82,20.46,0,0
56.08,0.000,0.000,0.000,3.76,20.46,0,0
56.16,0.000,0.000,0.000,3.70,20.46,0,0
56.26,0.000,0.000,0.000,3.63,20.46,0,0
56.36,0.000,0.000,0.000,3.57,20.46,0,0
56.46,0.000,0.000,0.000,3.50,20.46,0,0
56.56,0.000,0.000,0.000,3.43,20.46,0,0
56.66,0.000,0.000,0.000,3.35,20.46,0,0
56.77,0.000,0.000,0.000,3.27,20.46,0,0
56.86,0.000,0.000,0.000,3.19,20.46,0,0
56.96,0.000,0.000,0.000,3.11,20.46,0,0
57.06,0.000,0.000,0.000,3.03,20.46,0,0
57.16,0.000,0.000,0.000,2.95,20.46,0,0
57.26,0.000,0.000,0.000,2.88,20.46,0,0
57.36,0.000,0.000,0.000,2.81,20.46,0,0
57.46,0.000,0.000,0.000,2.74,20.46,0,0
57.56,0.000,0.000,0.000,2.69,20.46,0,0
57.66,0.000,0.000,0.000,2.63,20.46,0,0
57.77,0.000,0.000,0.000,2.57,20.46,0,0
57.87,0.000,0.000,0.000,2.52,20.46,0,0
57.96,0.000,0.000,0.000,2.48,20.46,0,0
58.06,0.000,0.000,0.000,2.44,20.46,0,0
58.16,0.000,0.000,0.000,2.41,20.46,0,0
58.26,0.000,0.000,0.000,2.39,20.46,0,0
58.36,0.000,0.000,0.000,2.37,20.46,0,0
58.46,0.000,0.000,0.000,2.36,20.46,0,0
58.56,0.000,0.000,0.000,2.36,20.46,0,0
58.67,0.000,0.000,0.000,2.38,20.46,0,0
58.77,0.000,0.000,0.000,2.39,20.46,0,0
58.87,0.000,0.000,0.000,2.42,20.46,0,0
58.96,0.000,0.000,0.000,2.45,20.46,0,0
59.07,0.000,0.000,0.000,2.49,20.46,0,0
59.16,0.000,0.000,0.000,2.54,20.46,0,0
59.26,0.000,0.000,0.000,2.58,20.46,0,0
59.36,0.000,0.000,0.000,2.64,20.46,0,0
59.46,0.000,0.000,0.000,2.69,20.46,0,0
59.73,0.000,0.000,0.000,2.87,20.46,0,0
59.78,0.000,0.000,0.000,2.90,20.46,0,0
59.79,0.000,0.000,0.000,2.92,20.46,0,0
59.87,0.000,0.000,0.000,2.97,20.46,0,0
59.96,0.000,0.000,0.000,3.05,20.46,0,0
60.09,0.000,0.000,0.000,3.16,20.46,0,0
60.16,0.000,0.000,0.000,3.22,20.46,0,0
60.26,0.000,0.000,0.000,3.30,20.46,0,0
60.36,0.000,0.000,0.000,3.37,20.46,0,0
60.46,0.000,0.000,0.000,3.44,20.46,0,0
60.56,0.000,0.000,0.000,3.51,20.46,0,0
60.66,0.000,0.000,0.000,3.59,20.46,0,0
60.76,0.000,0.000,0.000,3.66,20.46,0,0
60.86,0.000,0.000,0.000,3.73,20.46,0,0
60.96,0.000,0.000,0.000,3.80,20.46,0,0
61.06,0.000,0.000,0.000,3.87,20.46,0,0
61.16,0.000,0.000,0.000,3.93,20.46,0,0
61.26,0.000,0.000,0.000,3.99,20.46,0,0
61.36,0.000,0.000,0.000,4.04,20.46,0,0
61.46,0.000,0.000,0.000,4.09,20.46,0,0
61.56,0.000,0.000,0.000,4.13,20.46,0,0
61.66,0.000,0.000,0.000,4.17,20.46,0,0
61.76,0.000,0.000,0.000,4.21,20.46,0,0
61.86,0.000,0.000,0.000,4.24,20.46,0,0
61.96,0.000,0.000,0.000,4.27,20.46,0,0
62.06,0.000,0.000,0.000,4.29,20.46,0,0
62.16,0.000,0.000,0.000,4.31,20.46,0,0
62.26,0.000,0.000,0.000,4.33,20.46,0,0
62.36,0.000,0.000,0.000,4.34,20.46,0,0
62.47,0.000,0.000,0.000,4.34,20.46,0,0
62.57,0.000,0.000,0.000,4.36,20.46,0,0
62.66,0.000,0.000,0.000,4.38,20.46,0,0
62.76,0.000,0.000,0.000,4.41,20.46,0,0
62.86,0.000,0.000,0.000,4.43,20.46,0,0
62.96,0.000,0.000,0.000,4.45,20.46,0,0
63.06,0.000,0.000,0.000,4.44,20.46,0,0
63.16,0.000,0.000,0.000,4.41,20.46,0,0
63.27,0.000,0.000,0.000,4.34,20.46,0,0
63.36,0.000,0.000,0.000,4.24,20.46,0,0
63.47,0.000,0.000,0.000,4.13,20.46,0,0
63.57,0.000,0.000,0.000,4.11,20.46,0,0
63.66,0.000,0.000,0.000,4.09,20.46,0,0
63.76,0.000,0.000,0.000,4.06,20.46,0,0
63.86,0.000,0.000,0.000,4.04,20.46,0,0
63.96,0.000,0.000,0.000,4.01,20.46,0,0
64.06,0.000,0.000,0.000,3.98,20.46,0,0
64.16,0.000,0.000,0.000,3.94,20.46,0,0
64.26,0.000,0.000,0.000,3.91,20.46,0,0
64.37,0.000,0.000,0.000,3.87,20.46,0,0
64.46,0.000,0.000,0.000,3.84,20.46,0,0
64.56,0.000,0.000,0.000,3.80,20.46,0,0
64.66,0.000,0.000,0.000,3.76,20.46,0,0
64.76,0.000,0.000,0.000,3.72,20.46,0,0
64.86,0.000,0.000,0.000,3.68,20.46,0,0
64.96,0.000,0.000,0.000,3.63,20.46,0,0
65.07,0.000,0.000,0.000,3.59,20.46,0,0
65.16,0.000,0.000,0.000,3.55,20.46,0,0
65.27,0.000,0.000,0.000,3.50,20.46,0,0
65.36,0.000,0.000,0.000,3.45,20.46,0,0
65.46,0.000,0.000,0.000,3.40,20.46,0,0
65.56,0.000,0.000,0.000,3.35,20.46,0,0
65.66,0.000,0.000,0.000,3.30,20.46,0,0
65.76,0.000,0.000,0.000,3.26,20.46,0,0
65.86,0.000,0.000,0.000,3.20,20.46,0,0
65.96,0.000,0.000,0.000,3.16,20.46,0,0
66.06,0.000,0.000,0.000,3.10,20.46,0,0
66.17,0.000,0.000,0.000,3.05,20.46,0,0
66.26,0.000,0.000,0.000,3.00,20.46,0,0
66.36,0.000,0.000,0.000,2.95,20.46,0,0
66.46,0.000,0.000,0.000,2.89,20.46,0,0
66.56,0.000,0.000,0.000,2.84,20.46,0,0
66.68,0.000,0.000,0.000,2.78,20.46,0,0
66.76,0.000,0.000,0.000,2.73,20.46,0,0
66.86,0.000,0.000,0.000,2.68,20.46,0,0
66.96,0.000,0.000,0.000,2.62,20.46,0,0
67.07,0.000,0.000,0.000,2.57,20.46,0,0
67.16,0.000,0.000,0.000,2.52,20.46,0,0
67.26,0.000,0.000,0.000,2.47,20.46,0,0
67.37,0.000,0.000,0.000,2.41,20.46,0,0
67.46,0.000,0.000,0.000,2.36,20.46,0,0
67.57,0.000,0.000,0.000,2.30,20.46,0,0
67.66,0.000,0.000,0.000,2.26,20.46,0,0
67.76,0.000,0.000,0.000,2.21,20.46,0,0
67.86,0.000,0.000,0.000,2.16,20.46,0,0
67.96,0.000,0.000,0.000,2.11,20.46,0,0
68.06,0.000,0.000,0.000,2.06,20.46,0,0
68.16,0.000,0.000,0.000,2.01,20.46,0,0
68.26,0.000,0.000,0.000,1.96,20.46,0,0
68.36,0.000,0.000,0.000,1.91,20.46,0,0
68.46,0.000,0.000,0.000,1.87,20.46,0,0
68.56,0.000,0.000,0.000,1.82,20.46,0,0
68.66,0.000,0.000,0.000,1.78,20.46,0,0
68.77,0.000,0.000,0.000,1.73,20.46,0,0
68.86,0.000,0.000,0.000,1.69,20.46,0,0
68.96,0.000,0.000,0.000,1.65,20.46,0,0
69.06,0.000,0.000,0.000,1.61,20.46,0,0
69.16,0.000,0.000,0.000,1.58,20.46,0,0
69.27,0.000,0.000,0.000,1.54,20.46,0,0
69.36,0.000,0.000,0.000,1.50,20.46,0,0
69.46,0.000,0.000,0.000,1.47,20.46,0,0
69.56,0.000,0.000,0.000,1.44,20.46,0,0
69.67,0.000,0.000,0.000,1.40,20.46,0,0
69.76,0.000,0.000,0.000,1.37,20.46,0,0
69.87,0.000,0.000,0.000,1.34,20.46,0,0
69.97,0.000,0.000,0.000,1.32,20.46,0,0
70.06,0.000,0.000,0.000,1.29,20.46,0,0
70.17,0.000,0.000,0.000,1.27,20.46,0,0
70.26,0.000,0.000,0.000,1.25,20.46,0,0
70.36,0.000,0.000,0.000,1.23,20.46,0,0
70.46,0.000,0.000,0.000,1.21,20.46,0,0
70.56,0.000,0.000,0.000,1.19,20.46,0,0
70.66,0.000,0.000,0.000,1.18,20.46,0,0
70.76,0.000,0.000,0.000,1.16,20.46,0,0
70.86,0.000,0.000,0.000,1.15,20.46,0,0
70.96,0.000,0.000,0.000,1.14,20.46,0,0
71.06,0.000,0.000,0.000,1.13,20.46,0,0
71.16,0.000,0.000,0.000,1.13,20.46,0,0
71.26,0.000,0.000,0.000,1.12,20.46,0,0
71.36,0.000,0.000,0.000,1.12,20.46,0,0
71.47,0.000,0.000,0.000,1.12,20.46,0,0
71.60,0.000,0.000,0.000,1.12,20.46,0,0
71.66,0.000,0.000,0.000,1.12,20.46,0,0
71.77,0.000,0.000,0.000,1.13,20.46,0,0
71.86,0.000,0.000,0.000,1.14,20.46,0,0
71.97,0.000,0.000,0.000,1.15,20.46,0,0
72.06,0.000,0.000,0.000,1.16,20.46,0,0
72.17,0.000,0.000,0.000,1.17,20.46,0,0
72.26,0.000,0.000,0.000,1.18,20.46,0,0
72.36,0.000,0.000,0.000,1.20,20.46,0,0
72.47,0.000,0.000,0.000,1.22,20.46,0,0
72.56,0.000,0.000,0.000,1.24,20.46,0,0
72.66,0.000,0.000,0.000,1.26,20.46,0,0
72.76,0.000,0.000,0.000,1.28,20.46,0,0
72.86,0.000,0.000,0.000,1.31,20.46,0,0
72.96,0.000,0.000,0.000,1.33,20.46,0,0
73.07,0.000,0.000,0.000,1.36,20.46,0,0
73.17,0.000,0.000,0.000,1.39,20.46,0,0
73.26,0.000,0.000,0.000,1.42,20.46,0,0
73.36,0.000,0.000,0.000,1.45,20.46,0,0
73.46,0.000,0.000,0.000,1.49,20.46,0,0
73.56,0.000,0.000,0.000,1.52,20.46,0,0
73.66,0.000,0.000,0.000,1.56,20.46,0,0
73.76,0.000,0.000,0.000,1.60,20.46,0,0
73.86,0.000,0.000,0.000,1.64,20.46,0,0
73.96,0.000,0.000,0.000,1.68,20.46,0,0
74.06,0.000,0.000,0.000,1.72,20.46,0,0
74.22,0.000,0.000,0.000,1.76,20.46,0,0
74.26,0.000,0.000,0.000,1.81,20.46,0,0
74.37,0.000,0.000,0.000,1.85,20.46,0,0
74.46,0.000,0.000,0.000,1.90,20.46,0,0
74.56,0.000,0.000,0.000,1.94,20.46,0,0
74.66,0.000,0.000,0.000,1.99,20.46,0,0
74.76,0.000,0.000,0.000,2.03,20.46,0,0
74.87,0.000,0.000,0.000,2.09,20.46,0,0
74.97,0.000,0.000,0.000,2.14,20.46,0,0
75.06,0.000,0.000,0.000,2.19,20.46,0,0
75.18,0.000,0.000,0.000,2.24,20.46,0,0
75.26,0.000,0.000,0.000,2.29,20.46,0,0
75.36,0.000,0.000,0.000,2.34,20.46,0,0
75.46,0.000,0.000,0.000,2.39,20.46,0,0
75.56,0.000,0.000,0.000,2.44,20.46,0,0
75.66,0.000,0.000,0.000,2.50,20.46,0,0
75.78,0.000,0.000,0.000,2.56,20.46,0,0
75.86,0.000,0.000,0.000,2.60,20.46,0,0
75.96,0.000,0.000,0.000,2.66,20.46,0,0
76.06,0.000,0.000,0.000,2.71,20.46,0,0
76.16,0.000,0.000,0.000,2.76,20.46,0,0
76.26,0.000,0.000,0.000,2.82,20.46,0,0
76.36,0.000,0.000,0.000,2.87,20.46,0,0
76.46,0.000,0.000,0.000,2.92,20.46,0,0
76.56,0.000,0.000,0.000,2.98,20.46,0,0
76.66,0.000,0.000,0.000,3.03,20.46,0,0
76.76,0.000,0.000,0.000,3.08,20.46,0,0
76.86,0.000,0.000,0.000,3.13,20.46,0,0
76.96,0.000,0.000,0.000,3.19,20.46,0,0
77.06,0.000,0.000,0.000,3.24,20.46,0,0
77.16,0.000,0.000,0.000,3.28,20.46,0,0
77.27,0.000,0.000,0.000,3.34,20.46,0,0
77.38,0.000,0.000,0.000,3.38,20.46,0,0
77.48,0.000,0.000,0.000,3.44,20.46,0,0
77.71,0.000,0.000,0.000,3.55,20.46,0,0
77.72,0.000,0.000,0.000,3.55,20.46,0,0
77.76,0.000,0.000,0.000,3.57,20.46,0,0
77.86,0.000,0.000,0.000,3.62,20.46,0,0
77.96,0.000,0.000,0.000,3.66,20.46,0,0
78.07,0.000,0.000,0.000,3.71,20.46,0,0
78.16,0.000,0.000,0.000,3.74,20.46,0,0
78.27,0.000,0.000,0.000,3.79,20.46,0,0
78.37,0.000,0.000,0.000,3.82,20.46,0,0
78.47,0.000,0.000,0.000,3.86,20.46,0,0
78.56,0.000,0.000,0.000,3.90,20.46,0,0
78.66,0.000,0.000,0.000,3.93,20.46,0,0
78.76,0.000,0.000,0.000,3.96,20.46,0,0
78.86,0.000,0.000,0.000,3.99,20.46,0,0
78.96,0.000,0.000,0.000,4.02,20.46,0,0
79.08,0.000,0.000,0.000,4.06,20.46,0,0
79.17,0.000,0.000,0.000,4.08,20.46,0,0
79.26,0.000,0.000,0.000,4.10,20.46,0,0
79.36,0.000,0.000,0.000,4.13,20.46,0,0
79.46,0.000,0.000,0.000,4.19,20.46,0,0
79.56,0.000,0.000,0.000,4.31,20.46,0,0
79.66,0.000,0.000,0.000,4.39,20.46,0,0
79.77,0.000,0.000,0.000,4.44,20.46,0,0
79.87,0.000,0.000,0.000,4.45,20.46,0,0
79.96,0.000,0.000,0.000,4.44,20.46,0,0
80.06,0.000,0.000,0.000,4.42,20.46,0,0
80.17,0.000,0.000,0.000,4.39,20.46,0,0
80.27,0.000,0.000,0.000,4.37,20.46,0,0
80.37,0.000,0.000,0.000,4.35,20.46,0,0
80.46,0.000,0.000,0.000,4.34,20.46,0,0
80.56,0.000,0.000,0.000,4.33,20.46,0,0
80.66,0.000,0.000,0.000,4.32,20.46,0,0
80.76,0.000,0.000,0.000,4.30,20.46,0,0
80.86,0.000,0.000,0.000,4.28,20.46,0,0
80.96,0.000,0.000,0.000,4.25,20.46,0,0
81.06,0.000,0.000,0.000,4.22,20.46,0,0
81.16,0.000,0.000,0.000,4.19,20.46,0,0
81.26,0.000,0.000,0.000,4.15,20.46,0,0
81.36,0.000,0.000,0.000,4.11,20.46,0,0
81.46,0.000,0.000,0.000,4.06,20.46,0,0
81.56,0.000,0.000,0.000,4.01,20.46,0,0
81.66,0.000,0.000,0.000,3.96,20.46,0,0
81.77,0.000,0.000,0.000,3.89,20.46,0,0
81.86,0.000,0.000,0.000,3.83,20.46,0,0
81.96,0.000,0.000,0.000,3.76,20.46,0,0
82.07,0.000,0.000,0.000,3.68,20.46,0,0
82.16,0.000,0.000,0.000,3.62,20.46,0,0
82.26,0.000,0.000,0.000,3.54,20.46,0,0
82.36,0.000,0.000,0.000,3.47,20.46,0,0
82.46,0.000,0.000,0.000,3.40,20.46,0,0
82.56,0.000,0.000,0.000,3.33,20.46,0,0
