time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
7.30,0.000,-0.000,1.000,7.00,0.98,0,0
7.40,0.000,-0.000,1.000,6.97,0.98,0,0
7.50,0.000,-0.000,1.000,6.94,0.98,0,0
7.60,0.000,-0.000,1.000,6.91,0.98,0,0
7.70,-0.000,-0.000,1.000,6.88,0.98,0,0
7.80,-0.000,-0.000,1.000,6.85,0.98,0,0
7.90,-0.000,-0.000,1.000,6.82,0.98,0,0
8.00,-0.000,-0.000,1.000,6.79,0.98,0,0
8.10,-0.000,-0.000,1.000,6.77,0.98,0,0
8.20,-0.000,-0.000,1.000,6.74,0.98,0,0
8.30,-0.000,-0.000,1.000,6.72,0.98,0,0
8.40,-0.000,-0.000,1.000,6.69,0.98,0,0
8.50,-0.000,-0.000,1.000,6.67,0.98,0,0
8.60,-0.000,-0.000,1.000,6.65,0.98,0,0
8.70,-0.000,-0.000,1.000,6.63,0.98,0,0
8.79,-0.000,-0.000,1.000,6.61,0.98,0,0
8.90,-0.000,-0.000,1.000,6.59,0.98,0,0
9.00,-0.000,-0.000,1.000,6.58,0.98,0,0
9.10,-0.000,-0.000,1.000,6.56,0.98,0,0
9.20,-0.000,-0.000,1.000,5.69,0.98,0,0
9.30,-0.000,-0.000,1.000,5.68,0.98,0,0
9.40,-0.000,-0.000,1.000,5.66,0.98,0,0
9.50,-0.000,-0.000,1.000,5.65,0.98,0,0
9.60,0.000,-0.000,1.000,5.63,0.98,0,0
9.70,0.000,-0.000,1.000,5.62,0.98,0,0
9.80,0.000,-0.000,1.000,5.60,0.98,0,0
9.90,0.000,-0.000,1.000,5.59,0.98,0,0
10.00,0.000,-0.000,1.000,5.58,0.98,0,0
10.10,0.000,-0.000,1.000,5.56,0.98,0,0
10.20,0.000,-0.000,1.000,5.54,0.98,0,0
10.30,0.000,-0.000,1.000,5.53,0.98,0,0
10.40,0.000,-0.000,1.000,5.51,0.98,0,0
10.50,0.000,-0.000,1.000,5.49,0.98,0,0
10.60,0.000,-0.000,1.000,5.48,0.98,0,0
10.70,0.000,-0.000,1.000,5.46,0.98,0,0
10.80,0.000,-0.000,1.000,5.44,0.98,0,0
10.90,0.000,-0.000,1.000,5.43,0.98,0,0
11.00,0.000,-0.000,1.000,5.41,0.98,0,0
11.10,0.000,-0.000,1.000,5.39,0.98,0,0
11.20,0.000,-0.000,1.000,5.37,0.98,0,0
11.30,0.000,-0.000,1.000,5.35,0.98,0,0
11.40,0.000,-0.000,1.000,5.34,0.98,0,0
11.49,0.000,-0.000,1.000,5.32,0.98,0,0
11.60,0.000,-0.000,1.000,5.30,0.98,0,0
11.70,0.000,-0.000,1.000,5.28,0.98,0,0
11.80,0.000,-0.000,1.000,5.26,0.98,0,0
11.90,0.000,-0.000,1.000,5.24,0.98,0,0
12.00,0.000,-0.000,1.000,5.22,0.98,0,0
12.10,0.000,-0.000,1.000,5.20,0.98,0,0
12.20,0.000,-0.000,1.000,5.19,0.98,0,0
12.30,0.000,-0.000,1.000,5.17,0.98,0,0
12.40,0.000,-0.000,1.000,5.15,0.98,0,0
12.50,0.000,-0.000,1.000,5.13,0.98,0,0
12.60,0.000,-0.000,1.000,5.11,0.98,0,0
12.70,0.000,-0.000,1.000,5.09,0.98,0,0
12.81,0.000,-0.000,1.000,5.07,0.98,0,0
12.90,0.000,-0.000,1.000,5.05,0.98,0,0
12.99,0.000,-0.000,1.000,5.03,0.98,0,0
13.10,0.000,-0.000,1.000,5.01,0.98,0,0
13.21,0.000,-0.000,1.000,4.99,0.98,0,0
13.30,0.000,-0.000,1.000,4.97,0.98,0,0
13.40,0.000,-0.000,1.000,4.96,0.98,0,0
13.50,0.000,-0.000,1.000,4.94,0.98,0,0
13.61,0.000,-0.000,1.000,4.92,0.98,0,0
13.73,0.000,-0.000,1.000,4.90,0.98,0,0
13.80,0.000,-0.000,1.000,4.88,0.98,0,0
13.90,0.000,-0.000,1.000,4.86,0.98,0,0
14.00,0.000,-0.000,1.000,4.85,0.98,0,0
14.10,0.000,-0.000,1.000,4.83,0.98,0,0
14.20,0.000,-0.000,1.000,4.81,0.98,0,0
14.30,0.000,-0.000,1.000,4.79,0.98,0,0
14.40,0.000,-0.000,1.000,4.78,0.98,0,0
14.50,0.000,-0.000,1.000,4.76,0.98,0,0
14.60,0.000,-0.000,1.000,4.74,0.98,0,0
14.71,0.000,-0.000,1.000,4.73,0.98,0,0
14.80,0.000,-0.000,1.000,4.71,0.98,0,0
14.91,0.000,-0.000,1.000,4.69,0.98,0,0
15.00,0.000,-0.000,1.000,4.68,0.98,0,0
15.10,0.000,-0.000,1.000,4.66,0.98,0,0
15.20,0.000,-0.000,1.000,4.65,0.98,0,0
15.30,0.000,-0.000,1.000,4.63,0.98,0,0
15.40,0.000,-0.000,1.000,4.62,0.98,0,0
15.50,0.000,-0.000,1.000,4.61,0.98,0,0
15.60,0.000,-0.000,1.000,4.59,0.98,0,0
15.70,0.000,-0.000,1.000,4.58,0.98,0,0
15.80,0.000,-0.000,1.000,4.57,0.98,0,0
15.90,0.000,-0.000,1.000,4.55,0.98,0,0
16.00,0.000,-0.000,1.000,4.54,0.98,0,0
16.10,0.000,-0.000,1.000,4.53,0.98,0,0
16.20,0.000,-0.000,1.000,4.52,0.98,0,0
16.30,0.000,-0.000,1.000,4.51,0.98,0,0
16.40,0.000,-0.000,1.000,4.50,0.98,0,0
16.50,0.000,-0.000,1.000,4.49,0.98,0,0
16.59,0.000,-0.000,1.000,4.48,0.98,0,0
16.70,0.000,-0.000,1.000,4.47,0.98,0,0
16.80,0.000,-0.000,1.000,4.46,0.98,0,0
16.90,0.000,-0.000,1.000,4.45,0.98,0,0
17.00,0.000,-0.000,1.000,4.44,0.98,0,0
17.10,0.000,-0.000,1.000,4.43,0.98,0,0
17.20,0.000,-0.000,1.000,4.43,0.98,0,0
17.30,0.000,-0.000,1.000,4.42,0.98,0,0
17.40,0.000,-0.000,1.000,4.41,0.98,0,0
17.50,0.000,-0.000,1.000,4.41,0.98,0,0
17.60,0.000,-0.000,1.000,4.40,0.98,0,0
17.70,0.000,-0.000,1.000,4.40,0.98,0,0
17.80,0.000,-0.000,1.000,4.39,0.98,0,0
17.91,0.000,-0.000,1.000,4.39,0.98,0,0
18.00,0.000,-0.000,1.000,4.38,0.98,0,0
18.10,0.000,-0.000,1.000,4.38,0.98,0,0
18.20,0.000,-0.000,1.000,4.38,0.98,0,0
18.31,0.000,-0.000,1.000,4.37,0.98,0,0
18.40,0.000,-0.000,1.000,4.37,0.98,0,0
18.50,0.000,-0.000,1.000,4.37,0.98,0,0
18.61,0.000,-0.000,1.000,4.37,0.98,0,0
18.70,0.000,-0.000,1.000,4.37,0.98,0,0
18.80,0.000,-0.000,1.000,4.37,0.98,0,0
18.90,0.000,-0.000,1.000,4.37,0.98,0,0
19.00,0.000,-0.000,1.000,4.37,0.98,0,0
19.10,0.000,-0.000,1.000,4.37,0.98,0,0
19.20,0.000,-0.000,1.000,4.37,0.98,0,0
19.30,0.000,-0.000,1.000,4.37,0.98,0,0
19.40,0.000,-0.000,1.000,4.37,0.98,0,0
19.50,0.000,-0.000,1.000,4.37,0.98,0,0
19.60,0.000,-0.000,1.000,4.37,0.98,0,0
19.70,0.000,-0.000,1.000,4.38,0.98,0,0
19.80,0.000,-0.000,1.000,4.38,0.98,0,0
19.90,0.000,-0.000,1.000,4.38,0.98,0,0
20.00,0.000,-0.000,1.000,4.39,0.98,0,0
20.10,0.000,-0.000,1.000,4.39,0.98,0,0
20.20,0.000,-0.000,1.000,4.39,0.98,0,0
20.30,0.000,-0.000,1.000,4.40,0.98,0,0
20.40,0.000,-0.000,1.000,4.41,0.98,0,0
20.50,0.000,-0.000,1.000,4.41,0.98,0,0
20.61,0.000,-0.000,1.000,4.42,0.98,0,0
20.70,0.000,-0.000,1.000,4.42,0.98,0,0
20.80,0.000,-0.000,1.000,4.43,0.98,0,0
20.90,0.000,-0.000,1.000,4.44,0.98,0,0
21.00,0.000,-0.000,1.000,4.45,0.98,0,0
21.10,0.000,-0.000,1.000,4.46,0.98,0,0
21.20,0.000,-0.000,1.000,4.47,0.98,0,0
21.30,0.000,-0.000,1.000,4.48,0.98,0,0
21.40,0.000,-0.000,1.000,4.49,0.98,0,0
21.51,0.000,-0.000,1.000,4.50,0.98,0,0
21.59,0.000,-0.000,1.000,4.51,0.98,0,0
21.70,0.000,-0.000,1.000,4.52,0.98,0,0
21.80,0.000,-0.000,1.000,4.53,0.98,0,0
21.90,0.000,-0.000,1.000,4.55,0.98,0,0
22.00,0.000,-0.000,1.000,4.56,0.98,0,0
22.10,0.000,-0.000,1.000,4.57,0.98,0,0
22.20,0.000,-0.000,1.000,4.59,0.98,0,0
22.30,0.000,-0.000,1.000,4.61,0.98,0,0
22.41,0.000,-0.000,1.000,4.62,0.98,0,0
22.50,0.000,-0.000,1.000,4.64,0.98,0,0
22.60,0.000,-0.000,1.000,4.65,0.98,0,0
22.70,0.000,-0.000,1.000,4.67,0.98,0,0
22.80,0.000,-0.000,1.000,4.69,0.98,0,0
22.90,0.000,-0.000,1.000,4.71,0.98,0,0
23.00,0.000,-0.000,1.000,4.73,0.98,0,0
23.10,0.000,-0.000,1.000,4.75,0.98,0,0
23.21,0.000,-0.000,1.000,4.77,0.98,0,0
23.30,0.000,-0.000,1.000,4.79,0.98,0,0
23.41,0.000,-0.000,1.000,4.81,0.98,0,0
23.50,0.000,-0.000,1.000,4.83,0.98,0,0
