time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
9.64,-0.000,-0.001,1.000,1.30,1.52,0,0
9.74,-0.000,-0.001,1.000,1.26,1.52,0,0
9.84,-0.000,-0.001,1.000,1.23,1.52,0,0
9.95,-0.000,-0.001,1.000,1.22,1.52,0,0
10.05,-0.000,-0.001,1.000,1.23,1.52,0,0
10.15,-0.000,-0.001,1.000,1.24,1.52,0,0
10.24,-0.000,-0.001,1.000,1.26,1.52,0,0
10.35,-0.000,-0.001,1.000,1.28,1.52,0,0
10.45,-0.000,-0.001,1.000,1.29,1.52,0,0
10.55,-0.000,-0.001,1.000,1.29,1.52,0,0
10.65,-0.000,-0.001,1.000,1.29,1.52,0,0
10.75,-0.000,-0.001,1.000,1.29,1.52,0,0
10.85,-0.000,-0.001,1.000,1.29,1.52,0,0
10.95,-0.000,-0.001,1.000,1.29,1.52,0,0
11.04,-0.000,-0.001,1.000,1.29,1.52,0,0
11.14,-0.000,-0.001,1.000,1.29,1.52,0,0
11.25,-0.000,-0.001,1.000,1.29,1.52,0,0
11.35,-0.000,-0.001,1.000,1.29,1.52,0,0
11.45,-0.000,-0.001,1.000,1.29,1.52,0,0
11.55,-0.000,-0.001,1.000,1.28,1.52,0,0
11.64,-0.000,-0.001,1.000,1.28,1.52,0,0
11.74,-0.000,-0.001,1.000,1.28,1.52,0,0
11.85,-0.000,-0.001,1.000,1.29,1.52,0,0
11.95,-0.000,-0.001,1.000,1.29,1.52,0,0
12.04,-0.000,-0.001,1.000,1.29,1.52,0,0
12.15,-0.000,-0.001,1.000,1.29,1.52,0,0
12.24,-0.000,-0.001,1.000,1.29,1.52,0,0
12.35,-0.000,-0.001,1.000,1.29,1.52,0,0
12.45,-0.000,-0.001,1.000,1.29,1.52,0,0
12.54,-0.000,-0.001,1.000,1.29,1.52,0,0
12.65,-0.000,-0.001,1.000,1.29,1.52,0,0
12.75,-0.000,-0.001,1.000,1.29,1.52,0,0
12.84,-0.000,-0.001,1.000,1.29,1.52,0,0
12.95,-0.000,-0.001,1.000,1.29,1.52,0,0
13.04,-0.000,-0.001,1.000,1.29,1.52,0,0
13.15,-0.000,-0.001,1.000,1.29,1.52,0,0
13.24,-0.000,-0.001,1.000,1.28,1.52,0,0
13.35,-0.000,-0.001,1.000,1.25,1.52,0,0
13.45,-0.000,-0.001,1.000,1.22,1.52,0,0
13.55,-0.000,-0.001,1.000,1.24,1.52,0,0
13.65,-0.000,-0.001,1.000,1.31,1.52,0,0
13.75,-0.000,-0.001,1.000,1.37,1.52,0,0
13.85,-0.000,-0.001,1.000,1.46,1.52,0,0
13.95,-0.000,-0.001,1.000,1.56,1.52,0,0
14.05,-0.000,-0.001,1.000,1.67,1.52,0,0
14.15,-0.000,-0.001,1.000,1.79,1.52,0,0
14.25,-0.000,-0.001,1.000,1.90,1.52,0,0
14.34,-0.000,-0.001,1.000,2.01,1.52,0,0
14.45,-0.000,-0.001,1.000,2.10,1.52,0,0
14.54,-0.000,-0.001,1.000,2.18,1.52,0,0
14.65,-0.000,-0.001,1.000,2.25,1.52,0,0
14.75,-0.000,-0.001,1.000,2.28,1.52,0,0
14.85,-0.000,-0.001,1.000,2.26,1.52,0,0
14.94,-0.000,-0.001,1.000,2.22,1.52,0,0
15.05,-0.000,-0.001,1.000,2.21,1.52,0,0
15.15,-0.000,-0.001,1.000,2.21,1.52,0,0
15.25,-0.000,-0.001,1.000,2.21,1.52,0,0
15.35,-0.000,-0.001,1.000,2.21,1.52,0,0
15.45,-0.000,-0.001,1.000,2.21,1.52,0,0
15.55,-0.000,-0.001,1.000,2.21,1.52,0,0
15.65,-0.000,-0.001,1.000,2.21,1.52,0,0
15.74,-0.000,-0.001,1.000,2.21,1.52,0,0
15.84,-0.000,-0.001,1.000,2.21,1.52,0,0
15.95,-0.000,-0.001,1.000,2.21,1.52,0,0
16.04,-0.000,-0.001,1.000,2.21,1.52,0,0
16.14,-0.000,-0.001,1.000,2.21,1.52,0,0
16.24,-0.000,-0.001,1.000,2.21,1.52,0,0
16.34,-0.000,-0.001,1.000,2.21,1.52,0,0
16.45,-0.000,-0.001,1.000,2.22,1.52,0,0
16.55,-0.000,-0.001,1.000,2.22,1.52,0,0
16.65,-0.000,-0.001,1.000,2.22,1.52,0,0
16.75,-0.000,-0.001,1.000,2.22,1.52,0,0
16.84,-0.000,-0.001,1.000,2.21,1.52,0,0
16.94,-0.000,-0.001,1.000,2.21,1.52,0,0
17.05,-0.000,-0.001,1.000,2.21,1.52,0,0
17.15,-0.000,-0.001,1.000,2.21,1.52,0,0
17.24,-0.000,-0.001,1.000,2.21,1.52,0,0
17.35,-0.000,-0.001,1.000,2.21,1.52,0,0
17.44,-0.000,-0.001,1.000,2.23,1.52,0,0
17.54,-0.000,-0.001,1.000,2.27,1.52,0,0
17.64,-0.000,-0.001,1.000,2.28,1.52,0,0
17.74,-0.000,-0.001,1.000,2.22,1.52,0,0
17.85,-0.000,-0.001,1.000,2.15,1.52,0,0
17.95,-0.000,-0.001,1.000,2.07,1.52,0,0
18.05,-0.000,-0.001,1.000,1.97,1.52,0,0
18.14,-0.000,-0.001,1.000,1.86,1.52,0,0
18.24,-0.000,-0.001,1.000,1.75,1.52,0,0
18.35,-0.000,-0.001,1.000,1.63,1.52,0,0
18.45,-0.000,-0.001,1.000,1.52,1.52,0,0
18.55,-0.000,-0.001,1.000,1.43,1.52,0,0
18.65,-0.000,-0.001,1.000,1.34,1.52,0,0
18.75,-0.000,-0.001,1.000,1.29,1.52,0,0
18.84,-0.000,-0.001,1.000,1.24,1.52,0,0
18.95,-0.000,-0.001,1.000,1.22,1.52,0,0
19.04,-0.000,-0.001,1.000,1.22,1.52,0,0
19.14,-0.000,-0.001,1.000,1.23,1.52,0,0
19.24,-0.000,-0.001,1.000,1.25,1.52,0,0
19.34,-0.000,-0.001,1.000,1.27,1.52,0,0
19.44,-0.000,-0.001,1.000,1.28,1.52,0,0
19.54,-0.000,-0.001,1.000,1.29,1.52,0,0
19.64,-0.000,-0.001,1.000,1.29,1.52,0,0
19.75,-0.000,-0.001,1.000,1.29,1.52,0,0
19.85,-0.000,-0.001,1.000,1.29,1.52,0,0
19.95,-0.000,-0.001,1.000,1.29,1.52,0,0
20.04,-0.000,-0.001,1.000,1.29,1.52,0,0
20.14,-0.000,-0.001,1.000,1.29,1.52,0,0
20.25,-0.000,-0.001,1.000,1.29,1.52,0,0
20.35,-0.000,-0.001,1.000,1.29,1.52,0,0
20.45,-0.000,-0.001,1.000,1.29,1.52,0,0
20.55,-0.000,-0.001,1.000,1.28,1.52,0,0
20.65,-0.000,-0.001,1.000,1.28,1.52,0,0
20.76,-0.000,-0.001,1.000,1.28,1.52,0,0
20.85,-0.000,-0.001,1.000,1.28,1.52,0,0
20.95,-0.000,-0.001,1.000,1.29,1.52,0,0
21.04,-0.000,-0.001,1.000,1.29,1.52,0,0
21.14,-0.000,-0.001,1.000,1.29,1.52,0,0
21.25,-0.000,-0.001,1.000,1.29,1.52,0,0
21.34,-0.000,-0.001,1.000,1.29,1.52,0,0
21.45,-0.000,-0.001,1.000,1.29,1.52,0,0
21.55,-0.000,-0.001,1.000,1.29,1.52,0,0
21.65,-0.000,-0.001,1.000,1.29,1.52,0,0
21.74,-0.000,-0.001,1.000,1.29,1.52,0,0
21.84,-0.000,-0.001,1.000,1.29,1.52,0,0
21.94,-0.000,-0.001,1.000,1.29,1.52,0,0
22.05,-0.000,-0.001,1.000,1.29,1.52,0,0
22.14,-0.000,-0.001,1.000,1.29,1.52,0,0
22.24,-0.000,-0.001,1.000,1.29,1.52,0,0
22.35,-0.000,-0.001,1.000,1.28,1.52,0,0
22.45,-0.000,-0.001,1.000,1.24,1.52,0,0
22.55,-0.000,-0.001,1.000,1.22,1.52,0,0
22.65,-0.000,-0.001,1.000,1.26,1.52,0,0
22.74,-0.000,-0.001,1.000,1.32,1.52,0,0
22.85,-0.000,-0.001,1.000,1.40,1.52,0,0
22.94,-0.000,-0.001,1.000,1.49,1.52,0,0
23.05,-0.000,-0.001,1.000,1.59,1.52,0,0
23.16,-0.000,-0.001,1.000,1.72,1.52,0,0
23.25,-0.000,-0.001,1.000,1.82,1.52,0,0
23.35,-0.000,-0.001,1.000,1.93,1.52,0,0
23.45,-0.000,-0.001,1.000,2.04,1.52,0,0
23.54,-0.000,-0.001,1.000,2.13,1.52,0,0
23.64,-0.000,-0.001,1.000,2.20,1.52,0,0
23.75,-0.000,-0.001,1.000,2.27,1.52,0,0
23.84,-0.000,-0.001,1.000,2.28,1.52,0,0
