time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
46.59,-0.000,-0.000,1.000,2.08,0.98,0,0
46.69,-0.000,-0.000,1.000,2.06,0.98,0,0
46.80,-0.000,-0.000,1.000,2.05,0.98,0,0
46.89,-0.000,-0.000,1.000,2.03,0.98,0,0
46.99,-0.000,-0.000,1.000,2.02,0.98,0,0
47.09,-0.000,-0.000,1.000,2.02,0.98,0,0
47.20,-0.000,-0.000,1.000,2.01,0.98,0,0
47.29,-0.000,-0.000,1.000,2.01,0.98,0,0
47.40,-0.000,-0.000,1.000,2.01,0.98,0,0
47.49,-0.000,-0.000,1.000,2.01,0.98,0,0
47.59,-0.000,-0.000,1.000,2.02,0.98,0,0
47.69,-0.000,-0.000,1.000,2.03,0.98,0,0
47.79,-0.000,-0.000,1.000,2.05,0.98,0,0
47.90,-0.000,-0.000,1.000,2.06,0.98,0,0
47.99,-0.000,-0.000,1.000,2.08,0.98,0,0
48.09,-0.000,-0.000,1.000,2.10,0.98,0,0
48.19,-0.000,-0.000,1.000,2.12,0.98,0,0
48.29,-0.000,-0.000,1.000,2.15,0.98,0,0
48.39,-0.000,-0.000,1.000,2.18,0.98,0,0
48.49,-0.000,-0.000,1.000,2.21,0.98,0,0
48.59,-0.000,-0.000,1.000,2.24,0.98,0,0
48.69,-0.000,-0.000,1.000,2.27,0.98,0,0
