time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
14.28,0.000,0.000,0.000,999.00,12.57,0,0
14.38,0.000,0.000,0.000,999.00,12.57,0,0
14.48,0.000,0.000,0.000,999.00,12.57,0,0
14.58,0.000,0.000,0.000,999.00,12.57,0,0
14.68,0.000,0.000,0.000,999.00,12.57,0,0
14.78,0.000,0.000,0.000,999.00,12.57,0,0
14.88,0.000,0.000,0.000,999.00,12.57,0,0
14.98,0.000,0.000,0.000,999.00,12.57,0,0
15.08,0.000,0.000,0.000,999.00,12.57,0,0
15.18,0.000,0.000,0.000,999.00,12.57,0,0
15.28,0.000,0.000,0.000,999.00,12.57,0,0
15.38,0.000,0.000,0.000,999.00,12.57,0,0
15.48,0.000,0.000,0.000,999.00,12.57,0,0
15.58,0.000,0.000,0.000,999.00,12.57,0,0
15.68,0.000,0.000,0.000,999.00,12.57,0,0
15.78,0.000,0.000,0.000,999.00,12.57,0,0
15.88,0.000,0.000,0.000,999.00,12.57,0,0
15.98,0.000,0.000,0.000,999.00,12.57,0,0
16.08,0.000,0.000,0.000,999.00,12.57,0,0
16.18,0.000,0.000,0.000,999.00,12.57,0,0
16.28,0.000,0.000,0.000,999.00,12.57,0,0
16.38,0.000,0.000,0.000,999.00,12.57,0,0
16.48,0.000,0.000,0.000,999.00,12.57,0,0
16.58,0.000,0.000,0.000,999.00,12.57,0,0
16.69,0.000,0.000,0.000,999.00,12.57,0,0
16.78,0.000,0.000,0.000,999.00,12.57,0,0
16.88,0.000,0.000,0.000,999.00,12.57,0,0
16.98,0.000,0.000,0.000,999.00,12.57,0,0
17.08,0.000,0.000,0.000,999.00,12.57,0,0
17.18,0.000,0.000,0.000,999.00,12.57,0,0
17.28,0.000,0.000,0.000,999.00,12.57,0,0
17.38,0.000,0.000,0.000,999.00,12.57,0,0
17.48,0.000,0.000,0.000,999.00,12.57,0,0
17.58,0.000,0.000,0.000,999.00,12.57,0,0
17.68,0.000,0.000,0.000,999.00,12.57,0,0
17.78,0.000,0.000,0.000,999.00,12.57,0,0
17.88,0.000,0.000,0.000,999.00,12.57,0,0
17.98,0.000,0.000,0.000,999.00,12.57,0,0
18.08,0.000,0.000,0.000,999.00,12.57,0,0
18.18,0.000,0.000,0.000,999.00,12.57,0,0
18.28,0.000,0.000,0.000,999.00,12.57,0,0
18.38,0.000,0.000,0.000,999.00,12.57,0,0
18.48,0.000,0.000,0.000,999.00,12.57,0,0
18.58,0.000,0.000,0.000,999.00,12.57,0,0
18.68,0.000,0.000,0.000,999.00,12.57,0,0
18.78,0.000,0.000,0.000,999.00,12.57,0,0
18.88,0.000,0.000,0.000,999.00,12.57,0,0
18.98,0.000,0.000,0.000,999.00,12.57,0,0
19.08,0.000,0.000,0.000,999.00,12.57,0,0
19.18,0.000,0.000,0.000,999.00,12.57,0,0
19.28,0.000,0.000,0.000,999.00,12.57,0,0
19.38,0.000,0.000,0.000,999.00,12.57,0,0
19.48,0.000,0.000,0.000,999.00,12.57,0,0
19.58,0.000,0.000,0.000,999.00,12.57,0,0
19.68,0.000,0.000,0.000,999.00,12.57,0,0
19.78,0.000,0.000,0.000,999.00,12.57,0,0
19.88,0.000,0.000,0.000,999.00,12.57,0,0
19.98,0.000,0.000,0.000,999.00,12.57,0,0
20.08,0.000,0.000,0.000,999.00,12.57,0,0
20.18,0.000,0.000,0.000,999.00,12.57,0,0
20.28,0.000,0.000,0.000,999.00,12.57,0,0
20.38,0.000,0.000,0.000,999.00,12.57,0,0
20.48,0.000,0.000,0.000,999.00,12.57,0,0
20.58,0.000,0.000,0.000,999.00,12.57,0,0
20.68,0.000,0.000,0.000,999.00,12.57,0,0
20.78,0.000,0.000,0.000,999.00,12.57,0,0
20.88,0.000,0.000,0.000,999.00,12.57,0,0
20.98,0.000,0.000,0.000,999.00,12.57,0,0
21.08,0.000,0.000,0.000,999.00,12.57,0,0
21.18,0.000,0.000,0.000,999.00,12.57,0,0
21.28,0.000,0.000,0.000,999.00,12.57,0,0
21.38,0.000,0.000,0.000,999.00,12.57,0,0
21.48,0.000,0.000,0.000,999.00,12.57,0,0
21.58,0.000,0.000,0.000,999.00,12.57,0,0
21.68,0.000,0.000,0.000,999.00,12.57,0,0
21.78,0.000,0.000,0.000,999.00,12.57,0,0
21.88,0.000,0.000,0.000,999.00,12.57,0,0
21.98,0.000,0.000,0.000,999.00,12.57,0,0
22.08,0.000,0.000,0.000,999.00,12.57,0,0
22.18,0.000,0.000,0.000,999.00,12.57,0,0
22.28,0.000,0.000,0.000,999.00,12.57,0,0
22.38,0.000,0.000,0.000,999.00,12.57,0,0
22.48,0.000,0.000,0.000,999.00,12.57,0,0
22.58,0.000,0.000,0.000,999.00,12.57,0,0
22.68,0.000,0.000,0.000,999.00,12.57,0,0
22.78,0.000,0.000,0.000,999.00,12.57,0,0
22.88,0.000,0.000,0.000,999.00,12.57,0,0
22.98,0.000,0.000,0.000,999.00,12.57,0,0
23.08,0.000,0.000,0.000,999.00,12.57,0,0
23.18,0.000,0.000,0.000,999.00,12.57,0,0
23.28,0.000,0.000,0.000,999.00,12.57,0,0
23.38,0.000,0.000,0.000,999.00,12.57,0,0
23.48,0.000,0.000,0.000,999.00,12.57,0,0
23.58,0.000,0.000,0.000,999.00,12.57,0,0
23.68,0.000,0.000,0.000,999.00,12.57,0,0
23.78,0.000,0.000,0.000,999.00,12.57,0,0
23.88,0.000,0.000,0.000,999.00,12.57,0,0
23.98,0.000,0.000,0.000,999.00,12.57,0,0
24.08,0.000,0.000,0.000,999.00,12.57,0,0
24.18,0.000,0.000,0.000,999.00,12.57,0,0
24.28,0.000,0.000,0.000,999.00,12.57,0,0
24.38,0.000,0.000,0.000,999.00,12.57,0,0
24.48,0.000,0.000,0.000,999.00,12.57,0,0
24.58,0.000,0.000,0.000,999.00,12.57,0,0
24.68,0.000,0.000,0.000,999.00,12.57,0,0
24.78,0.000,0.000,0.000,999.00,12.57,0,0
24.88,0.000,0.000,0.000,999.00,12.57,0,0
24.98,0.000,0.000,0.000,999.00,12.57,0,0
25.08,0.000,0.000,0.000,999.00,12.57,0,0
25.18,0.000,0.000,0.000,999.00,12.57,0,0
25.28,0.000,0.000,0.000,999.00,12.57,0,0
25.38,0.000,0.000,0.000,999.00,12.57,0,0
25.48,0.000,0.000,0.000,999.00,12.57,0,0
25.58,0.000,0.000,0.000,999.00,12.57,0,0
25.68,0.000,0.000,0.000,999.00,12.57,0,0
25.78,0.000,0.000,0.000,999.00,12.57,0,0
25.88,0.000,0.000,0.000,999.00,12.57,0,0
25.98,0.000,0.000,0.000,999.00,12.57,0,0
26.08,0.000,0.000,0.000,999.00,12.57,0,0
26.18,0.000,0.000,0.000,999.00,12.57,0,0
26.28,0.000,0.000,0.000,999.00,12.57,0,0
26.38,0.000,0.000,0.000,999.00,12.57,0,0
