time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
46.58,-2.839,-3.620,1.135,0.00,6.97,0,1
46.68,-2.839,-3.620,1.135,0.00,6.97,0,1
46.78,-2.839,-3.620,1.135,0.00,6.97,0,1
46.88,-2.839,-3.620,1.135,0.00,6.97,0,1
46.98,-2.839,-3.620,1.135,0.00,6.97,0,1
47.08,-2.839,-3.620,1.135,0.00,6.97,0,1
47.18,-2.839,-3.620,1.135,0.00,6.97,0,1
47.28,-2.839,-3.620,1.135,0.00,6.97,0,1
47.38,-2.839,-3.620,1.135,0.00,6.97,0,1
47.48,-2.839,-3.620,1.135,0.00,6.97,0,1
47.58,-2.839,-3.620,1.135,0.00,6.97,0,1
47.68,-2.839,-3.620,1.135,0.00,6.97,0,1
47.78,-2.839,-3.620,1.135,0.00,6.97,0,1
47.88,-2.839,-3.620,1.135,0.00,6.97,0,1
47.98,-2.839,-3.620,1.135,0.00,6.97,0,1
48.08,-2.839,-3.620,1.135,0.00,6.97,0,1
48.18,-2.839,-3.620,1.135,0.00,6.97,0,1
48.28,-2.839,-3.620,1.135,0.00,6.97,0,1
48.38,-2.839,-3.620,1.135,0.00,6.97,0,1
48.48,-2.839,-3.620,1.135,0.00,6.97,0,1
48.58,-2.839,-3.620,1.135,0.00,6.97,0,1
48.68,-2.839,-3.620,1.135,0.00,6.97,0,1
48.78,-2.839,-3.620,1.135,0.00,6.97,0,1
48.88,-2.839,-3.620,1.135,0.00,6.97,0,1
48.98,-2.839,-3.620,1.135,0.00,6.97,0,1
49.08,-2.839,-3.620,1.135,0.02,6.97,0,1
49.18,-2.839,-3.620,1.135,0.05,6.97,0,1
49.28,-2.839,-3.620,1.135,0.08,6.97,0,1
49.38,-2.839,-3.620,1.135,0.12,6.97,0,1
49.48,-2.839,-3.620,1.135,0.15,6.97,0,1
49.58,-2.839,-3.620,1.135,0.19,6.97,0,1
49.68,-2.839,-3.620,1.135,0.23,6.97,0,1
49.78,-2.839,-3.620,1.135,0.26,6.97,0,1
49.88,-2.839,-3.620,1.135,0.30,6.97,0,1
49.98,-2.839,-3.620,1.135,0.34,6.97,0,1
50.08,-2.839,-3.620,1.135,0.38,6.97,0,1
50.18,-2.839,-3.620,1.135,0.41,6.97,0,0
50.28,-2.839,-3.620,1.135,0.45,6.97,0,0
50.38,-2.839,-3.620,1.135,0.49,6.97,0,0
50.48,-2.839,-3.620,1.135,0.53,6.97,0,0
50.58,-2.839,-3.620,1.135,0.57,6.97,0,0
50.68,-2.839,-3.620,1.135,0.61,6.97,0,0
50.78,-2.839,-3.620,1.135,0.65,6.97,0,0
50.88,-2.839,-3.620,1.135,0.69,6.97,0,0
50.98,-2.839,-3.620,1.135,0.73,6.97,0,0
51.08,-2.839,-3.620,1.135,0.77,6.97,0,0
51.18,-2.839,-3.620,1.135,0.81,6.97,0,0
51.28,-2.839,-3.620,1.135,0.85,6.97,0,0
51.38,-2.839,-3.620,1.135,0.90,6.97,0,0
51.48,-2.839,-3.620,1.135,0.94,6.97,0,0
51.58,-2.839,-3.620,1.135,0.98,6.97,0,0
51.68,-2.839,-3.620,1.135,1.02,6.97,0,0
51.78,-2.839,-3.620,1.135,1.07,6.97,0,0
51.88,-2.839,-3.620,1.135,1.11,6.97,0,0
51.98,-2.839,-3.620,1.135,1.15,6.97,0,0
52.08,-2.839,-3.620,1.135,1.15,6.97,0,0
52.18,-2.839,-3.620,1.135,1.15,6.97,0,0
52.28,-2.839,-3.620,1.135,1.16,6.97,0,0
52.38,-2.839,-3.620,1.135,1.16,6.97,0,0
52.48,-2.839,-3.620,1.135,1.16,6.97,0,0
52.58,-2.839,-3.620,1.135,1.16,6.97,0,0
52.68,-2.839,-3.620,1.135,1.17,6.97,0,0
52.78,-2.839,-3.620,1.135,1.17,6.97,0,0
52.88,-2.839,-3.620,1.135,1.18,6.97,0,0
52.98,-2.839,-3.620,1.135,1.19,6.97,0,0
53.08,-2.839,-3.620,1.135,1.20,6.97,0,0
53.18,-2.839,-3.620,1.135,1.20,6.97,0,0
53.28,-2.839,-3.620,1.135,1.21,6.97,0,0
53.38,-2.839,-3.620,1.135,1.22,6.97,0,0
53.48,-2.839,-3.620,1.135,1.24,6.97,0,0
53.58,-2.839,-3.620,1.135,1.25,6.97,0,0
53.68,-2.839,-3.620,1.135,1.26,6.97,0,0
53.78,-2.839,-3.620,1.135,1.27,6.97,0,0
53.88,-2.839,-3.620,1.135,1.29,6.97,0,0
53.98,-2.839,-3.620,1.135,1.30,6.97,0,0
54.08,-2.839,-3.620,1.135,1.32,6.97,0,0
54.18,-2.839,-3.620,1.135,1.34,6.97,0,0
54.28,-2.839,-3.620,1.135,1.36,6.97,0,0
54.38,-2.839,-3.620,1.135,1.37,6.97,0,0
54.48,-2.839,-3.620,1.135,1.39,6.97,0,0
54.58,-2.839,-3.620,1.135,1.41,6.97,0,0
54.68,-2.839,-3.620,1.135,1.43,6.97,0,0
54.78,-2.839,-3.620,1.135,1.46,6.97,0,0
54.88,-2.839,-3.620,1.135,1.48,6.97,0,0
54.98,-2.839,-3.620,1.135,1.50,6.97,0,0
55.08,-2.839,-3.620,1.135,1.52,6.97,0,0
55.18,-2.839,-3.620,1.135,1.55,6.97,0,0
55.28,-2.839,-3.620,1.135,1.57,6.97,0,0
55.38,-2.839,-3.620,1.135,1.60,6.97,0,0
55.48,-2.839,-3.620,1.135,1.62,6.97,0,0
